series,x,y,z,value,coordinate_system
scrambled,14,33,0,0.13464366840524364,scrambled_array_coordinate
scrambled,18,33,0,-0.11091053010450096,scrambled_array_coordinate
scrambled,19,33,0,0.13334623568154549,scrambled_array_coordinate
scrambled,21,33,0,0.13854375876983066,scrambled_array_coordinate
scrambled,24,33,0,0.095798951282178565,scrambled_array_coordinate
scrambled,26,33,0,-0.1410259014380684,scrambled_array_coordinate
scrambled,28,33,0,-0.19913004950319299,scrambled_array_coordinate
scrambled,29,33,0,0.19575897940339085,scrambled_array_coordinate
scrambled,30,33,0,0.16716359482298054,scrambled_array_coordinate
scrambled,37,33,0,0.14938387462497799,scrambled_array_coordinate
scrambled,40,33,0,0.098719086355464794,scrambled_array_coordinate
scrambled,42,33,0,0.11777636926046001,scrambled_array_coordinate
scrambled,49,33,0,0.12689648813974794,scrambled_array_coordinate
scrambled,5,34,0,-0.19455654560115712,scrambled_array_coordinate
scrambled,11,34,0,0.12046061374016927,scrambled_array_coordinate
scrambled,17,34,0,0.13052342339997017,scrambled_array_coordinate
scrambled,26,34,0,0.13953853923622211,scrambled_array_coordinate
scrambled,32,34,0,-0.10283192606081978,scrambled_array_coordinate
scrambled,35,34,0,0.10577750200296102,scrambled_array_coordinate
scrambled,36,34,0,-0.1537097617919565,scrambled_array_coordinate
scrambled,43,34,0,-0.15226079195487158,scrambled_array_coordinate
scrambled,46,34,0,-0.28641533766545779,scrambled_array_coordinate
scrambled,48,34,0,0.16213485617907281,scrambled_array_coordinate
scrambled,2,35,0,0.15423039095438335,scrambled_array_coordinate
scrambled,6,35,0,-0.29487037496465912,scrambled_array_coordinate
scrambled,13,35,0,-0.10077930948758035,scrambled_array_coordinate
scrambled,18,35,0,-0.17604648490109032,scrambled_array_coordinate
scrambled,20,35,0,-0.22231055396914423,scrambled_array_coordinate
scrambled,26,35,0,0.13882246068450618,scrambled_array_coordinate
scrambled,27,35,0,-0.22876112707595958,scrambled_array_coordinate
scrambled,28,35,0,-0.11387011265046521,scrambled_array_coordinate
scrambled,29,35,0,0.10432363726997199,scrambled_array_coordinate
scrambled,31,35,0,-0.12390813277811029,scrambled_array_coordinate
scrambled,33,35,0,0.14575916513188639,scrambled_array_coordinate
scrambled,35,35,0,0.12013950687578541,scrambled_array_coordinate
scrambled,44,35,0,-0.24783989761790867,scrambled_array_coordinate
scrambled,6,36,0,-0.14111938562541165,scrambled_array_coordinate
scrambled,11,36,0,-0.11564349011748601,scrambled_array_coordinate
scrambled,13,36,0,-0.2665147982078242,scrambled_array_coordinate
scrambled,15,36,0,0.1001846328794597,scrambled_array_coordinate
scrambled,18,36,0,0.14027871756102964,scrambled_array_coordinate
scrambled,19,36,0,-0.18838693896110961,scrambled_array_coordinate
scrambled,21,36,0,0.21189064999816146,scrambled_array_coordinate
scrambled,24,36,0,0.14122766549779969,scrambled_array_coordinate
scrambled,28,36,0,-0.27548091302915478,scrambled_array_coordinate
scrambled,31,36,0,0.17894705472396891,scrambled_array_coordinate
scrambled,35,36,0,0.19023560585155599,scrambled_array_coordinate
scrambled,36,36,0,-0.1513157835464847,scrambled_array_coordinate
scrambled,37,36,0,0.21218443386378699,scrambled_array_coordinate
scrambled,38,36,0,-0.14413150612364731,scrambled_array_coordinate
scrambled,39,36,0,-0.10601570801287445,scrambled_array_coordinate
scrambled,45,36,0,0.10741070366079407,scrambled_array_coordinate
scrambled,46,36,0,-0.22820009671518482,scrambled_array_coordinate
scrambled,2,37,0,0.11547332369085768,scrambled_array_coordinate
scrambled,9,37,0,-0.12464667007508705,scrambled_array_coordinate
scrambled,33,37,0,-0.107054638595302,scrambled_array_coordinate
scrambled,34,37,0,0.10339667887909734,scrambled_array_coordinate
scrambled,37,37,0,0.12010587772428226,scrambled_array_coordinate
scrambled,43,37,0,0.10704585907558002,scrambled_array_coordinate
scrambled,45,37,0,0.17930122837309262,scrambled_array_coordinate
scrambled,47,37,0,-0.15507345749207932,scrambled_array_coordinate
scrambled,5,38,0,-0.13768864141795209,scrambled_array_coordinate
scrambled,6,38,0,0.11887300352559574,scrambled_array_coordinate
scrambled,7,38,0,0.15521974847723977,scrambled_array_coordinate
scrambled,10,38,0,-0.10983362767387581,scrambled_array_coordinate
scrambled,11,38,0,0.10062466050764057,scrambled_array_coordinate
scrambled,16,38,0,-0.14390366215014794,scrambled_array_coordinate
scrambled,21,38,0,0.16918281802612053,scrambled_array_coordinate
scrambled,24,38,0,0.1033506649972587,scrambled_array_coordinate
scrambled,25,38,0,-0.21420612745924913,scrambled_array_coordinate
scrambled,26,38,0,0.11637651546525307,scrambled_array_coordinate
scrambled,30,38,0,0.32994233069209522,scrambled_array_coordinate
scrambled,34,38,0,0.24536023365051926,scrambled_array_coordinate
scrambled,40,38,0,0.11183520255605818,scrambled_array_coordinate
scrambled,41,38,0,-0.2680233016611413,scrambled_array_coordinate
scrambled,43,38,0,0.11401753160558811,scrambled_array_coordinate
scrambled,48,38,0,0.16776454014570019,scrambled_array_coordinate
scrambled,49,38,0,-0.1320828482843667,scrambled_array_coordinate
scrambled,0,39,0,-0.23003000197711415,scrambled_array_coordinate
scrambled,1,39,0,-0.2003155063756491,scrambled_array_coordinate
scrambled,5,39,0,0.1062375105086804,scrambled_array_coordinate
scrambled,6,39,0,0.14440945417019244,scrambled_array_coordinate
scrambled,7,39,0,0.10202305562978214,scrambled_array_coordinate
scrambled,14,39,0,-0.21464870096693803,scrambled_array_coordinate
scrambled,26,39,0,0.10281427703801392,scrambled_array_coordinate
scrambled,27,39,0,-0.12978858455173947,scrambled_array_coordinate
scrambled,30,39,0,0.28880739592620752,scrambled_array_coordinate
scrambled,31,39,0,-0.18644267000638032,scrambled_array_coordinate
scrambled,32,39,0,-0.13408764514340735,scrambled_array_coordinate
scrambled,33,39,0,0.2436606419202697,scrambled_array_coordinate
scrambled,34,39,0,-0.11702651841564475,scrambled_array_coordinate
scrambled,41,39,0,0.21392218191369247,scrambled_array_coordinate
scrambled,47,39,0,0.12779011930565753,scrambled_array_coordinate
scrambled,2,40,0,-0.12757014970152084,scrambled_array_coordinate
scrambled,4,40,0,0.15170136426250935,scrambled_array_coordinate
scrambled,6,40,0,0.19601929239810489,scrambled_array_coordinate
scrambled,15,40,0,-0.1360462376219489,scrambled_array_coordinate
scrambled,16,40,0,-0.14348317674411903,scrambled_array_coordinate
scrambled,18,40,0,0.1711560259663453,scrambled_array_coordinate
scrambled,21,40,0,0.11042495623076834,scrambled_array_coordinate
scrambled,22,40,0,-0.11033041296047784,scrambled_array_coordinate
scrambled,27,40,0,-0.16182385706177835,scrambled_array_coordinate
scrambled,32,40,0,-0.1785929184565635,scrambled_array_coordinate
scrambled,33,40,0,0.22033998506149249,scrambled_array_coordinate
scrambled,34,40,0,-0.22966659280704407,scrambled_array_coordinate
scrambled,35,40,0,-0.12696818597383416,scrambled_array_coordinate
scrambled,37,40,0,0.097368713475440391,scrambled_array_coordinate
scrambled,41,40,0,0.13729902662162491,scrambled_array_coordinate
scrambled,46,40,0,0.12855370246066058,scrambled_array_coordinate
scrambled,49,40,0,-0.1309766635860263,scrambled_array_coordinate
scrambled,1,41,0,-0.2386725232297798,scrambled_array_coordinate
scrambled,2,41,0,0.20835597220658486,scrambled_array_coordinate
scrambled,6,41,0,0.1322868557901343,scrambled_array_coordinate
scrambled,8,41,0,0.15630312280487679,scrambled_array_coordinate
scrambled,9,41,0,0.13496595845387085,scrambled_array_coordinate
scrambled,11,41,0,0.2059072208098178,scrambled_array_coordinate
scrambled,13,41,0,-0.12902516733646027,scrambled_array_coordinate
scrambled,17,41,0,0.16793535074853871,scrambled_array_coordinate
scrambled,20,41,0,-0.20260411534624456,scrambled_array_coordinate
scrambled,23,41,0,-0.2679112633095096,scrambled_array_coordinate
scrambled,24,41,0,-0.16427019776486024,scrambled_array_coordinate
scrambled,25,41,0,-0.10287610485315322,scrambled_array_coordinate
scrambled,27,41,0,0.13104138036775195,scrambled_array_coordinate
scrambled,30,41,0,0.16794283273330768,scrambled_array_coordinate
scrambled,33,41,0,-0.17733459731550161,scrambled_array_coordinate
scrambled,37,41,0,-0.10288620585295055,scrambled_array_coordinate
scrambled,40,41,0,0.20627308451067647,scrambled_array_coordinate
scrambled,41,41,0,0.15840510402342065,scrambled_array_coordinate
scrambled,42,41,0,-0.21272048438411448,scrambled_array_coordinate
scrambled,43,41,0,-0.16771321320767479,scrambled_array_coordinate
scrambled,0,42,0,0.22177877951355501,scrambled_array_coordinate
scrambled,1,42,0,-0.1195507942226591,scrambled_array_coordinate
scrambled,2,42,0,-0.1358512244432189,scrambled_array_coordinate
scrambled,4,42,0,-0.11757922708949778,scrambled_array_coordinate
scrambled,6,42,0,-0.17819439032271006,scrambled_array_coordinate
scrambled,8,42,0,0.3267837875468414,scrambled_array_coordinate
scrambled,11,42,0,0.11857682342673738,scrambled_array_coordinate
scrambled,14,42,0,0.11482064815594192,scrambled_array_coordinate
scrambled,21,42,0,-0.099527447197950203,scrambled_array_coordinate
scrambled,22,42,0,-0.16497836056309381,scrambled_array_coordinate
scrambled,27,42,0,0.22719999846172684,scrambled_array_coordinate
scrambled,31,42,0,0.20115729734795978,scrambled_array_coordinate
scrambled,32,42,0,0.26893253900024378,scrambled_array_coordinate
scrambled,33,42,0,-0.38953759543494432,scrambled_array_coordinate
scrambled,37,42,0,-0.15137011653432583,scrambled_array_coordinate
scrambled,40,42,0,-0.2244131214574091,scrambled_array_coordinate
scrambled,42,42,0,-0.22397410789219957,scrambled_array_coordinate
scrambled,43,42,0,-0.12451359368581082,scrambled_array_coordinate
scrambled,44,42,0,-0.13100508438056904,scrambled_array_coordinate
scrambled,45,42,0,0.11472874678691912,scrambled_array_coordinate
scrambled,47,42,0,-0.17886168974104788,scrambled_array_coordinate
scrambled,48,42,0,-0.12611574688978988,scrambled_array_coordinate
scrambled,49,42,0,0.1438444772049236,scrambled_array_coordinate
scrambled,0,43,0,-0.12078306374339036,scrambled_array_coordinate
scrambled,2,43,0,-0.18405883097064754,scrambled_array_coordinate
scrambled,4,43,0,-0.13246408785767036,scrambled_array_coordinate
scrambled,6,43,0,-0.14286602453904068,scrambled_array_coordinate
scrambled,7,43,0,0.14386279213908684,scrambled_array_coordinate
scrambled,9,43,0,-0.2483743766521912,scrambled_array_coordinate
scrambled,12,43,0,-0.15034297988430664,scrambled_array_coordinate
scrambled,13,43,0,0.11406518003283188,scrambled_array_coordinate
scrambled,20,43,0,0.097349727877985889,scrambled_array_coordinate
scrambled,22,43,0,-0.21710003625399862,scrambled_array_coordinate
scrambled,24,43,0,-0.10594496506725638,scrambled_array_coordinate
scrambled,25,43,0,-0.18328216629202998,scrambled_array_coordinate
scrambled,29,43,0,-0.10193600399472441,scrambled_array_coordinate
scrambled,30,43,0,0.27030102984390669,scrambled_array_coordinate
scrambled,37,43,0,0.16519316815776336,scrambled_array_coordinate
scrambled,39,43,0,-0.11957795319718999,scrambled_array_coordinate
scrambled,43,43,0,0.11228459984294599,scrambled_array_coordinate
scrambled,45,43,0,0.15525900422560365,scrambled_array_coordinate
scrambled,46,43,0,0.16666617828382982,scrambled_array_coordinate
scrambled,1,44,0,0.10239691446200644,scrambled_array_coordinate
scrambled,2,44,0,-0.099185451677032868,scrambled_array_coordinate
scrambled,6,44,0,0.11994213135794621,scrambled_array_coordinate
scrambled,7,44,0,-0.12997975133022127,scrambled_array_coordinate
scrambled,11,44,0,-0.12788853317933474,scrambled_array_coordinate
scrambled,12,44,0,0.22937002502360185,scrambled_array_coordinate
scrambled,17,44,0,-0.18434634628163768,scrambled_array_coordinate
scrambled,18,44,0,0.13386579634074994,scrambled_array_coordinate
scrambled,21,44,0,0.10440828389563878,scrambled_array_coordinate
scrambled,24,44,0,0.21987826039342362,scrambled_array_coordinate
scrambled,26,44,0,-0.13508499352679096,scrambled_array_coordinate
scrambled,30,44,0,-0.11951388132096388,scrambled_array_coordinate
scrambled,31,44,0,-0.13969866452453314,scrambled_array_coordinate
scrambled,33,44,0,0.10836632872357402,scrambled_array_coordinate
scrambled,34,44,0,0.15074561221837471,scrambled_array_coordinate
scrambled,35,44,0,-0.11043057211525045,scrambled_array_coordinate
scrambled,37,44,0,0.15295683952770955,scrambled_array_coordinate
scrambled,41,44,0,-0.19217092376553566,scrambled_array_coordinate
scrambled,44,44,0,-0.16828764016024947,scrambled_array_coordinate
scrambled,47,44,0,0.16246236343033923,scrambled_array_coordinate
scrambled,48,44,0,-0.22903890917952213,scrambled_array_coordinate
scrambled,49,44,0,0.2483882204249428,scrambled_array_coordinate
scrambled,0,45,0,-0.11886713909074446,scrambled_array_coordinate
scrambled,1,45,0,-0.10786134273507411,scrambled_array_coordinate
scrambled,4,45,0,-0.10979557320802535,scrambled_array_coordinate
scrambled,9,45,0,0.19449984659566338,scrambled_array_coordinate
scrambled,14,45,0,-0.11962998582782611,scrambled_array_coordinate
scrambled,19,45,0,-0.10341218582531871,scrambled_array_coordinate
scrambled,27,45,0,0.099977523446741073,scrambled_array_coordinate
scrambled,28,45,0,0.09770611696309775,scrambled_array_coordinate
scrambled,34,45,0,-0.11211698935827696,scrambled_array_coordinate
scrambled,37,45,0,-0.11726978084367838,scrambled_array_coordinate
scrambled,39,45,0,0.1067658466034708,scrambled_array_coordinate
scrambled,40,45,0,-0.10152535847200606,scrambled_array_coordinate
scrambled,2,46,0,0.10011404854240114,scrambled_array_coordinate
scrambled,4,46,0,-0.098124313622592385,scrambled_array_coordinate
scrambled,6,46,0,0.14155002062028002,scrambled_array_coordinate
scrambled,15,46,0,-0.14225468565577562,scrambled_array_coordinate
scrambled,16,46,0,0.23863330504199576,scrambled_array_coordinate
scrambled,21,46,0,-0.24132232951067009,scrambled_array_coordinate
scrambled,24,46,0,-0.29373656472569509,scrambled_array_coordinate
scrambled,25,46,0,0.13948065509005311,scrambled_array_coordinate
scrambled,26,46,0,0.27991154209767727,scrambled_array_coordinate
scrambled,30,46,0,-0.11022115517198031,scrambled_array_coordinate
scrambled,33,46,0,0.11748970612948968,scrambled_array_coordinate
scrambled,37,46,0,-0.13040950211708188,scrambled_array_coordinate
scrambled,39,46,0,0.2290988794061673,scrambled_array_coordinate
scrambled,45,46,0,0.10197232305849183,scrambled_array_coordinate
scrambled,46,46,0,0.12175382943627408,scrambled_array_coordinate
scrambled,4,47,0,0.13629930921131053,scrambled_array_coordinate
scrambled,5,47,0,-0.11510873976954224,scrambled_array_coordinate
scrambled,9,47,0,-0.14600826645055426,scrambled_array_coordinate
scrambled,10,47,0,-0.30795547710481347,scrambled_array_coordinate
scrambled,12,47,0,0.10338792411462719,scrambled_array_coordinate
scrambled,14,47,0,-0.10918135443960503,scrambled_array_coordinate
scrambled,18,47,0,-0.23631674776606246,scrambled_array_coordinate
scrambled,21,47,0,0.11111689788480683,scrambled_array_coordinate
scrambled,23,47,0,-0.12051308782052245,scrambled_array_coordinate
scrambled,26,47,0,-0.096358555160523329,scrambled_array_coordinate
scrambled,30,47,0,-0.15052653067973676,scrambled_array_coordinate
scrambled,37,47,0,-0.19784978955006163,scrambled_array_coordinate
scrambled,41,47,0,-0.13651699056389127,scrambled_array_coordinate
scrambled,42,47,0,0.17767141983663215,scrambled_array_coordinate
scrambled,44,47,0,0.12314768121355098,scrambled_array_coordinate
scrambled,49,47,0,-0.22045156325114884,scrambled_array_coordinate
scrambled,0,48,0,0.14643691080828702,scrambled_array_coordinate
scrambled,1,48,0,0.095635680643984256,scrambled_array_coordinate
scrambled,3,48,0,-0.15415851610825299,scrambled_array_coordinate
scrambled,4,48,0,-0.15270821634066306,scrambled_array_coordinate
scrambled,6,48,0,-0.12477224957196857,scrambled_array_coordinate
scrambled,9,48,0,0.24482960941539839,scrambled_array_coordinate
scrambled,10,48,0,-0.12002315360350951,scrambled_array_coordinate
scrambled,11,48,0,-0.18595465507772693,scrambled_array_coordinate
scrambled,15,48,0,-0.17650675859249923,scrambled_array_coordinate
scrambled,16,48,0,-0.20820691181681472,scrambled_array_coordinate
scrambled,18,48,0,0.15152004196950969,scrambled_array_coordinate
scrambled,20,48,0,-0.11870602398189822,scrambled_array_coordinate
scrambled,21,48,0,0.1248151398217323,scrambled_array_coordinate
scrambled,27,48,0,-0.13923512990134673,scrambled_array_coordinate
scrambled,28,48,0,0.13300842586442643,scrambled_array_coordinate
scrambled,29,48,0,-0.22268585040634947,scrambled_array_coordinate
scrambled,30,48,0,0.1403334595523657,scrambled_array_coordinate
scrambled,32,48,0,-0.14339165805672688,scrambled_array_coordinate
scrambled,34,48,0,-0.13933999508146011,scrambled_array_coordinate
scrambled,36,48,0,0.2354607548280073,scrambled_array_coordinate
scrambled,39,48,0,0.11974735807342465,scrambled_array_coordinate
scrambled,41,48,0,-0.15195845936430441,scrambled_array_coordinate
scrambled,44,48,0,-0.10875146969404267,scrambled_array_coordinate
scrambled,47,48,0,0.14962650362206731,scrambled_array_coordinate
scrambled,48,48,0,0.14583852185822258,scrambled_array_coordinate
scrambled,49,48,0,-0.2167179450677309,scrambled_array_coordinate
scrambled,0,49,0,-0.10635111560781495,scrambled_array_coordinate
scrambled,2,49,0,0.15648054041826343,scrambled_array_coordinate
scrambled,3,49,0,-0.10555184124832953,scrambled_array_coordinate
scrambled,6,49,0,-0.16874075961376034,scrambled_array_coordinate
scrambled,9,49,0,-0.17824729233976705,scrambled_array_coordinate
scrambled,10,49,0,0.10857380464356496,scrambled_array_coordinate
scrambled,13,49,0,0.096000153583121209,scrambled_array_coordinate
scrambled,15,49,0,0.18678293768579818,scrambled_array_coordinate
scrambled,17,49,0,-0.10201610993950867,scrambled_array_coordinate
scrambled,18,49,0,0.10572987790558921,scrambled_array_coordinate
scrambled,20,49,0,-0.15880617523748511,scrambled_array_coordinate
scrambled,21,49,0,0.11534813145224453,scrambled_array_coordinate
scrambled,27,49,0,-0.1402810513201537,scrambled_array_coordinate
scrambled,29,49,0,0.15931082719870643,scrambled_array_coordinate
scrambled,30,49,0,-0.13502664760457744,scrambled_array_coordinate
scrambled,33,49,0,0.21359896397392925,scrambled_array_coordinate
scrambled,36,49,0,-0.18053300787319257,scrambled_array_coordinate
scrambled,43,49,0,0.10627914926965634,scrambled_array_coordinate
scrambled,44,49,0,-0.10086022687765057,scrambled_array_coordinate
scrambled,49,49,0,0.1075285207460602,scrambled_array_coordinate
scrambled,2,0,1,-0.15715466929009569,scrambled_array_coordinate
scrambled,4,0,1,-0.096235076572416284,scrambled_array_coordinate
scrambled,5,0,1,0.17025830652454374,scrambled_array_coordinate
scrambled,6,0,1,0.20969123944237986,scrambled_array_coordinate
scrambled,7,0,1,0.15072586543231409,scrambled_array_coordinate
scrambled,10,0,1,-0.19245996343723365,scrambled_array_coordinate
scrambled,17,0,1,0.21462722869554499,scrambled_array_coordinate
scrambled,18,0,1,-0.10193393662108484,scrambled_array_coordinate
scrambled,24,0,1,-0.12135066251307972,scrambled_array_coordinate
scrambled,26,0,1,-0.14539025867397753,scrambled_array_coordinate
scrambled,27,0,1,0.10835513791550336,scrambled_array_coordinate
scrambled,30,0,1,0.19620840637580897,scrambled_array_coordinate
scrambled,32,0,1,-0.19682189042503448,scrambled_array_coordinate
scrambled,33,0,1,0.20365764701754246,scrambled_array_coordinate
scrambled,34,0,1,0.11892351922031343,scrambled_array_coordinate
scrambled,39,0,1,-0.11069432446894766,scrambled_array_coordinate
scrambled,43,0,1,0.097793923384168605,scrambled_array_coordinate
scrambled,44,0,1,0.19114789058358067,scrambled_array_coordinate
scrambled,46,0,1,0.27066267304758201,scrambled_array_coordinate
scrambled,47,0,1,0.14353509466361733,scrambled_array_coordinate
scrambled,49,0,1,-0.11252126288330812,scrambled_array_coordinate
scrambled,3,1,1,0.099457826996039014,scrambled_array_coordinate
scrambled,6,1,1,-0.33560771147452406,scrambled_array_coordinate
scrambled,8,1,1,-0.12165096375442422,scrambled_array_coordinate
scrambled,9,1,1,0.12706451306736738,scrambled_array_coordinate
scrambled,12,1,1,-0.21313416503533322,scrambled_array_coordinate
scrambled,15,1,1,0.18374172943817163,scrambled_array_coordinate
scrambled,19,1,1,-0.12814867036941588,scrambled_array_coordinate
scrambled,20,1,1,-0.1128950959687641,scrambled_array_coordinate
scrambled,21,1,1,-0.20031014857046286,scrambled_array_coordinate
scrambled,23,1,1,0.097935198081599326,scrambled_array_coordinate
scrambled,24,1,1,0.14952022275911692,scrambled_array_coordinate
scrambled,25,1,1,-0.18626842654456807,scrambled_array_coordinate
scrambled,27,1,1,-0.16347944145355897,scrambled_array_coordinate
scrambled,28,1,1,-0.26307022506963867,scrambled_array_coordinate
scrambled,33,1,1,0.16863064543441164,scrambled_array_coordinate
scrambled,36,1,1,-0.20755238163529258,scrambled_array_coordinate
scrambled,41,1,1,0.10567494620911907,scrambled_array_coordinate
scrambled,42,1,1,-0.24473964807746817,scrambled_array_coordinate
scrambled,43,1,1,-0.23483185872881146,scrambled_array_coordinate
scrambled,45,1,1,0.17157163592314789,scrambled_array_coordinate
scrambled,46,1,1,0.16297112107900263,scrambled_array_coordinate
scrambled,1,2,1,0.21329357850385036,scrambled_array_coordinate
scrambled,6,2,1,0.25340076509087012,scrambled_array_coordinate
scrambled,7,2,1,-0.13908371421768109,scrambled_array_coordinate
scrambled,9,2,1,0.12736815127403617,scrambled_array_coordinate
scrambled,12,2,1,-0.19338973833671072,scrambled_array_coordinate
scrambled,13,2,1,0.21551372411312217,scrambled_array_coordinate
scrambled,14,2,1,0.099740673230350754,scrambled_array_coordinate
scrambled,24,2,1,-0.10435174548743811,scrambled_array_coordinate
scrambled,28,2,1,0.1865618473834621,scrambled_array_coordinate
scrambled,33,2,1,-0.11517926165798818,scrambled_array_coordinate
scrambled,37,2,1,-0.14190820849146177,scrambled_array_coordinate
scrambled,38,2,1,0.10431124388535351,scrambled_array_coordinate
scrambled,39,2,1,0.10912621637525947,scrambled_array_coordinate
scrambled,41,2,1,0.1855306775843705,scrambled_array_coordinate
scrambled,48,2,1,0.10708366995865844,scrambled_array_coordinate
scrambled,49,2,1,0.11518941975195865,scrambled_array_coordinate
scrambled,4,3,1,-0.476231250839183,scrambled_array_coordinate
scrambled,9,3,1,0.15528876583061876,scrambled_array_coordinate
scrambled,14,3,1,0.1004340810636004,scrambled_array_coordinate
scrambled,18,3,1,-0.20306114917786799,scrambled_array_coordinate
scrambled,24,3,1,-0.1401973657677523,scrambled_array_coordinate
scrambled,31,3,1,-0.15144311756287293,scrambled_array_coordinate
scrambled,33,3,1,-0.1163443406118686,scrambled_array_coordinate
scrambled,34,3,1,-0.13035405229966637,scrambled_array_coordinate
scrambled,35,3,1,-0.1377332890032075,scrambled_array_coordinate
scrambled,40,3,1,-0.097563838390496621,scrambled_array_coordinate
scrambled,41,3,1,-0.1086669669977581,scrambled_array_coordinate
scrambled,45,3,1,-0.10846547550271876,scrambled_array_coordinate
scrambled,1,4,1,0.10370052998218389,scrambled_array_coordinate
scrambled,4,4,1,0.17895797128839216,scrambled_array_coordinate
scrambled,7,4,1,-0.13544096175680287,scrambled_array_coordinate
scrambled,9,4,1,-0.10706853400876389,scrambled_array_coordinate
scrambled,16,4,1,0.11366863082445121,scrambled_array_coordinate
scrambled,24,4,1,0.18356828384533216,scrambled_array_coordinate
scrambled,27,4,1,-0.2355041696050747,scrambled_array_coordinate
scrambled,29,4,1,0.12995605866756108,scrambled_array_coordinate
scrambled,33,4,1,-0.16172493622771261,scrambled_array_coordinate
scrambled,34,4,1,-0.14197172849730308,scrambled_array_coordinate
scrambled,35,4,1,-0.20395621669838893,scrambled_array_coordinate
scrambled,38,4,1,0.10178181262419146,scrambled_array_coordinate
scrambled,41,4,1,0.20181880205767766,scrambled_array_coordinate
scrambled,42,4,1,0.23388869295470727,scrambled_array_coordinate
scrambled,44,4,1,-0.16777532745528173,scrambled_array_coordinate
scrambled,46,4,1,0.14437731920292529,scrambled_array_coordinate
scrambled,48,4,1,-0.20712262090553571,scrambled_array_coordinate
scrambled,49,4,1,-0.10497933692989912,scrambled_array_coordinate
scrambled,1,5,1,0.21485648682158287,scrambled_array_coordinate
scrambled,3,5,1,-0.14101428103488264,scrambled_array_coordinate
scrambled,8,5,1,-0.19125122431374506,scrambled_array_coordinate
scrambled,10,5,1,0.10713269114676906,scrambled_array_coordinate
scrambled,11,5,1,-0.16129957828392485,scrambled_array_coordinate
scrambled,12,5,1,-0.21583686611937736,scrambled_array_coordinate
scrambled,17,5,1,-0.14951400913430918,scrambled_array_coordinate
scrambled,18,5,1,0.19586465941464798,scrambled_array_coordinate
scrambled,21,5,1,-0.14863011424437775,scrambled_array_coordinate
scrambled,22,5,1,0.1221784790873842,scrambled_array_coordinate
scrambled,28,5,1,0.14202299945572522,scrambled_array_coordinate
scrambled,33,5,1,-0.14858697673077453,scrambled_array_coordinate
scrambled,34,5,1,-0.15356821442437979,scrambled_array_coordinate
scrambled,35,5,1,-0.13911082219321319,scrambled_array_coordinate
scrambled,36,5,1,0.10708776350524256,scrambled_array_coordinate
scrambled,37,5,1,-0.11503804971896953,scrambled_array_coordinate
scrambled,39,5,1,-0.1535829501787345,scrambled_array_coordinate
scrambled,41,5,1,-0.1871734610005335,scrambled_array_coordinate
scrambled,43,5,1,0.11061021400376532,scrambled_array_coordinate
scrambled,44,5,1,0.13295204040958669,scrambled_array_coordinate
scrambled,0,6,1,-0.12595861559754162,scrambled_array_coordinate
scrambled,1,6,1,0.22195853040107938,scrambled_array_coordinate
scrambled,2,6,1,-0.26280993199694208,scrambled_array_coordinate
scrambled,4,6,1,-0.21948196603968823,scrambled_array_coordinate
scrambled,7,6,1,-0.19760728831687047,scrambled_array_coordinate
scrambled,8,6,1,-0.22202516128464905,scrambled_array_coordinate
scrambled,10,6,1,0.17922504345413678,scrambled_array_coordinate
scrambled,11,6,1,-0.19756460629045294,scrambled_array_coordinate
scrambled,13,6,1,0.097133375861467863,scrambled_array_coordinate
scrambled,15,6,1,0.17395755108200439,scrambled_array_coordinate
scrambled,17,6,1,-0.20782487915019135,scrambled_array_coordinate
scrambled,19,6,1,-0.27515870320039071,scrambled_array_coordinate
scrambled,23,6,1,0.18132455860803437,scrambled_array_coordinate
scrambled,25,6,1,0.10586080711286724,scrambled_array_coordinate
scrambled,28,6,1,0.12887956359370867,scrambled_array_coordinate
scrambled,30,6,1,-0.1302263778436587,scrambled_array_coordinate
scrambled,34,6,1,-0.17826725137813032,scrambled_array_coordinate
scrambled,35,6,1,-0.15197014372289527,scrambled_array_coordinate
scrambled,37,6,1,-0.22962070814347518,scrambled_array_coordinate
scrambled,39,6,1,-0.13679606740043151,scrambled_array_coordinate
scrambled,40,6,1,-0.16301327413231173,scrambled_array_coordinate
scrambled,43,6,1,0.11869252462335922,scrambled_array_coordinate
scrambled,44,6,1,-0.1909820855664339,scrambled_array_coordinate
scrambled,45,6,1,0.12726455275294635,scrambled_array_coordinate
scrambled,46,6,1,0.19040910613460615,scrambled_array_coordinate
scrambled,3,7,1,0.16934088449954748,scrambled_array_coordinate
scrambled,8,7,1,-0.16674104182893876,scrambled_array_coordinate
scrambled,9,7,1,0.21402299874044492,scrambled_array_coordinate
scrambled,16,7,1,0.14163870097989223,scrambled_array_coordinate
scrambled,18,7,1,-0.16603877291362346,scrambled_array_coordinate
scrambled,19,7,1,-0.160755655184496,scrambled_array_coordinate
scrambled,21,7,1,-0.18850346775923246,scrambled_array_coordinate
scrambled,23,7,1,0.1252752332293276,scrambled_array_coordinate
scrambled,26,7,1,0.10779359623450623,scrambled_array_coordinate
scrambled,29,7,1,-0.10788464756258341,scrambled_array_coordinate
scrambled,33,7,1,0.10085971168123842,scrambled_array_coordinate
scrambled,34,7,1,0.11185651076543762,scrambled_array_coordinate
scrambled,36,7,1,0.09855635291646761,scrambled_array_coordinate
scrambled,37,7,1,0.098628993594646219,scrambled_array_coordinate
