series,x,y,z,value,coordinate_system
scrambled,7,42,1,0.10048067706196891,scrambled_array_coordinate
scrambled,10,42,1,0.11070555899646352,scrambled_array_coordinate
scrambled,13,42,1,-0.11929937710247282,scrambled_array_coordinate
scrambled,15,42,1,0.11419170104327508,scrambled_array_coordinate
scrambled,17,42,1,-0.26100008906783628,scrambled_array_coordinate
scrambled,19,42,1,-0.11849781089333447,scrambled_array_coordinate
scrambled,24,42,1,-0.12221912260871712,scrambled_array_coordinate
scrambled,26,42,1,0.2099442386284654,scrambled_array_coordinate
scrambled,27,42,1,0.10685948060019856,scrambled_array_coordinate
scrambled,32,42,1,0.13212711262880333,scrambled_array_coordinate
scrambled,34,42,1,0.16386206430299835,scrambled_array_coordinate
scrambled,35,42,1,0.18101281277812667,scrambled_array_coordinate
scrambled,36,42,1,0.12858240826579256,scrambled_array_coordinate
scrambled,39,42,1,0.17952020658993412,scrambled_array_coordinate
scrambled,40,42,1,0.2377409411926508,scrambled_array_coordinate
scrambled,41,42,1,-0.098800882425485154,scrambled_array_coordinate
scrambled,42,42,1,0.13414198215955198,scrambled_array_coordinate
scrambled,43,42,1,0.22309967782382467,scrambled_array_coordinate
scrambled,45,42,1,-0.16489177096948932,scrambled_array_coordinate
scrambled,46,42,1,0.13622911049039504,scrambled_array_coordinate
scrambled,47,42,1,-0.14845392583573802,scrambled_array_coordinate
scrambled,0,43,1,0.16049787816249081,scrambled_array_coordinate
scrambled,3,43,1,-0.12344557806352227,scrambled_array_coordinate
scrambled,9,43,1,0.22584491250510849,scrambled_array_coordinate
scrambled,10,43,1,0.13768879405580536,scrambled_array_coordinate
scrambled,11,43,1,0.15152445713402721,scrambled_array_coordinate
scrambled,13,43,1,-0.15553140374382216,scrambled_array_coordinate
scrambled,16,43,1,0.15179846584877088,scrambled_array_coordinate
scrambled,19,43,1,-0.18467434365210253,scrambled_array_coordinate
scrambled,20,43,1,-0.30438268219574399,scrambled_array_coordinate
scrambled,23,43,1,0.13337595185400983,scrambled_array_coordinate
scrambled,28,43,1,-0.10707056446280894,scrambled_array_coordinate
scrambled,33,43,1,-0.12766405424713059,scrambled_array_coordinate
scrambled,34,43,1,-0.11756887237492708,scrambled_array_coordinate
scrambled,35,43,1,0.140470755664408,scrambled_array_coordinate
scrambled,36,43,1,-0.24269621437842875,scrambled_array_coordinate
scrambled,37,43,1,-0.10312667825570232,scrambled_array_coordinate
scrambled,39,43,1,0.1100694674180016,scrambled_array_coordinate
scrambled,40,43,1,-0.13599577320371178,scrambled_array_coordinate
scrambled,41,43,1,0.23512523849684741,scrambled_array_coordinate
scrambled,44,43,1,-0.2037983926360635,scrambled_array_coordinate
scrambled,47,43,1,-0.11985428332742666,scrambled_array_coordinate
scrambled,48,43,1,0.11436273949875449,scrambled_array_coordinate
scrambled,49,43,1,0.10485152579189026,scrambled_array_coordinate
scrambled,6,44,1,0.30640593775622998,scrambled_array_coordinate
scrambled,9,44,1,0.14741341089662544,scrambled_array_coordinate
scrambled,10,44,1,-0.13208148264962249,scrambled_array_coordinate
scrambled,11,44,1,0.11898718704039461,scrambled_array_coordinate
scrambled,12,44,1,-0.17553328041244395,scrambled_array_coordinate
scrambled,13,44,1,0.22400373229450235,scrambled_array_coordinate
scrambled,16,44,1,-0.097670404854278053,scrambled_array_coordinate
scrambled,17,44,1,0.26817301103099228,scrambled_array_coordinate
scrambled,19,44,1,-0.10922615838814731,scrambled_array_coordinate
scrambled,24,44,1,-0.2580294834919325,scrambled_array_coordinate
scrambled,25,44,1,0.10229788869776267,scrambled_array_coordinate
scrambled,26,44,1,-0.10720442918253843,scrambled_array_coordinate
scrambled,29,44,1,0.18717916530904877,scrambled_array_coordinate
scrambled,32,44,1,0.13671219483198682,scrambled_array_coordinate
scrambled,33,44,1,0.13865344843044303,scrambled_array_coordinate
scrambled,36,44,1,0.11180464213487767,scrambled_array_coordinate
scrambled,37,44,1,0.20421591111174292,scrambled_array_coordinate
scrambled,38,44,1,-0.17850321668187907,scrambled_array_coordinate
scrambled,42,44,1,-0.1378202756158517,scrambled_array_coordinate
scrambled,43,44,1,-0.18125541769353237,scrambled_array_coordinate
scrambled,44,44,1,0.1082848489855511,scrambled_array_coordinate
scrambled,48,44,1,-0.14542363184392754,scrambled_array_coordinate
scrambled,1,45,1,-0.20636905968975311,scrambled_array_coordinate
scrambled,4,45,1,-0.20725417806809177,scrambled_array_coordinate
scrambled,12,45,1,0.14121026889597718,scrambled_array_coordinate
scrambled,15,45,1,-0.17422113052998661,scrambled_array_coordinate
scrambled,19,45,1,-0.12517262527613748,scrambled_array_coordinate
scrambled,21,45,1,-0.097432682788595723,scrambled_array_coordinate
scrambled,23,45,1,0.14727108486254498,scrambled_array_coordinate
scrambled,27,45,1,0.20955498704336342,scrambled_array_coordinate
scrambled,32,45,1,0.16096545345854033,scrambled_array_coordinate
scrambled,41,45,1,0.16601136376103609,scrambled_array_coordinate
scrambled,46,45,1,-0.18451122085378882,scrambled_array_coordinate
scrambled,48,45,1,-0.0973865092752038,scrambled_array_coordinate
scrambled,1,46,1,-0.098052408336172556,scrambled_array_coordinate
scrambled,5,46,1,0.23754309718313085,scrambled_array_coordinate
scrambled,6,46,1,-0.13461669012471952,scrambled_array_coordinate
scrambled,9,46,1,-0.12961144037935393,scrambled_array_coordinate
scrambled,11,46,1,0.21235029108508485,scrambled_array_coordinate
scrambled,14,46,1,0.12348304754174794,scrambled_array_coordinate
scrambled,15,46,1,-0.14326748538299217,scrambled_array_coordinate
scrambled,19,46,1,0.13015072092986343,scrambled_array_coordinate
scrambled,21,46,1,0.15733562875709864,scrambled_array_coordinate
scrambled,22,46,1,0.11595893921982249,scrambled_array_coordinate
scrambled,27,46,1,0.11708164739540654,scrambled_array_coordinate
scrambled,28,46,1,0.12387386345867055,scrambled_array_coordinate
scrambled,29,46,1,0.25419687449264999,scrambled_array_coordinate
scrambled,30,46,1,0.23648929341881003,scrambled_array_coordinate
scrambled,32,46,1,-0.096902266910615778,scrambled_array_coordinate
scrambled,33,46,1,0.23379638168030978,scrambled_array_coordinate
scrambled,38,46,1,0.17714800834960673,scrambled_array_coordinate
scrambled,41,46,1,0.11955032332942023,scrambled_array_coordinate
scrambled,46,46,1,-0.24710726644101089,scrambled_array_coordinate
scrambled,48,46,1,-0.17708955337750687,scrambled_array_coordinate
scrambled,0,47,1,-0.11189522910131551,scrambled_array_coordinate
scrambled,5,47,1,-0.14339569161552213,scrambled_array_coordinate
scrambled,8,47,1,0.11969821423895037,scrambled_array_coordinate
scrambled,9,47,1,0.20764434000654347,scrambled_array_coordinate
scrambled,10,47,1,0.13981313075374682,scrambled_array_coordinate
scrambled,11,47,1,-0.10678704285315142,scrambled_array_coordinate
scrambled,12,47,1,-0.2602104282056365,scrambled_array_coordinate
scrambled,13,47,1,-0.1718686904852538,scrambled_array_coordinate
scrambled,15,47,1,-0.20533265387326574,scrambled_array_coordinate
scrambled,19,47,1,0.12426166238853041,scrambled_array_coordinate
scrambled,23,47,1,0.11071148745261566,scrambled_array_coordinate
scrambled,26,47,1,0.20166150618356538,scrambled_array_coordinate
scrambled,28,47,1,-0.14685720578774678,scrambled_array_coordinate
scrambled,31,47,1,0.10939893762101642,scrambled_array_coordinate
scrambled,33,47,1,-0.24912465179575422,scrambled_array_coordinate
scrambled,37,47,1,0.13720590674387612,scrambled_array_coordinate
scrambled,41,47,1,0.13530169069169909,scrambled_array_coordinate
scrambled,0,48,1,0.12219873522049639,scrambled_array_coordinate
scrambled,3,48,1,0.17876246635932669,scrambled_array_coordinate
scrambled,4,48,1,0.11879441202684887,scrambled_array_coordinate
scrambled,5,48,1,-0.13712055455744038,scrambled_array_coordinate
scrambled,8,48,1,-0.20323250960587982,scrambled_array_coordinate
scrambled,14,48,1,-0.12266039885167965,scrambled_array_coordinate
scrambled,15,48,1,0.24993992617883676,scrambled_array_coordinate
scrambled,16,48,1,-0.12641535119409977,scrambled_array_coordinate
scrambled,17,48,1,-0.10143511520927552,scrambled_array_coordinate
scrambled,19,48,1,-0.19099962898271361,scrambled_array_coordinate
scrambled,20,48,1,0.11688085541706131,scrambled_array_coordinate
scrambled,22,48,1,0.096903957120477072,scrambled_array_coordinate
scrambled,27,48,1,-0.1232574089498515,scrambled_array_coordinate
scrambled,33,48,1,0.095704681428895308,scrambled_array_coordinate
scrambled,34,48,1,-0.27626749356363639,scrambled_array_coordinate
scrambled,35,48,1,-0.1960105688402736,scrambled_array_coordinate
scrambled,38,48,1,0.14159802636503324,scrambled_array_coordinate
scrambled,39,48,1,0.12852782549594463,scrambled_array_coordinate
scrambled,40,48,1,0.11632124557381969,scrambled_array_coordinate
scrambled,42,48,1,0.16900235776809233,scrambled_array_coordinate
scrambled,44,48,1,0.16540960689870149,scrambled_array_coordinate
scrambled,1,49,1,0.10834254547708107,scrambled_array_coordinate
scrambled,4,49,1,0.13368526495918867,scrambled_array_coordinate
scrambled,6,49,1,0.1478217579082329,scrambled_array_coordinate
scrambled,9,49,1,-0.1073993484464829,scrambled_array_coordinate
scrambled,13,49,1,0.15566563699165747,scrambled_array_coordinate
scrambled,23,49,1,-0.13792629314789145,scrambled_array_coordinate
scrambled,27,49,1,-0.23723181609408656,scrambled_array_coordinate
scrambled,29,49,1,0.17641119099738262,scrambled_array_coordinate
scrambled,30,49,1,-0.13576253294676849,scrambled_array_coordinate
scrambled,31,49,1,-0.12397376744455869,scrambled_array_coordinate
scrambled,32,49,1,0.11240130161532895,scrambled_array_coordinate
scrambled,38,49,1,-0.14003459125853468,scrambled_array_coordinate
scrambled,39,49,1,-0.12714118479590894,scrambled_array_coordinate
scrambled,44,49,1,-0.096508071413318602,scrambled_array_coordinate
scrambled,45,49,1,-0.12211177790890386,scrambled_array_coordinate
scrambled,47,49,1,-0.11859473147544738,scrambled_array_coordinate
scrambled,4,0,2,-0.15299231960999923,scrambled_array_coordinate
scrambled,6,0,2,0.21816515841723494,scrambled_array_coordinate
scrambled,8,0,2,0.2837602276301085,scrambled_array_coordinate
scrambled,10,0,2,-0.097410112310896413,scrambled_array_coordinate
scrambled,14,0,2,0.14558571114136742,scrambled_array_coordinate
scrambled,16,0,2,0.18897864743588053,scrambled_array_coordinate
scrambled,22,0,2,0.10659673243543138,scrambled_array_coordinate
scrambled,24,0,2,-0.11912948494659026,scrambled_array_coordinate
scrambled,33,0,2,-0.27705736809207498,scrambled_array_coordinate
scrambled,38,0,2,-0.13254282398181125,scrambled_array_coordinate
scrambled,39,0,2,-0.098513966249795137,scrambled_array_coordinate
scrambled,46,0,2,0.26851810867139531,scrambled_array_coordinate
scrambled,49,0,2,0.16746597057856233,scrambled_array_coordinate
scrambled,0,1,2,0.16890439841828819,scrambled_array_coordinate
scrambled,6,1,2,0.099639146340002094,scrambled_array_coordinate
scrambled,9,1,2,0.11811373725860212,scrambled_array_coordinate
scrambled,10,1,2,-0.099132888877188532,scrambled_array_coordinate
scrambled,13,1,2,0.1592930807429136,scrambled_array_coordinate
scrambled,15,1,2,0.14982925961885146,scrambled_array_coordinate
scrambled,20,1,2,0.1523097163250049,scrambled_array_coordinate
scrambled,31,1,2,-0.11435688523824709,scrambled_array_coordinate
scrambled,37,1,2,0.25984273932962865,scrambled_array_coordinate
scrambled,38,1,2,0.11394801024312504,scrambled_array_coordinate
scrambled,40,1,2,-0.24740384372450028,scrambled_array_coordinate
scrambled,43,1,2,0.13970274094880117,scrambled_array_coordinate
scrambled,44,1,2,-0.14792396207365122,scrambled_array_coordinate
scrambled,46,1,2,0.097751102053513256,scrambled_array_coordinate
scrambled,47,1,2,-0.1727961355569918,scrambled_array_coordinate
scrambled,49,1,2,0.27806909929062412,scrambled_array_coordinate
scrambled,6,2,2,-0.16569288687669073,scrambled_array_coordinate
scrambled,8,2,2,0.14711906854801476,scrambled_array_coordinate
scrambled,14,2,2,0.12715911131517585,scrambled_array_coordinate
scrambled,16,2,2,-0.1687525116502234,scrambled_array_coordinate
scrambled,17,2,2,-0.13694403478734118,scrambled_array_coordinate
scrambled,18,2,2,0.16485502500818242,scrambled_array_coordinate
scrambled,19,2,2,0.16380087706244359,scrambled_array_coordinate
scrambled,20,2,2,0.25066417629338417,scrambled_array_coordinate
scrambled,21,2,2,0.18167037078780246,scrambled_array_coordinate
scrambled,22,2,2,-0.20264027520335029,scrambled_array_coordinate
scrambled,24,2,2,0.11961083703820238,scrambled_array_coordinate
scrambled,26,2,2,-0.13184981730785603,scrambled_array_coordinate
scrambled,27,2,2,-0.16979818586324016,scrambled_array_coordinate
scrambled,29,2,2,-0.13428712250515967,scrambled_array_coordinate
scrambled,30,2,2,-0.10886367974842354,scrambled_array_coordinate
scrambled,32,2,2,-0.20285854893403846,scrambled_array_coordinate
scrambled,33,2,2,0.12523720042436831,scrambled_array_coordinate
scrambled,36,2,2,-0.1139256938151758,scrambled_array_coordinate
scrambled,38,2,2,0.12211970739687164,scrambled_array_coordinate
scrambled,44,2,2,0.13165371720976976,scrambled_array_coordinate
scrambled,45,2,2,-0.17935795912717778,scrambled_array_coordinate
scrambled,46,2,2,-0.096758004967988018,scrambled_array_coordinate
scrambled,48,2,2,-0.18391476701277001,scrambled_array_coordinate
scrambled,1,3,2,0.12329867946284775,scrambled_array_coordinate
scrambled,3,3,2,0.1335949614236138,scrambled_array_coordinate
scrambled,9,3,2,-0.17457185901449634,scrambled_array_coordinate
scrambled,10,3,2,0.12007708352809759,scrambled_array_coordinate
scrambled,11,3,2,-0.096012294588597349,scrambled_array_coordinate
scrambled,14,3,2,-0.17589172434581291,scrambled_array_coordinate
scrambled,16,3,2,-0.14550572709397214,scrambled_array_coordinate
scrambled,17,3,2,-0.12651340017158286,scrambled_array_coordinate
scrambled,18,3,2,-0.13386058094659534,scrambled_array_coordinate
scrambled,23,3,2,-0.1435825245134135,scrambled_array_coordinate
scrambled,25,3,2,-0.16632782572829638,scrambled_array_coordinate
scrambled,27,3,2,-0.16120352154780687,scrambled_array_coordinate
scrambled,28,3,2,0.17053341197059455,scrambled_array_coordinate
scrambled,30,3,2,-0.11314891350203687,scrambled_array_coordinate
scrambled,34,3,2,0.1436479496669095,scrambled_array_coordinate
scrambled,41,3,2,-0.11463281011817245,scrambled_array_coordinate
scrambled,43,3,2,0.12391847710181121,scrambled_array_coordinate
scrambled,44,3,2,-0.23874342348779601,scrambled_array_coordinate
scrambled,45,3,2,-0.1577030037822717,scrambled_array_coordinate
scrambled,47,3,2,-0.09537572224689847,scrambled_array_coordinate
scrambled,49,3,2,-0.17252633047389579,scrambled_array_coordinate
scrambled,4,4,2,-0.40465016357717654,scrambled_array_coordinate
scrambled,5,4,2,-0.1043110308993465,scrambled_array_coordinate
scrambled,6,4,2,0.13377209450477473,scrambled_array_coordinate
scrambled,7,4,2,0.12890045772099845,scrambled_array_coordinate
scrambled,8,4,2,0.12295477788452204,scrambled_array_coordinate
scrambled,10,4,2,-0.14961903900712989,scrambled_array_coordinate
scrambled,11,4,2,-0.16135393740168305,scrambled_array_coordinate
scrambled,19,4,2,0.12104371836210895,scrambled_array_coordinate
scrambled,21,4,2,0.1122476268734211,scrambled_array_coordinate
scrambled,23,4,2,0.27631973606616894,scrambled_array_coordinate
scrambled,26,4,2,0.17935085493715647,scrambled_array_coordinate
scrambled,28,4,2,-0.12096018953925974,scrambled_array_coordinate
scrambled,31,4,2,0.10717901940400872,scrambled_array_coordinate
scrambled,32,4,2,0.13156262539520258,scrambled_array_coordinate
scrambled,33,4,2,0.26599512209327031,scrambled_array_coordinate
scrambled,35,4,2,0.19601393521055191,scrambled_array_coordinate
scrambled,37,4,2,-0.10372935397072248,scrambled_array_coordinate
scrambled,38,4,2,-0.17529605147888144,scrambled_array_coordinate
scrambled,41,4,2,-0.20285100657653568,scrambled_array_coordinate
scrambled,43,4,2,-0.14443436432801557,scrambled_array_coordinate
scrambled,45,4,2,-0.16552334940214219,scrambled_array_coordinate
scrambled,46,4,2,0.18886080171159286,scrambled_array_coordinate
scrambled,47,4,2,-0.1488406237589287,scrambled_array_coordinate
scrambled,1,5,2,0.20633369683547823,scrambled_array_coordinate
scrambled,2,5,2,-0.20713070023966243,scrambled_array_coordinate
scrambled,3,5,2,-0.18033084546395817,scrambled_array_coordinate
scrambled,14,5,2,-0.19831546776520309,scrambled_array_coordinate
scrambled,15,5,2,0.13019893563368032,scrambled_array_coordinate
scrambled,20,5,2,0.16577563343865026,scrambled_array_coordinate
scrambled,23,5,2,0.10951675585212302,scrambled_array_coordinate
scrambled,25,5,2,-0.1225272534624887,scrambled_array_coordinate
scrambled,26,5,2,-0.19277287495581139,scrambled_array_coordinate
scrambled,29,5,2,0.2187316005490377,scrambled_array_coordinate
scrambled,31,5,2,-0.10135809007973251,scrambled_array_coordinate
scrambled,32,5,2,0.24516608769292647,scrambled_array_coordinate
scrambled,36,5,2,0.1286135181555135,scrambled_array_coordinate
scrambled,37,5,2,-0.26292375295354664,scrambled_array_coordinate
scrambled,40,5,2,-0.15702055575423698,scrambled_array_coordinate
scrambled,41,5,2,-0.20870740260797674,scrambled_array_coordinate
scrambled,44,5,2,-0.15747557844426585,scrambled_array_coordinate
scrambled,48,5,2,-0.19980369084754676,scrambled_array_coordinate
scrambled,2,6,2,-0.096051599128033946,scrambled_array_coordinate
scrambled,3,6,2,-0.1445096643955161,scrambled_array_coordinate
scrambled,6,6,2,0.12824179829953239,scrambled_array_coordinate
scrambled,9,6,2,0.11454619282825371,scrambled_array_coordinate
scrambled,10,6,2,-0.20825630813592777,scrambled_array_coordinate
scrambled,12,6,2,-0.14044829840153922,scrambled_array_coordinate
scrambled,16,6,2,0.11728736915859302,scrambled_array_coordinate
scrambled,17,6,2,0.15325771719619591,scrambled_array_coordinate
scrambled,19,6,2,-0.21877044426083145,scrambled_array_coordinate
scrambled,20,6,2,-0.15628277192339282,scrambled_array_coordinate
scrambled,21,6,2,0.11959406079713308,scrambled_array_coordinate
scrambled,22,6,2,0.11373424891740656,scrambled_array_coordinate
scrambled,26,6,2,-0.20816125828573864,scrambled_array_coordinate
scrambled,27,6,2,0.18976698569739081,scrambled_array_coordinate
scrambled,33,6,2,-0.12061645826645283,scrambled_array_coordinate
scrambled,38,6,2,-0.1092961589797764,scrambled_array_coordinate
scrambled,39,6,2,-0.18820544499901345,scrambled_array_coordinate
scrambled,47,6,2,0.15122153517307627,scrambled_array_coordinate
scrambled,48,6,2,-0.19271503605293835,scrambled_array_coordinate
scrambled,1,7,2,0.24133543734042578,scrambled_array_coordinate
scrambled,3,7,2,-0.10566831745346805,scrambled_array_coordinate
scrambled,9,7,2,0.13730948571667975,scrambled_array_coordinate
scrambled,12,7,2,0.11555297295397517,scrambled_array_coordinate
scrambled,13,7,2,-0.20851383347415248,scrambled_array_coordinate
scrambled,15,7,2,-0.12578753124883979,scrambled_array_coordinate
scrambled,18,7,2,0.10114512318320386,scrambled_array_coordinate
scrambled,27,7,2,-0.23204895017593688,scrambled_array_coordinate
scrambled,28,7,2,-0.12409281338948944,scrambled_array_coordinate
scrambled,30,7,2,-0.15105662118798616,scrambled_array_coordinate
scrambled,35,7,2,-0.12026848672176192,scrambled_array_coordinate
scrambled,41,7,2,0.12233855657506612,scrambled_array_coordinate
scrambled,47,7,2,0.14871298100536828,scrambled_array_coordinate
scrambled,0,8,2,0.095980036324232285,scrambled_array_coordinate
scrambled,2,8,2,-0.17253313623543143,scrambled_array_coordinate
scrambled,5,8,2,-0.17360734615301032,scrambled_array_coordinate
scrambled,8,8,2,-0.14573895383017144,scrambled_array_coordinate
scrambled,16,8,2,-0.18642403906367561,scrambled_array_coordinate
scrambled,18,8,2,0.17809867906465479,scrambled_array_coordinate
scrambled,23,8,2,0.13922785943147006,scrambled_array_coordinate
scrambled,24,8,2,0.11135255774686609,scrambled_array_coordinate
scrambled,26,8,2,0.10410663121903098,scrambled_array_coordinate
scrambled,27,8,2,0.25204351440835765,scrambled_array_coordinate
scrambled,30,8,2,0.12272815242633689,scrambled_array_coordinate
scrambled,32,8,2,-0.097400312316447718,scrambled_array_coordinate
scrambled,33,8,2,0.11220850826444589,scrambled_array_coordinate
scrambled,40,8,2,-0.14226182635434467,scrambled_array_coordinate
scrambled,41,8,2,-0.11869938467814767,scrambled_array_coordinate
scrambled,43,8,2,-0.16216113015221675,scrambled_array_coordinate
scrambled,44,8,2,-0.12855570402146077,scrambled_array_coordinate
scrambled,45,8,2,-0.10443066768591737,scrambled_array_coordinate
scrambled,47,8,2,0.095344114979461186,scrambled_array_coordinate
scrambled,1,9,2,0.30442502505809133,scrambled_array_coordinate
scrambled,2,9,2,-0.16655062374329241,scrambled_array_coordinate
scrambled,3,9,2,0.099516697532288617,scrambled_array_coordinate
scrambled,6,9,2,-0.14584340469004259,scrambled_array_coordinate
scrambled,8,9,2,-0.1114403626981933,scrambled_array_coordinate
scrambled,11,9,2,0.18211883368058213,scrambled_array_coordinate
scrambled,12,9,2,-0.16783832888534109,scrambled_array_coordinate
scrambled,13,9,2,-0.12903045138891389,scrambled_array_coordinate
scrambled,15,9,2,-0.1205774105766924,scrambled_array_coordinate
scrambled,18,9,2,-0.13690094100097655,scrambled_array_coordinate
scrambled,21,9,2,0.11047748632048979,scrambled_array_coordinate
scrambled,23,9,2,-0.12878720253237586,scrambled_array_coordinate
scrambled,24,9,2,-0.18532826338224073,scrambled_array_coordinate
scrambled,32,9,2,-0.11604458235608123,scrambled_array_coordinate
scrambled,36,9,2,-0.20418351803519066,scrambled_array_coordinate
scrambled,37,9,2,0.17807495240699095,scrambled_array_coordinate
scrambled,41,9,2,0.25829507784118944,scrambled_array_coordinate
scrambled,42,9,2,0.18981793897635849,scrambled_array_coordinate
scrambled,43,9,2,0.11286991628116889,scrambled_array_coordinate
scrambled,46,9,2,0.12584691854699281,scrambled_array_coordinate
scrambled,0,10,2,-0.26213960970881545,scrambled_array_coordinate
scrambled,3,10,2,0.13132726097700306,scrambled_array_coordinate
scrambled,6,10,2,-0.16597654048063493,scrambled_array_coordinate
scrambled,7,10,2,-0.13369698813711706,scrambled_array_coordinate
scrambled,8,10,2,-0.14448841587637992,scrambled_array_coordinate
scrambled,10,10,2,0.11030907938697715,scrambled_array_coordinate
scrambled,12,10,2,-0.11440838823024858,scrambled_array_coordinate
scrambled,14,10,2,-0.19683166488656051,scrambled_array_coordinate
scrambled,15,10,2,0.13589227409861868,scrambled_array_coordinate
scrambled,16,10,2,-0.19234976919860439,scrambled_array_coordinate
scrambled,23,10,2,0.17864939176700217,scrambled_array_coordinate
scrambled,25,10,2,0.1220325539393176,scrambled_array_coordinate
scrambled,26,10,2,0.13080507732674629,scrambled_array_coordinate
scrambled,28,10,2,-0.11560856894893175,scrambled_array_coordinate
scrambled,44,10,2,0.15717607385134844,scrambled_array_coordinate
scrambled,49,10,2,-0.1277495178410375,scrambled_array_coordinate
scrambled,1,11,2,-0.13197574202203574,scrambled_array_coordinate
scrambled,4,11,2,-0.1042758345012636,scrambled_array_coordinate
scrambled,5,11,2,0.21568934401194809,scrambled_array_coordinate
scrambled,6,11,2,-0.12984180799967765,scrambled_array_coordinate
scrambled,9,11,2,-0.12073820365829419,scrambled_array_coordinate
scrambled,11,11,2,-0.22393172597402702,scrambled_array_coordinate
scrambled,15,11,2,0.19043082487083948,scrambled_array_coordinate
scrambled,17,11,2,0.1251022017007819,scrambled_array_coordinate
scrambled,20,11,2,0.182352699003626,scrambled_array_coordinate
scrambled,21,11,2,-0.17094300332507323,scrambled_array_coordinate
scrambled,23,11,2,-0.29139918407922466,scrambled_array_coordinate
scrambled,24,11,2,0.10484266459117939,scrambled_array_coordinate
scrambled,25,11,2,0.32676126128727517,scrambled_array_coordinate
scrambled,26,11,2,0.15296831617676199,scrambled_array_coordinate
scrambled,28,11,2,-0.099117301561884683,scrambled_array_coordinate
scrambled,31,11,2,0.11658656494613359,scrambled_array_coordinate
scrambled,34,11,2,-0.19231064568928299,scrambled_array_coordinate
scrambled,38,11,2,-0.148682848113696,scrambled_array_coordinate
scrambled,39,11,2,-0.28565983660558869,scrambled_array_coordinate
scrambled,41,11,2,-0.14442038104903249,scrambled_array_coordinate
scrambled,42,11,2,0.13469431093165227,scrambled_array_coordinate
scrambled,44,11,2,-0.13924888750722539,scrambled_array_coordinate
scrambled,45,11,2,0.19373533112042812,scrambled_array_coordinate
scrambled,46,11,2,0.18230368442424177,scrambled_array_coordinate
scrambled,0,12,2,0.10677907994190507,scrambled_array_coordinate
scrambled,3,12,2,-0.10970383693690694,scrambled_array_coordinate
scrambled,5,12,2,0.12063978825486077,scrambled_array_coordinate
scrambled,13,12,2,0.096933716537339745,scrambled_array_coordinate
scrambled,14,12,2,0.23751282645978045,scrambled_array_coordinate
scrambled,17,12,2,0.14993640649804307,scrambled_array_coordinate
scrambled,26,12,2,-0.13983550485611024,scrambled_array_coordinate
scrambled,27,12,2,-0.13059900593526735,scrambled_array_coordinate
scrambled,28,12,2,0.13259110305915403,scrambled_array_coordinate
scrambled,30,12,2,0.17957606869734247,scrambled_array_coordinate
scrambled,38,12,2,0.11251541161479534,scrambled_array_coordinate
scrambled,45,12,2,-0.1142754052702209,scrambled_array_coordinate
scrambled,49,12,2,-0.16547001944975098,scrambled_array_coordinate
scrambled,1,13,2,-0.23485153766041258,scrambled_array_coordinate
scrambled,6,13,2,-0.12281752641157748,scrambled_array_coordinate
scrambled,7,13,2,-0.15091944420488246,scrambled_array_coordinate
scrambled,9,13,2,0.10711630490830185,scrambled_array_coordinate
scrambled,14,13,2,0.11272660835739849,scrambled_array_coordinate
scrambled,15,13,2,0.11737968038995795,scrambled_array_coordinate
scrambled,16,13,2,-0.095322219587598789,scrambled_array_coordinate
scrambled,17,13,2,0.133734516566061,scrambled_array_coordinate
scrambled,18,13,2,0.17788090962867614,scrambled_array_coordinate
scrambled,21,13,2,-0.19403888020951696,scrambled_array_coordinate
scrambled,23,13,2,0.13310993546155184,scrambled_array_coordinate
scrambled,24,13,2,0.18392496585256743,scrambled_array_coordinate
scrambled,26,13,2,-0.25816022652314236,scrambled_array_coordinate
scrambled,29,13,2,-0.12531587470325004,scrambled_array_coordinate
scrambled,31,13,2,0.11426933771147971,scrambled_array_coordinate
scrambled,34,13,2,-0.16551836308368281,scrambled_array_coordinate
scrambled,38,13,2,-0.10702946759225065,scrambled_array_coordinate
scrambled,42,13,2,-0.16354316089781887,scrambled_array_coordinate
scrambled,43,13,2,-0.24367568697551714,scrambled_array_coordinate
scrambled,45,13,2,-0.26110255203707056,scrambled_array_coordinate
scrambled,49,13,2,-0.16213198816719826,scrambled_array_coordinate
scrambled,1,14,2,-0.16627056009498706,scrambled_array_coordinate
scrambled,3,14,2,-0.18841771947617877,scrambled_array_coordinate
scrambled,7,14,2,0.20694976426513775,scrambled_array_coordinate
scrambled,13,14,2,0.11843513807278602,scrambled_array_coordinate
scrambled,16,14,2,-0.11868724587498682,scrambled_array_coordinate
scrambled,17,14,2,0.1303415176021811,scrambled_array_coordinate
scrambled,18,14,2,0.13123180338811757,scrambled_array_coordinate
scrambled,20,14,2,0.10503288745742781,scrambled_array_coordinate
scrambled,22,14,2,-0.27162922317853605,scrambled_array_coordinate
scrambled,25,14,2,0.19900896352105038,scrambled_array_coordinate
scrambled,29,14,2,0.13825201911204699,scrambled_array_coordinate
scrambled,30,14,2,0.14140895311244794,scrambled_array_coordinate
scrambled,31,14,2,0.20752432685680358,scrambled_array_coordinate
scrambled,32,14,2,-0.13608055521864093,scrambled_array_coordinate
scrambled,33,14,2,0.19689569213891436,scrambled_array_coordinate
scrambled,35,14,2,0.10063841145377124,scrambled_array_coordinate
scrambled,39,14,2,-0.15658608404447102,scrambled_array_coordinate
scrambled,42,14,2,0.13145002087809068,scrambled_array_coordinate
scrambled,44,14,2,0.15573932828888312,scrambled_array_coordinate
