series,x,y,z,value,coordinate_system
scrambled,29,17,2,-0.11571232216897274,scrambled_array_coordinate
scrambled,31,17,2,-0.20126789680925627,scrambled_array_coordinate
scrambled,37,17,2,-0.35656451668797162,scrambled_array_coordinate
scrambled,39,17,2,0.14296578294839232,scrambled_array_coordinate
scrambled,40,17,2,-0.17065099714465842,scrambled_array_coordinate
scrambled,42,17,2,-0.11204554812287726,scrambled_array_coordinate
scrambled,43,17,2,-0.2309951308741805,scrambled_array_coordinate
scrambled,45,17,2,0.1353338532331097,scrambled_array_coordinate
scrambled,46,17,2,-0.21499582937083159,scrambled_array_coordinate
scrambled,47,17,2,0.25756852747300457,scrambled_array_coordinate
scrambled,48,17,2,-0.13587194752238702,scrambled_array_coordinate
scrambled,49,17,2,-0.15565396353607233,scrambled_array_coordinate
scrambled,7,18,2,0.13366243151554019,scrambled_array_coordinate
scrambled,8,18,2,-0.17616218406886122,scrambled_array_coordinate
scrambled,13,18,2,-0.14863552315266473,scrambled_array_coordinate
scrambled,24,18,2,-0.14122539731628864,scrambled_array_coordinate
scrambled,30,18,2,0.10043148246442879,scrambled_array_coordinate
scrambled,35,18,2,0.095757423900525343,scrambled_array_coordinate
scrambled,44,18,2,0.10755337291848348,scrambled_array_coordinate
scrambled,46,18,2,-0.21675833498327224,scrambled_array_coordinate
scrambled,49,18,2,-0.09438347285197829,scrambled_array_coordinate
scrambled,1,19,2,-0.16134054761151018,scrambled_array_coordinate
scrambled,6,19,2,-0.15551496553683181,scrambled_array_coordinate
scrambled,8,19,2,-0.2300470412309813,scrambled_array_coordinate
scrambled,10,19,2,0.096023357028462403,scrambled_array_coordinate
scrambled,11,19,2,-0.096669159452057216,scrambled_array_coordinate
scrambled,13,19,2,0.16297022073667367,scrambled_array_coordinate
scrambled,16,19,2,-0.19583639552991111,scrambled_array_coordinate
scrambled,20,19,2,0.12402655450921275,scrambled_array_coordinate
scrambled,24,19,2,0.23540809822959616,scrambled_array_coordinate
scrambled,26,19,2,-0.094885071534278387,scrambled_array_coordinate
scrambled,27,19,2,-0.22740540546736696,scrambled_array_coordinate
scrambled,31,19,2,-0.15299279232323407,scrambled_array_coordinate
scrambled,33,19,2,0.16945938161958768,scrambled_array_coordinate
scrambled,34,19,2,-0.14333088435382485,scrambled_array_coordinate
scrambled,38,19,2,0.12913899222485756,scrambled_array_coordinate
scrambled,40,19,2,0.12565864239634458,scrambled_array_coordinate
scrambled,41,19,2,-0.14512360840707783,scrambled_array_coordinate
scrambled,44,19,2,0.13112651390691113,scrambled_array_coordinate
scrambled,45,19,2,-0.13975005479183461,scrambled_array_coordinate
scrambled,48,19,2,-0.3210196809488941,scrambled_array_coordinate
scrambled,2,20,2,0.1080144132569841,scrambled_array_coordinate
scrambled,4,20,2,-0.14736721899401861,scrambled_array_coordinate
scrambled,8,20,2,0.11050574906757472,scrambled_array_coordinate
scrambled,9,20,2,-0.10544253390199335,scrambled_array_coordinate
scrambled,10,20,2,-0.098872686525389109,scrambled_array_coordinate
scrambled,11,20,2,-0.18255164933534584,scrambled_array_coordinate
scrambled,22,20,2,-0.09571813162457371,scrambled_array_coordinate
scrambled,23,20,2,0.22640476882798552,scrambled_array_coordinate
scrambled,26,20,2,-0.10805424886508841,scrambled_array_coordinate
scrambled,32,20,2,-0.11928097595547921,scrambled_array_coordinate
scrambled,33,20,2,0.12551517559176228,scrambled_array_coordinate
scrambled,40,20,2,-0.098716146405669905,scrambled_array_coordinate
scrambled,41,20,2,-0.25372863319067102,scrambled_array_coordinate
scrambled,44,20,2,-0.099420398844293406,scrambled_array_coordinate
scrambled,45,20,2,-0.20777183712951561,scrambled_array_coordinate
scrambled,47,20,2,-0.17399516544060778,scrambled_array_coordinate
scrambled,3,21,2,-0.17007200417715621,scrambled_array_coordinate
scrambled,7,21,2,0.10648791904027352,scrambled_array_coordinate
scrambled,10,21,2,-0.10423093848389742,scrambled_array_coordinate
scrambled,22,21,2,0.27292175594626927,scrambled_array_coordinate
scrambled,23,21,2,-0.10587901831894903,scrambled_array_coordinate
scrambled,24,21,2,0.09562943908255632,scrambled_array_coordinate
scrambled,25,21,2,-0.19270470956125815,scrambled_array_coordinate
scrambled,27,21,2,-0.22737882009300125,scrambled_array_coordinate
scrambled,28,21,2,0.14070890856401397,scrambled_array_coordinate
scrambled,29,21,2,-0.14004680408995354,scrambled_array_coordinate
scrambled,30,21,2,-0.16162774677275779,scrambled_array_coordinate
scrambled,32,21,2,-0.11332051816318355,scrambled_array_coordinate
scrambled,36,21,2,-0.18089694342698312,scrambled_array_coordinate
scrambled,41,21,2,0.13237442353848419,scrambled_array_coordinate
scrambled,42,21,2,0.098414282993954549,scrambled_array_coordinate
scrambled,44,21,2,0.10739698657338674,scrambled_array_coordinate
scrambled,45,21,2,-0.19644331937908088,scrambled_array_coordinate
scrambled,49,21,2,-0.12757651605423417,scrambled_array_coordinate
scrambled,1,22,2,-0.11390693173722341,scrambled_array_coordinate
scrambled,2,22,2,-0.11988549732875335,scrambled_array_coordinate
scrambled,5,22,2,-0.094783180666020275,scrambled_array_coordinate
scrambled,17,22,2,0.23828613751765959,scrambled_array_coordinate
scrambled,18,22,2,0.12061000527202057,scrambled_array_coordinate
scrambled,21,22,2,0.15423880664803186,scrambled_array_coordinate
scrambled,24,22,2,-0.18455543571477698,scrambled_array_coordinate
scrambled,33,22,2,0.12114315620893676,scrambled_array_coordinate
scrambled,40,22,2,-0.16012603538705683,scrambled_array_coordinate
scrambled,42,22,2,-0.16782045257056408,scrambled_array_coordinate
scrambled,1,23,2,0.16275889767974647,scrambled_array_coordinate
scrambled,3,23,2,0.20415353294085872,scrambled_array_coordinate
scrambled,4,23,2,-0.13059249070503198,scrambled_array_coordinate
scrambled,7,23,2,0.18305452631273092,scrambled_array_coordinate
scrambled,9,23,2,-0.10483965194841521,scrambled_array_coordinate
scrambled,12,23,2,-0.12441478070063536,scrambled_array_coordinate
scrambled,16,23,2,-0.09535521903423641,scrambled_array_coordinate
scrambled,18,23,2,-0.19820600775523622,scrambled_array_coordinate
scrambled,27,23,2,0.15328644203561839,scrambled_array_coordinate
scrambled,28,23,2,0.15645668213063232,scrambled_array_coordinate
scrambled,29,23,2,0.094319697679075679,scrambled_array_coordinate
scrambled,33,23,2,-0.21671632921098888,scrambled_array_coordinate
scrambled,35,23,2,-0.12024945398186515,scrambled_array_coordinate
scrambled,36,23,2,0.12591634499883889,scrambled_array_coordinate
scrambled,37,23,2,0.15293292120457957,scrambled_array_coordinate
scrambled,39,23,2,-0.095187639464142645,scrambled_array_coordinate
scrambled,41,23,2,-0.11357591415478102,scrambled_array_coordinate
scrambled,42,23,2,-0.12742170232092498,scrambled_array_coordinate
scrambled,44,23,2,0.15899842080300292,scrambled_array_coordinate
scrambled,45,23,2,0.15208205646000164,scrambled_array_coordinate
scrambled,46,23,2,0.13325502429586522,scrambled_array_coordinate
scrambled,4,24,2,0.12108581263880296,scrambled_array_coordinate
scrambled,6,24,2,0.14835092161941466,scrambled_array_coordinate
scrambled,11,24,2,0.19799222757795762,scrambled_array_coordinate
scrambled,13,24,2,0.11510398034361996,scrambled_array_coordinate
scrambled,18,24,2,0.2905451469647457,scrambled_array_coordinate
scrambled,22,24,2,-0.12695433299543893,scrambled_array_coordinate
scrambled,23,24,2,0.10694983434679357,scrambled_array_coordinate
scrambled,26,24,2,0.12439985350316328,scrambled_array_coordinate
scrambled,30,24,2,-0.12589784149664418,scrambled_array_coordinate
scrambled,36,24,2,-0.20112301402096594,scrambled_array_coordinate
scrambled,40,24,2,-0.13215052348437534,scrambled_array_coordinate
scrambled,46,24,2,-0.15911882493580065,scrambled_array_coordinate
scrambled,49,24,2,-0.10366057995059615,scrambled_array_coordinate
scrambled,1,25,2,0.25082423602263226,scrambled_array_coordinate
scrambled,5,25,2,-0.13579231031372879,scrambled_array_coordinate
scrambled,6,25,2,-0.095369687687665003,scrambled_array_coordinate
scrambled,13,25,2,-0.19314071686619277,scrambled_array_coordinate
scrambled,15,25,2,0.10480547487041081,scrambled_array_coordinate
scrambled,16,25,2,0.14063844690458019,scrambled_array_coordinate
scrambled,19,25,2,0.12929423738796456,scrambled_array_coordinate
scrambled,24,25,2,-0.10804649768807699,scrambled_array_coordinate
scrambled,27,25,2,0.28161640637841806,scrambled_array_coordinate
scrambled,29,25,2,0.23257055663200779,scrambled_array_coordinate
scrambled,30,25,2,0.20013638814112081,scrambled_array_coordinate
scrambled,33,25,2,-0.16305645870082591,scrambled_array_coordinate
scrambled,39,25,2,0.12408468622269311,scrambled_array_coordinate
scrambled,41,25,2,-0.17539327055081333,scrambled_array_coordinate
scrambled,42,25,2,0.10742226189324409,scrambled_array_coordinate
scrambled,47,25,2,-0.12543401341896593,scrambled_array_coordinate
scrambled,49,25,2,0.19593673089122207,scrambled_array_coordinate
scrambled,4,26,2,0.11779237148205289,scrambled_array_coordinate
scrambled,6,26,2,0.14633130625668786,scrambled_array_coordinate
scrambled,7,26,2,-0.12961769675934035,scrambled_array_coordinate
scrambled,9,26,2,0.14280588753273868,scrambled_array_coordinate
scrambled,11,26,2,-0.13390294031140465,scrambled_array_coordinate
scrambled,13,26,2,0.14575607913205024,scrambled_array_coordinate
scrambled,14,26,2,0.14404018045073386,scrambled_array_coordinate
scrambled,17,26,2,0.099436920601601794,scrambled_array_coordinate
scrambled,18,26,2,-0.12168352612264749,scrambled_array_coordinate
scrambled,22,26,2,0.15280632789603779,scrambled_array_coordinate
scrambled,26,26,2,0.15234288430426346,scrambled_array_coordinate
scrambled,27,26,2,-0.19569546198950211,scrambled_array_coordinate
scrambled,28,26,2,0.12247765077172273,scrambled_array_coordinate
scrambled,29,26,2,0.11713589743738555,scrambled_array_coordinate
scrambled,34,26,2,-0.17501158527191882,scrambled_array_coordinate
scrambled,36,26,2,0.11721014234110974,scrambled_array_coordinate
scrambled,39,26,2,0.17528894619439198,scrambled_array_coordinate
scrambled,41,26,2,0.13583733085841204,scrambled_array_coordinate
scrambled,46,26,2,-0.12439204449152225,scrambled_array_coordinate
scrambled,48,26,2,0.17391808426894551,scrambled_array_coordinate
scrambled,49,26,2,-0.12086185601749255,scrambled_array_coordinate
scrambled,8,27,2,0.13319046485993435,scrambled_array_coordinate
scrambled,9,27,2,-0.22994449473358197,scrambled_array_coordinate
scrambled,10,27,2,-0.10214854568790242,scrambled_array_coordinate
scrambled,11,27,2,-0.15340097394253271,scrambled_array_coordinate
scrambled,13,27,2,-0.12574346688720484,scrambled_array_coordinate
scrambled,15,27,2,-0.17042012494595113,scrambled_array_coordinate
scrambled,17,27,2,0.10732105508944356,scrambled_array_coordinate
scrambled,21,27,2,0.19003955305676942,scrambled_array_coordinate
scrambled,23,27,2,-0.18259523141180245,scrambled_array_coordinate
scrambled,24,27,2,-0.14445411721733492,scrambled_array_coordinate
scrambled,27,27,2,-0.11469693884074929,scrambled_array_coordinate
scrambled,31,27,2,0.15501819713749326,scrambled_array_coordinate
scrambled,33,27,2,-0.18821598391073366,scrambled_array_coordinate
scrambled,35,27,2,-0.099559853999357933,scrambled_array_coordinate
scrambled,36,27,2,0.10964296637456172,scrambled_array_coordinate
scrambled,42,27,2,0.17964956005036056,scrambled_array_coordinate
scrambled,43,27,2,0.12939637079406163,scrambled_array_coordinate
scrambled,46,27,2,0.13797175311786,scrambled_array_coordinate
scrambled,48,27,2,-0.098314533293634501,scrambled_array_coordinate
scrambled,2,28,2,-0.14141120806411689,scrambled_array_coordinate
scrambled,6,28,2,-0.19193541548492465,scrambled_array_coordinate
scrambled,7,28,2,-0.15733373149200824,scrambled_array_coordinate
scrambled,9,28,2,-0.096074864802397394,scrambled_array_coordinate
scrambled,10,28,2,0.17855196560318709,scrambled_array_coordinate
scrambled,14,28,2,-0.16270757310633077,scrambled_array_coordinate
scrambled,22,28,2,-0.22538183864668648,scrambled_array_coordinate
scrambled,23,28,2,-0.29654860026367114,scrambled_array_coordinate
scrambled,25,28,2,-0.096415951362720104,scrambled_array_coordinate
scrambled,26,28,2,-0.12025068030473322,scrambled_array_coordinate
scrambled,27,28,2,-0.16859972527600703,scrambled_array_coordinate
scrambled,31,28,2,0.097907301697948007,scrambled_array_coordinate
scrambled,32,28,2,0.11117437718476392,scrambled_array_coordinate
scrambled,33,28,2,-0.10591368370323599,scrambled_array_coordinate
scrambled,34,28,2,-0.16236990123331538,scrambled_array_coordinate
scrambled,40,28,2,-0.14158616375026192,scrambled_array_coordinate
scrambled,41,28,2,-0.12016830480787374,scrambled_array_coordinate
scrambled,44,28,2,-0.14926982674151135,scrambled_array_coordinate
scrambled,49,28,2,-0.14660051170578667,scrambled_array_coordinate
scrambled,1,29,2,-0.16870893124243314,scrambled_array_coordinate
scrambled,2,29,2,0.14952399082011858,scrambled_array_coordinate
scrambled,4,29,2,0.14773409101477489,scrambled_array_coordinate
scrambled,6,29,2,0.1890384019651605,scrambled_array_coordinate
scrambled,9,29,2,0.11481717432959744,scrambled_array_coordinate
scrambled,10,29,2,-0.11514364440273939,scrambled_array_coordinate
scrambled,11,29,2,-0.14840700738283064,scrambled_array_coordinate
scrambled,16,29,2,-0.12167527452891504,scrambled_array_coordinate
scrambled,18,29,2,0.15044838574834285,scrambled_array_coordinate
scrambled,23,29,2,0.17650475775516705,scrambled_array_coordinate
scrambled,24,29,2,0.19104996224293314,scrambled_array_coordinate
scrambled,25,29,2,0.19424437503286893,scrambled_array_coordinate
scrambled,27,29,2,-0.12801309637084018,scrambled_array_coordinate
scrambled,28,29,2,0.1453228659949905,scrambled_array_coordinate
scrambled,34,29,2,-0.19053242227694928,scrambled_array_coordinate
scrambled,35,29,2,-0.24852621997112728,scrambled_array_coordinate
scrambled,37,29,2,-0.18527432228448734,scrambled_array_coordinate
scrambled,40,29,2,0.11338215556205677,scrambled_array_coordinate
scrambled,42,29,2,-0.16824518931674165,scrambled_array_coordinate
scrambled,45,29,2,-0.1188652333361202,scrambled_array_coordinate
scrambled,0,30,2,0.097316631712538543,scrambled_array_coordinate
scrambled,1,30,2,0.11399742726920646,scrambled_array_coordinate
scrambled,7,30,2,0.14726572762906998,scrambled_array_coordinate
scrambled,8,30,2,-0.20507702868196859,scrambled_array_coordinate
scrambled,9,30,2,0.22857538230228386,scrambled_array_coordinate
scrambled,13,30,2,-0.15986702731677357,scrambled_array_coordinate
scrambled,15,30,2,0.15212722200386888,scrambled_array_coordinate
scrambled,16,30,2,-0.15534427602331652,scrambled_array_coordinate
scrambled,19,30,2,-0.10493339568484419,scrambled_array_coordinate
scrambled,20,30,2,0.18133515363350597,scrambled_array_coordinate
scrambled,22,30,2,0.10681439952686984,scrambled_array_coordinate
scrambled,25,30,2,0.11838933773966842,scrambled_array_coordinate
scrambled,27,30,2,0.18796319234349146,scrambled_array_coordinate
scrambled,28,30,2,-0.17409868752124968,scrambled_array_coordinate
scrambled,31,30,2,-0.12391171615862065,scrambled_array_coordinate
scrambled,32,30,2,-0.11387864893097405,scrambled_array_coordinate
scrambled,33,30,2,0.12932247021956855,scrambled_array_coordinate
scrambled,34,30,2,-0.094786152133200949,scrambled_array_coordinate
scrambled,43,30,2,-0.094318906395989374,scrambled_array_coordinate
scrambled,44,30,2,0.18015112937253921,scrambled_array_coordinate
scrambled,45,30,2,0.13014981747505597,scrambled_array_coordinate
scrambled,48,30,2,-0.099605483764553845,scrambled_array_coordinate
scrambled,49,30,2,0.12390235855879952,scrambled_array_coordinate
scrambled,0,31,2,-0.1770329333694447,scrambled_array_coordinate
scrambled,1,31,2,-0.15124110304063049,scrambled_array_coordinate
scrambled,3,31,2,-0.15788851233500933,scrambled_array_coordinate
scrambled,6,31,2,0.11323973142858902,scrambled_array_coordinate
scrambled,12,31,2,-0.14702770132181309,scrambled_array_coordinate
scrambled,13,31,2,0.1501789660677309,scrambled_array_coordinate
scrambled,14,31,2,0.096184788223008008,scrambled_array_coordinate
scrambled,18,31,2,0.14288145885940323,scrambled_array_coordinate
scrambled,19,31,2,0.20784405731439862,scrambled_array_coordinate
scrambled,20,31,2,0.12148502443309543,scrambled_array_coordinate
scrambled,21,31,2,-0.19126611377676542,scrambled_array_coordinate
scrambled,22,31,2,0.1851646345748722,scrambled_array_coordinate
scrambled,24,31,2,-0.10700347259389342,scrambled_array_coordinate
scrambled,29,31,2,-0.11992885290843863,scrambled_array_coordinate
scrambled,31,31,2,0.11418849929600429,scrambled_array_coordinate
scrambled,33,31,2,-0.11727940084338495,scrambled_array_coordinate
scrambled,37,31,2,-0.19737075124717202,scrambled_array_coordinate
scrambled,41,31,2,-0.20854807403368805,scrambled_array_coordinate
scrambled,42,31,2,-0.19250920526025497,scrambled_array_coordinate
scrambled,43,31,2,-0.10136179373615344,scrambled_array_coordinate
scrambled,45,31,2,0.27709762415184241,scrambled_array_coordinate
scrambled,46,31,2,-0.10188245629729788,scrambled_array_coordinate
scrambled,47,31,2,-0.094719134318074633,scrambled_array_coordinate
scrambled,48,31,2,0.10160859025741112,scrambled_array_coordinate
scrambled,49,31,2,0.11640303109250365,scrambled_array_coordinate
scrambled,0,32,2,0.13612937270901207,scrambled_array_coordinate
scrambled,4,32,2,0.10457813812982758,scrambled_array_coordinate
scrambled,11,32,2,-0.24062459663719257,scrambled_array_coordinate
scrambled,12,32,2,0.10160878653581146,scrambled_array_coordinate
scrambled,14,32,2,0.22499667473030063,scrambled_array_coordinate
scrambled,15,32,2,-0.10069346124922182,scrambled_array_coordinate
scrambled,16,32,2,0.13184710345209363,scrambled_array_coordinate
scrambled,21,32,2,0.19067821468089044,scrambled_array_coordinate
scrambled,22,32,2,-0.10430337827501815,scrambled_array_coordinate
scrambled,26,32,2,0.19523545356439376,scrambled_array_coordinate
scrambled,28,32,2,0.097648405462451585,scrambled_array_coordinate
scrambled,31,32,2,-0.10989822015664735,scrambled_array_coordinate
scrambled,32,32,2,0.13455731888675107,scrambled_array_coordinate
scrambled,36,32,2,0.15434348791599106,scrambled_array_coordinate
scrambled,37,32,2,0.158230233455774,scrambled_array_coordinate
scrambled,41,32,2,0.15787787258909258,scrambled_array_coordinate
scrambled,42,32,2,0.13257897634797022,scrambled_array_coordinate
scrambled,43,32,2,0.17604233884810327,scrambled_array_coordinate
scrambled,48,32,2,0.1025211631861183,scrambled_array_coordinate
scrambled,3,33,2,0.11700793972632095,scrambled_array_coordinate
scrambled,10,33,2,-0.20471196160995431,scrambled_array_coordinate
scrambled,12,33,2,-0.11326957223338169,scrambled_array_coordinate
scrambled,16,33,2,-0.11774877055631003,scrambled_array_coordinate
scrambled,21,33,2,0.21420033174961464,scrambled_array_coordinate
scrambled,25,33,2,0.1032116940447447,scrambled_array_coordinate
scrambled,31,33,2,-0.16791334645949185,scrambled_array_coordinate
scrambled,33,33,2,0.25535186872474369,scrambled_array_coordinate
scrambled,35,33,2,-0.098172436473040331,scrambled_array_coordinate
scrambled,36,33,2,0.1495565255014181,scrambled_array_coordinate
scrambled,39,33,2,-0.15952548012535472,scrambled_array_coordinate
scrambled,44,33,2,0.19477399633747799,scrambled_array_coordinate
scrambled,45,33,2,0.17088231629219827,scrambled_array_coordinate
scrambled,47,33,2,0.10301162631036978,scrambled_array_coordinate
scrambled,0,34,2,-0.12821527193676963,scrambled_array_coordinate
scrambled,4,34,2,-0.16678276189043068,scrambled_array_coordinate
scrambled,6,34,2,-0.14606537036310629,scrambled_array_coordinate
scrambled,9,34,2,-0.10652542959530936,scrambled_array_coordinate
scrambled,10,34,2,-0.17688472486104642,scrambled_array_coordinate
scrambled,12,34,2,-0.14392374506895264,scrambled_array_coordinate
scrambled,15,34,2,-0.096761624750898473,scrambled_array_coordinate
scrambled,16,34,2,0.1269030280331333,scrambled_array_coordinate
scrambled,17,34,2,0.13804306241641573,scrambled_array_coordinate
scrambled,20,34,2,-0.13081855781755189,scrambled_array_coordinate
scrambled,34,34,2,0.15335073757283857,scrambled_array_coordinate
scrambled,36,34,2,-0.095191416675654547,scrambled_array_coordinate
scrambled,39,34,2,-0.33628399940013221,scrambled_array_coordinate
scrambled,40,34,2,0.14178976898615475,scrambled_array_coordinate
scrambled,43,34,2,-0.13756536901951935,scrambled_array_coordinate
scrambled,44,34,2,0.183523766480955,scrambled_array_coordinate
scrambled,45,34,2,0.21721787823170194,scrambled_array_coordinate
scrambled,47,34,2,0.24934536947147939,scrambled_array_coordinate
scrambled,4,35,2,-0.17916473089600815,scrambled_array_coordinate
scrambled,5,35,2,0.13458382029849075,scrambled_array_coordinate
scrambled,6,35,2,-0.14475933403294725,scrambled_array_coordinate
scrambled,7,35,2,-0.18191625498479208,scrambled_array_coordinate
scrambled,10,35,2,0.12889147587348468,scrambled_array_coordinate
scrambled,11,35,2,0.33427724683756271,scrambled_array_coordinate
scrambled,12,35,2,-0.20725274575252983,scrambled_array_coordinate
scrambled,13,35,2,0.10103928374713377,scrambled_array_coordinate
scrambled,14,35,2,0.15823780071624668,scrambled_array_coordinate
scrambled,16,35,2,0.096126866368146838,scrambled_array_coordinate
scrambled,19,35,2,0.15679476962783545,scrambled_array_coordinate
scrambled,20,35,2,-0.10803490425873133,scrambled_array_coordinate
scrambled,23,35,2,-0.11145451232433974,scrambled_array_coordinate
scrambled,24,35,2,0.1023585978569759,scrambled_array_coordinate
scrambled,27,35,2,0.25486797359718844,scrambled_array_coordinate
scrambled,28,35,2,0.11867076478375795,scrambled_array_coordinate
scrambled,29,35,2,0.11098289856715389,scrambled_array_coordinate
scrambled,30,35,2,0.12108776037119552,scrambled_array_coordinate
scrambled,32,35,2,0.10830556914549513,scrambled_array_coordinate
scrambled,34,35,2,-0.17617474943208636,scrambled_array_coordinate
scrambled,36,35,2,0.098820385665905425,scrambled_array_coordinate
scrambled,37,35,2,-0.1827620167486273,scrambled_array_coordinate
scrambled,42,35,2,-0.19671516522903582,scrambled_array_coordinate
scrambled,0,36,2,-0.20975431081238188,scrambled_array_coordinate
scrambled,2,36,2,-0.11817729854549658,scrambled_array_coordinate
scrambled,4,36,2,0.19679010370900904,scrambled_array_coordinate
scrambled,7,36,2,-0.15808020443337695,scrambled_array_coordinate
scrambled,9,36,2,-0.10448082115490669,scrambled_array_coordinate
scrambled,10,36,2,-0.12224644821272736,scrambled_array_coordinate
scrambled,12,36,2,-0.10394569381202214,scrambled_array_coordinate
scrambled,14,36,2,-0.13609879387091761,scrambled_array_coordinate
scrambled,15,36,2,0.19014323769235064,scrambled_array_coordinate
scrambled,16,36,2,-0.17534756038084695,scrambled_array_coordinate
scrambled,18,36,2,0.16315180560434303,scrambled_array_coordinate
scrambled,19,36,2,-0.11354865480971893,scrambled_array_coordinate
scrambled,21,36,2,0.2759063369781829,scrambled_array_coordinate
scrambled,24,36,2,-0.11838784417656199,scrambled_array_coordinate
scrambled,25,36,2,-0.12298467065800428,scrambled_array_coordinate
scrambled,29,36,2,-0.18291633960296652,scrambled_array_coordinate
scrambled,39,36,2,-0.17556889676548598,scrambled_array_coordinate
scrambled,41,36,2,-0.184870676202987,scrambled_array_coordinate
scrambled,46,36,2,0.10863365102026616,scrambled_array_coordinate
scrambled,49,36,2,-0.20451048017493481,scrambled_array_coordinate
scrambled,1,37,2,-0.23018199065280934,scrambled_array_coordinate
scrambled,2,37,2,0.15475574113489252,scrambled_array_coordinate
scrambled,3,37,2,0.12233150310240135,scrambled_array_coordinate
scrambled,6,37,2,0.13323777608769952,scrambled_array_coordinate
scrambled,7,37,2,-0.13408728970755321,scrambled_array_coordinate
scrambled,13,37,2,0.21330887122772882,scrambled_array_coordinate
scrambled,14,37,2,0.11339038500312472,scrambled_array_coordinate
scrambled,22,37,2,-0.13013071482708508,scrambled_array_coordinate
scrambled,26,37,2,0.14962002136488159,scrambled_array_coordinate
scrambled,28,37,2,0.16560129412864588,scrambled_array_coordinate
scrambled,29,37,2,-0.12878239739916886,scrambled_array_coordinate
scrambled,36,37,2,0.19625931668335281,scrambled_array_coordinate
scrambled,37,37,2,-0.10558918583250215,scrambled_array_coordinate
scrambled,38,37,2,0.18188390222323761,scrambled_array_coordinate
scrambled,39,37,2,0.10643024364167726,scrambled_array_coordinate
scrambled,42,37,2,-0.16495525676285885,scrambled_array_coordinate
scrambled,44,37,2,-0.16318130902107764,scrambled_array_coordinate
scrambled,48,37,2,0.15671927060073543,scrambled_array_coordinate
scrambled,8,38,2,0.10220955982464677,scrambled_array_coordinate
scrambled,16,38,2,0.10360718199870603,scrambled_array_coordinate
scrambled,23,38,2,-0.14900044972061818,scrambled_array_coordinate
scrambled,29,38,2,-0.10493222729726603,scrambled_array_coordinate
scrambled,32,38,2,0.10409258314143351,scrambled_array_coordinate
scrambled,44,38,2,-0.21126056727674042,scrambled_array_coordinate
scrambled,45,38,2,0.12202985716189468,scrambled_array_coordinate
scrambled,46,38,2,0.17723378416572741,scrambled_array_coordinate
scrambled,49,38,2,0.2276165053823635,scrambled_array_coordinate
scrambled,1,39,2,0.12736376852716033,scrambled_array_coordinate
scrambled,4,39,2,0.1799669877023781,scrambled_array_coordinate
scrambled,6,39,2,-0.11161786429441978,scrambled_array_coordinate
scrambled,11,39,2,0.13578653964081036,scrambled_array_coordinate
scrambled,12,39,2,-0.12429607096323768,scrambled_array_coordinate
scrambled,15,39,2,-0.23490786908024661,scrambled_array_coordinate
scrambled,16,39,2,0.15538921290940402,scrambled_array_coordinate
scrambled,19,39,2,0.12683297607577099,scrambled_array_coordinate
scrambled,20,39,2,-0.1819636160591272,scrambled_array_coordinate
scrambled,21,39,2,0.12988458566483141,scrambled_array_coordinate
scrambled,23,39,2,-0.17599426166993551,scrambled_array_coordinate
scrambled,24,39,2,-0.16369066347566785,scrambled_array_coordinate
scrambled,34,39,2,-0.23900497648938146,scrambled_array_coordinate
scrambled,35,39,2,-0.12764213661161586,scrambled_array_coordinate
scrambled,38,39,2,0.11040707936312004,scrambled_array_coordinate
scrambled,39,39,2,0.12171182447919673,scrambled_array_coordinate
scrambled,44,39,2,-0.23922807158403908,scrambled_array_coordinate
scrambled,45,39,2,0.10164668347857868,scrambled_array_coordinate
scrambled,47,39,2,0.10384847005986628,scrambled_array_coordinate
scrambled,0,40,2,-0.11599971441183189,scrambled_array_coordinate
scrambled,1,40,2,0.15848591550383789,scrambled_array_coordinate
scrambled,4,40,2,0.24197123039527127,scrambled_array_coordinate
scrambled,6,40,2,-0.11454322851600854,scrambled_array_coordinate
scrambled,7,40,2,0.12968811860100243,scrambled_array_coordinate
scrambled,8,40,2,0.13244965846613851,scrambled_array_coordinate
scrambled,13,40,2,-0.11234527173214486,scrambled_array_coordinate
scrambled,14,40,2,-0.14979834007678264,scrambled_array_coordinate
scrambled,15,40,2,0.2422978626331328,scrambled_array_coordinate
scrambled,19,40,2,-0.19217932125131532,scrambled_array_coordinate
scrambled,21,40,2,0.20051002499657328,scrambled_array_coordinate
scrambled,24,40,2,-0.17313316002468598,scrambled_array_coordinate
scrambled,25,40,2,0.10657524221558107,scrambled_array_coordinate
scrambled,26,40,2,0.19557999250220201,scrambled_array_coordinate
scrambled,30,40,2,-0.20431515656255433,scrambled_array_coordinate
scrambled,31,40,2,-0.20875316169262464,scrambled_array_coordinate
scrambled,33,40,2,0.20593665763140898,scrambled_array_coordinate
scrambled,35,40,2,0.12676859928605552,scrambled_array_coordinate
scrambled,39,40,2,-0.12171390110987686,scrambled_array_coordinate
scrambled,41,40,2,0.14405261633011637,scrambled_array_coordinate
scrambled,46,40,2,-0.13412772974609879,scrambled_array_coordinate
scrambled,47,40,2,0.18007200979435606,scrambled_array_coordinate
scrambled,7,41,2,0.15357338877106161,scrambled_array_coordinate
scrambled,8,41,2,0.18390396483464194,scrambled_array_coordinate
scrambled,9,41,2,-0.21173941775820604,scrambled_array_coordinate
scrambled,11,41,2,0.12558468568742276,scrambled_array_coordinate
scrambled,12,41,2,-0.12904607537868096,scrambled_array_coordinate
