# i j k value
87 162 179 -0.8295434719583588
87 179 40 0.08060605698971628
87 179 162 -0.7887402006300358
87 184 47 -0.3477783272724015
87 184 155 -0.3931828151917274
87 194 67 0.3069612657266911
87 194 135 1.5254869053448596
87 200 99 -1.306605290215647
87 200 103 0.25541539344886444
88 27 35 0.6580010753845502
88 27 167 -0.8678236623902873
88 35 27 -1.5890229857316467
88 35 175 -0.19080242503254574
88 167 27 0.09753509419187975
88 167 175 0.3634684232616985
88 175 35 0.6893510250485224
88 175 167 0.0018904119223345256
89 12 57 -1.4466675773070152
89 12 145 -0.7696547201912016
89 57 12 0.6020959242442582
89 57 190 0.8033444161253304
89 145 12 -0.13342407342520782
89 145 190 0.8828770770804382
89 190 57 -2.0437868312732386
89 190 145 -0.7570633759617023
91 2 91 0.3528496163005298
91 2 111 -0.547157989038124
91 91 2 -0.32818047517529536
91 91 200 2.46094813502334
91 111 2 -0.3177096886737956
91 111 200 -1.003487131581802
91 200 91 -0.5329115718937762
91 200 111 1.5832864257212187
95 3 82 0.46190569835749407
95 3 120 -0.4327774700070027
95 27 34 1.2277253613888748
95 27 168 1.0346811932722297
95 34 27 0.6182704405951684
95 34 175 0.34498533961314254
95 82 3 -2.532249724251696
95 82 199 1.9406809877018567
95 120 3 -0.2193043980095629
95 120 199 2.4748568633570796
95 168 27 1.092778250403605
95 168 175 -1.1739307013491567
95 175 34 -1.3966619329369994
95 175 168 0.8997337246513349
95 199 82 0.4573802845651085
95 199 120 -0.2565332088270149
97 4 77 -0.3118628157278782
97 4 125 0.5780302566190683
97 9 62 -0.8151815949464577
97 9 140 0.7915031649233918
97 62 9 0.42810876075574844
97 62 193 2.5545382821130533
97 77 4 -0.030511197089467364
97 77 198 -0.4583128360742745
97 125 4 0.893994590429802
97 125 198 -0.8427559541697639
97 140 9 -2.2054934842000398
97 140 193 1.720158480953956
97 193 62 -0.5747516649309617
97 193 140 0.1564543958776353
97 198 77 0.536087055008181
97 198 125 1.2730904108859633
98 7 67 0.2382575638482462
98 7 135 0.7829486508019254
98 67 7 0.682465291416728
98 67 195 -1.3137022281998354
98 135 7 -1.0801401143082547
98 135 195 -0.2753771548869509
98 195 67 0.5338904232820392
98 195 135 -1.4219883372882351
99 2 87 -0.16481778612903406
99 2 115 -0.773803843292008
99 15 50 -2.191379949191626
99 15 152 -1.4021079428946392
99 50 15 -1.0649625811530519
99 50 187 -0.244414412144468
99 87 2 0.6200695016222955
99 87 200 0.40117100700728076
99 115 2 0.7285397206767912
99 115 200 2.3454629408804455
99 152 15 0.6076261749033375
99 152 187 2.3636312368358907
99 187 50 -0.3410659075466984
99 187 152 -1.931943505212619
99 200 87 -0.23475228097753842
99 200 115 1.5373537554770458
100 1 101 0.1407107719083118
100 5 73 0.7320081650149611
100 5 129 -0.7741789236837118
100 21 41 -1.253153763192791
100 21 161 0.023172544992283217
100 41 21 -1.3043240109498975
100 41 181 0.6897667526757417
100 73 5 0.19764100453933453
100 73 197 0.6757022539369327
100 101 1 1.1673757793298236
100 101 201 0.5449777871336854
100 129 5 0.8651002947497763
100 129 197 -0.060948972531361015
100 161 21 0.12775660886602236
100 161 181 -2.0802031971235238
100 181 41 -0.6999871203443983
100 181 161 -0.5582512228480851
100 197 73 0.2257944986995385
100 197 129 -0.17037726620451663
100 201 101 0.6068123561527503
101 1 100 -0.7081124709807745
101 1 101 0.6120852141617809
101 1 102 0.7806547987122878
101 5 73 -0.7165208949712434
101 5 129 -1.0667516821946912
101 21 41 -1.0376802026668286
101 21 161 -1.1879955951642343
101 25 36 -2.0810603738882
101 25 166 1.1086754042136224
101 36 25 -0.22481794546092657
101 36 177 -0.3455942009332604
101 41 21 1.2380843823416918
101 41 181 -1.0705166079603248
101 73 5 -2.2640375291763957
101 73 197 -0.4682852216525337
101 100 1 -0.6674882660747626
101 100 201 -1.2611543556758733
101 101 1 -1.389353668311156
101 101 201 1.1092682494859183
101 102 1 0.41671449042371117
101 102 201 1.6398336841825105
101 129 5 -0.6405258063106398
101 129 197 0.5051762831680683
101 161 21 0.803412188248088
101 161 181 0.23790621367336448
101 166 25 -0.35480207966995375
101 166 177 -0.007772409606174294
101 177 36 1.2413375831465567
101 177 166 -0.18929947529743238
101 181 41 0.29564252957916776
101 181 161 0.21740393873062172
101 197 73 0.7307990225713886
101 197 129 -1.718624797331035
101 201 100 0.7563743291957148
101 201 101 -0.4237620123656382
101 201 102 0.7315451693631497
102 1 101 0.4416813085323902
102 5 73 1.2633936496484024
102 5 129 -1.4844298748505664
102 21 41 1.2259799835301612
102 21 161 0.872017747571118
102 41 21 -0.07936765126523408
102 41 181 0.03958599780044213
102 73 5 -0.23816308101183503
102 73 197 2.4923734356208787
102 101 1 1.3552027409727576
102 101 201 0.7812243011450699
102 129 5 -1.439324802672686
102 129 197 1.6370361674505896
102 161 21 1.2886129659615853
102 161 181 0.9918349388592976
102 181 41 -1.0629989485161286
102 181 161 -0.20501226046014687
102 197 73 -1.1709875326067423
102 197 129 -1.7436931578198234
102 201 101 0.27359599302983617
103 2 87 0.4054068138662762
103 2 115 -1.0086592147963855
103 15 50 -0.6481440857389966
103 15 152 -1.4299082089631554
103 50 15 -1.4494256660521034
103 50 187 -0.6255948156970651
103 87 2 0.5594967261533238
103 87 200 1.7297682135047385
103 115 2 -1.6496955160511928
103 115 200 0.1883665008107568
103 152 15 2.4673969309244494
103 152 187 -0.040419439374589514
103 187 50 -0.676358445416124
103 187 152 -0.003768624190623573
103 200 87 0.508816237274464
103 200 115 -1.5690125228531777
104 7 67 -0.22528178480197464
104 7 135 -0.7931839198066649
104 67 7 0.6734358714481907
104 67 195 0.0674866354149864
104 135 7 -0.5564695550525646
104 135 195 1.8053900622414831
104 195 67 2.1002788812619646
104 195 135 -1.6587242771752446
105 4 77 0.34581181153744034
105 4 125 -0.5510834966247429
105 9 62 -0.5792683809532534
105 9 140 -0.5076661523582657
105 62 9 1.0073894919468527
105 62 193 0.23074204398832332
105 77 4 0.12052861145714688
105 77 198 1.8436411747217964
105 125 4 -1.4779998198471063
105 125 198 -1.3636992094343756
105 140 9 0.4032675153674147
105 140 193 0.8326438507519324
105 193 62 -1.3647132069651517
105 193 140 -1.8702699115425405
105 198 77 -0.8529451297128551
105 198 125 0.7146119937465101
107 3 82 0.42154088333378964
107 3 120 0.5636395121069867
107 27 34 0.1497847478219571
107 27 168 -0.7111915442632958
107 34 27 0.1759841207998963
107 34 175 -0.8029129529894338
107 82 3 -1.8416060903773022
107 82 199 -0.8557446508233343
107 120 3 2.390356768525247
107 120 199 -0.22905065040922146
107 168 27 0.4156723926891773
107 168 175 -0.5104832396951047
107 175 34 -2.670618405909834
107 175 168 0.15558937407404125
107 199 82 1.244350887896028
107 199 120 0.19562266077197293
111 2 91 0.5813104520230756
111 2 111 0.6067979456309868
111 91 2 1.001041539911826
111 91 200 -0.570907182884201
111 111 2 1.1961504004956818
111 111 200 -0.5348940075587719
111 200 91 -0.03967692119436311
111 200 111 0.41742969533382057
113 12 57 0.9596168126564942
113 12 145 -0.3630826202173714
113 57 12 -1.2495067792543184
113 57 190 0.14952121914572755
113 145 12 -0.2957119944807203
113 145 190 -0.41299896733659985
113 190 57 0.30215976602933053
113 190 145 0.07052835590052285
114 27 35 0.1740553208514489
114 27 167 -0.8355071092115713
114 35 27 -0.058424762403754264
114 35 175 -1.1700922432533933
114 167 27 0.8668600580166758
114 167 175 0.038785447845926364
114 175 35 0.7856610137664185
114 175 167 -1.0380843841740246
115 2 99 0.9290052418292896
115 2 103 0.1131079323523749
115 8 67 1.1374409085681807
115 8 135 0.49467411119466587
115 18 47 -1.4179551785788143
115 18 155 -0.9654540534979915
115 23 40 0.1984536045093404
115 23 162 0.4242221991128529
115 40 23 -0.8673781212715624
115 40 179 1.4593284955439978
115 47 18 1.3940976339459417
115 47 184 0.5759650444077138
115 67 8 0.1792874226931705
115 67 194 -1.4760168854505715
115 99 2 0.07650596992869041
115 99 200 2.321466284744594
115 103 2 0.010002128730596376
115 103 200 -1.8935316026997373
115 135 8 -0.18008279548018616
115 135 194 -0.36515176226129686
115 155 18 0.33659225639011564
115 155 184 -0.6242934945078797
115 162 23 1.2442229846308335
115 162 179 0.4647930275564248
115 179 40 -0.2632664538392638
115 179 162 1.5411758433402292
115 184 47 -0.23589137738745478
115 184 155 -0.9303394838268836
115 194 67 -0.5897481861628976
115 194 135 -1.9342986137742701
115 200 99 -0.16927615894254364
115 200 103 -0.9218447910852628
117 5 78 0.08465486760763422
117 5 124 -0.843523282373909
117 25 38 -1.2925618890984514
117 25 164 -0.13744979239263677
117 38 25 -0.42660326776316393
117 38 177 0.7967046506260669
117 78 5 -0.6525239957203172
117 78 197 -0.5903918175787108
117 124 5 0.24442111415687157
117 124 197 -1.055069902195951
117 164 25 0.1306612903232807
117 164 177 -1.6440817037505409
117 177 38 1.9083294222931904
117 177 164 0.6578647319519773
117 197 78 -0.1838536046799069
117 197 124 1.0737541335185896
119 7 72 -0.757585562151008
119 7 130 -2.3871559720712896
119 72 7 -0.7408545989915655
119 72 195 0.16577610996222708
119 130 7 1.4490637243735514
119 130 195 0.7705243609429785
119 195 72 2.649393464506263
119 195 130 1.0093020229968268
120 3 95 0.21811853235428116
120 3 107 0.4711181005562749
120 19 47 -1.1393556923874137
120 19 155 0.8604888481830872
120 47 19 -0.32807882471075134
120 47 183 0.9108363085260577
120 95 3 1.4279695572217086
120 95 199 0.01047747674032429
120 107 3 0.8697946791294227
120 107 199 -0.00663219735541935
120 155 19 -0.6567212106216674
120 155 183 0.7112351106406578
120 183 47 -1.2045209787615552
120 183 155 1.618943975662938
120 199 95 -0.7720869098583533
120 199 107 -1.2962894002588068
121 6 77 -0.48155767486098305
121 6 125 0.13749617281976315
121 77 6 1.8335786881728109
121 77 196 -0.41826587452849656
121 125 6 0.5132750967414745
121 125 196 0.05375334026854284
121 196 77 -0.5960721948235345
121 196 125 -0.7840691830840565
124 5 85 0.8219680639881825
124 5 117 -0.7427536987428345
124 85 5 0.17123938075959827
124 85 197 0.4560812355948626
124 117 5 0.5582453331416374
124 117 197 -0.47916255642195144
124 197 85 1.0932719804070254
124 197 117 1.150365180399203
125 4 97 -0.6724448773742079
125 4 105 -0.12821842988116525
125 6 81 0.8174974977009742
125 6 121 1.5305859599382985
125 9 70 -1.314329024247801
125 9 132 0.3470405159201666
125 13 60 -0.7236721681776319
125 13 142 1.1899037850295933
125 21 46 0.3145198673181986
125 21 156 1.463262114671219
125 28 37 1.6375434316945012
125 28 165 -1.997633348515986
125 37 28 -1.0109437474447684
125 37 174 -0.7088475313569166
125 46 21 0.16609960163823742
125 46 181 -1.0632920098519458
125 60 13 0.9217579506021358
125 60 189 0.1502083530361935
125 70 9 -1.070441213874126
125 70 193 1.0151437335561564
125 81 6 -0.17147550124771446
125 81 196 -0.4790990436452931
125 97 4 0.18647910508188392
125 97 198 -1.3796929629463444
125 105 4 -1.001707041507349
125 105 198 1.3310553191931054
125 121 6 0.018450673370487187
125 121 196 2.9993784292902417
125 132 9 0.7807508501769627
125 132 193 -0.8941731898963874
125 142 13 -0.22334532173631774
125 142 189 -0.8640404251481107
125 156 21 -0.08052722286469272
125 156 181 -0.23221074043628837
125 165 28 0.5715848241376486
125 165 174 -0.23619850761057143
125 174 37 -0.509206870648514
125 174 165 0.12188826049841485
125 181 46 -0.22627731949650923
125 181 156 -0.8493712138946634
125 189 60 0.35307471943831026
125 189 142 -1.3650820727308082
125 193 70 -0.36669887886782
125 193 132 -1.9840413584820382
125 196 81 0.6628482642698125
125 196 121 1.7511903753504796
125 198 97 -1.0166964843813533
125 198 105 -2.6610561020074917
126 25 41 -0.44977173658124453
126 25 161 -0.04281636113463039
126 41 25 0.5138716597204277
126 41 177 -0.1000279168141196
126 161 25 0.4791166867562173
126 161 177 -0.2778814056029464
126 177 41 1.1964884801744458
126 177 161 1.6681770165147778
127 8 75 2.0735160641216366
127 8 127 -0.15413015157846252
127 11 66 -1.126581217194333
127 11 136 1.2300644902467204
127 19 50 -0.03156250715743968
127 19 152 -1.5810703608280636
127 50 19 -1.4108685160268626
127 50 183 2.021309282841621
127 66 11 1.8177267892536446
127 66 191 -1.6005723564295509
127 75 8 -0.3865006340717836
127 75 194 0.9224029576708387
127 127 8 -0.8813606606685834
127 127 194 -0.640844690856615
127 136 11 0.1697391023585677
127 136 191 0.6545087649767029
127 152 19 -1.331049294686423
127 152 183 -1.2980562479626017
127 183 50 -2.2402249420681226
127 183 152 0.5532257638276173
127 191 66 -0.2487015874493605
127 191 136 0.2630252289025703
127 194 75 -0.8443675023247721
127 194 127 -0.5347118718629019
129 5 100 0.08469273157915287
129 5 101 -1.9126680769708326
129 5 102 1.0753657157780112
129 12 65 0.1199064185753331
129 12 137 1.2995192559402402
129 65 12 1.7313320825333416
129 65 190 -0.267611308129142
129 100 5 0.5486615068934033
129 100 197 -0.28452097380757824
129 101 5 1.5543272074613554
129 101 197 0.6035555968621427
129 102 5 0.7388102447870623
129 102 197 -0.5723844916569341
129 137 12 -0.6768580607318426
129 137 190 0.8026429143947286
129 190 65 0.8504303712888568
129 190 137 -0.42578141504358485
129 197 100 0.34207223833977735
129 197 101 -1.8854689443238062
129 197 102 2.010176172998484
130 7 83 0.1706917895652107
130 7 119 0.4115501512773723
130 15 59 -0.10708142014023854
130 15 143 0.6949832539048
130 59 15 0.4210476718740529
130 59 187 1.8525396846819384
130 83 7 0.6115068163082679
130 83 195 1.1813222548509583
130 119 7 -1.174424055586586
130 119 195 -1.201027991337849
130 143 15 -0.029661523868234573
130 143 187 2.3551070520282256
130 187 59 0.8681980276140129
130 187 143 0.08455397476926434
130 195 83 -1.5292794046328237
130 195 119 1.686929649034176
132 9 77 -0.06428202498208294
132 9 125 -0.13168682209419272
132 13 65 1.6600683536135419
132 13 137 -1.2576470910699111
132 65 13 2.1282578126753635
132 65 189 -0.16881133750960656
132 77 9 0.41276650353652244
132 77 193 -0.7605851999803442
132 125 9 0.4119157990635493
132 125 193 -0.8659688262461108
132 137 13 -1.6356671169726344
132 137 189 0.8747191446186183
132 189 65 -2.0516298220254443
132 189 137 -0.48980316017040954
132 193 77 -0.8902054429732059
132 193 125 0.2326644170792351
134 25 45 -1.7318624793626018
134 25 157 -0.9519804565412423
134 45 25 -1.1074236216126405
134 45 177 -0.40535262076658896
134 157 25 0.03305421614151624
134 157 177 -0.9863052595446521
134 177 45 1.2054628777311793
134 177 157 1.1779046908716488
135 7 98 1.7221636505029092
135 7 104 0.39640164843927256
135 8 87 2.0291454470906576
135 8 115 -0.20484861975750465
135 24 47 -1.024882695779784
135 24 155 0.044237168159251036
135 34 35 -2.4653971928732097
135 34 167 -1.3990682036101723
135 35 34 -0.04669473916675568
135 35 168 -0.9674136127207317
135 47 24 -1.3837627759116593
135 47 178 -0.7697947329136327
135 87 8 0.6094979084277671
135 87 194 0.7189126305563144
135 98 7 2.3024595033241897
135 98 195 2.071926301881503
135 104 7 2.6583810049744168
135 104 195 0.9377786269365775
135 115 8 -0.12911625336555166
135 115 194 -0.8607013417797311
135 155 24 1.5127355077077074
135 155 178 0.8242542930236375
135 167 34 -0.37580934893720597
135 167 168 -0.47117512237894693
135 168 35 -1.983033333316964
135 168 167 1.0075832779453568
135 178 47 0.8620179537996453
135 178 155 -0.07655730098276799
135 194 87 0.37887528062098674
135 194 115 0.5848400107415072
135 195 98 -0.31067152260846
135 195 104 0.5830289486790163
136 11 75 -0.37308872975608465
136 11 127 1.1192298909785945
136 75 11 1.8318767356437906
136 75 191 0.5336996703757599
136 127 11 -2.630458780886409
136 127 191 -0.5789689963110587
136 191 75 -0.63674434546805
136 191 127 -1.2043169816166728
137 12 73 -1.3487992551095904
137 12 129 -0.6427300834469193
137 13 70 -1.9178923869245772
137 13 132 0.8092182556258621
137 21 53 -2.1959131106342524
137 21 149 -0.4952103986387102
137 53 21 0.5519521702979778
137 53 181 0.02248311334638634
137 70 13 -0.7507601612618425
137 70 189 -2.919126398707106
137 73 12 0.29001434193160736
137 73 190 0.7324481318672168
137 129 12 -0.009195288530857154
137 129 190 -0.4865589850575652
137 132 13 -0.4351664565912646
137 132 189 -0.47709551865776506
137 149 21 -2.069677837820017
137 149 181 0.1893956571865479
137 181 53 0.7395128758650213
137 181 149 -0.9553270332711308
137 189 70 -0.38423639806818116
137 189 132 0.9013569804808884
137 190 73 -1.6485083334475807
137 190 129 -0.664148353790406
140 9 97 -0.39778516708112455
140 9 105 1.1295401614910259
140 25 49 0.4551570681446862
140 25 153 0.2609966755403577
140 49 25 -1.1933885262376476
140 49 177 -1.5093655967853377
140 97 9 -1.2431868879629708
140 97 193 0.4980536143119688
140 105 9 0.8654215201233725
140 105 193 -0.048496857030415466
140 153 25 0.08122184617900471
140 153 177 0.4665192059968483
140 177 49 -0.00787135498234464
140 177 153 1.2347424543768133
140 193 97 0.5071638124283382
140 193 105 -0.005546389931279416
142 13 77 -0.17870949357064184
142 13 125 -0.5203582720212913
142 29 45 0.7824301018210066
142 29 157 0.6147847479811602
142 45 29 -1.1889702598646812
142 45 173 1.120941764203782
142 77 13 -0.36961340277168003
142 77 189 1.05559379331216
142 125 13 1.346979681205889
142 125 189 -0.5306584105971422
142 157 29 0.0516965524012654
142 157 173 1.0279069616514653
142 173 45 1.1654530101427432
142 173 157 1.659343664395943
142 189 77 -2.2265889046056624
142 189 125 -1.166989676687346
143 15 72 0.7792667925783714
143 15 130 -0.012904074111087922
143 72 15 0.5739903767743808
143 72 187 -0.8088123579243623
143 130 15 0.980944629389418
143 130 187 0.2233791572306567
143 187 72 0.6437883241152805
143 187 130 0.8942396840735406
145 12 89 -1.2314878615967904
145 12 113 -1.3434233143696148
145 37 38 -0.5817830312197576
145 37 164 0.3399493443468623
145 38 37 -0.5419723183723585
145 38 165 1.6054310145861812
145 89 12 -0.20362795016938465
145 89 190 1.2625035902151596
145 113 12 -0.07051421680678019
145 113 190 0.07687079043562078
145 164 37 0.4166154196234973
145 164 165 0.7269531173128806
145 165 38 -0.03255098995119803
145 165 164 -0.20297559496992715
145 190 89 -0.8788136260092648
145 190 113 -0.772256505880182
146 27 51 -0.9198119032438983
146 27 151 -1.4945250609383773
146 51 27 -0.7062390225536939
146 51 175 -0.7216975579339966
146 151 27 0.7188384892063713
146 151 175 0.20943365140280856
146 175 51 1.2722596484948938
146 175 151 0.4588594276183841
149 21 65 -0.42480796067249693
149 21 137 -2.0549864045315154
149 37 41 -0.27639316227783195
149 37 161 0.453310088102694
149 41 37 -0.5926727874865948
149 41 165 0.2810236510429141
149 65 21 -1.811891812871779
149 65 181 1.3280173081678577
149 137 21 -1.7051485288896295
149 137 181 1.1545793881785409
149 161 37 0.1799834759665041
149 161 165 0.7804434563330351
149 165 41 0.7015094136841891
149 165 161 -0.8440706946327748
149 181 65 0.9973549977631113
149 181 137 -0.04523495994190143
151 27 56 -0.9680302428131909
151 27 146 1.7617098449079198
151 31 50 1.2201992777973216
151 31 152 -1.4875525265415706
151 50 31 -0.7787854620186697
151 50 171 -0.3901783883066203
151 56 27 0.5386410216190292
151 56 175 -0.23114275983500715
151 146 27 -1.0002419491366945
151 146 175 0.0667463493954478
151 152 31 0.8425735336022657
151 152 171 0.177829645409093
151 171 50 0.11174521144369653
151 171 152 -0.7231128910561314
151 175 56 -1.0325384502755972
151 175 146 -1.7573255975548145
152 15 99 0.2308194413580718
152 15 103 1.136817072721349
152 19 75 -1.8249409815143256
152 19 127 0.36855520683471127
152 31 51 0.9567970952057597
152 31 151 -0.7999542402258478
152 51 31 0.011368712662092825
152 51 171 1.1229807598626422
152 75 19 -1.4068973910880296
152 75 183 0.057687630732229996
152 99 15 -1.376122686971077
152 99 187 -0.5193439712148465
152 103 15 -1.9966556215314175
152 103 187 -1.2846690777522927
152 127 19 -1.8093546499512665
152 127 183 -1.340805877962896
152 151 31 -0.7818205461136736
152 151 171 -0.5295371188178041
152 171 51 0.4701348404941042
152 171 151 -0.3528322914084369
152 183 75 0.6584972524645912
152 183 127 -0.23661883057022157
152 187 99 1.1011604817865517
152 187 103 1.3924569106691553
153 25 62 0.0882863641778041
153 25 140 -1.4554852646509782
153 62 25 -0.810807360628049
153 62 177 0.06295811967449297
153 140 25 -0.0038937848670938025
153 140 177 0.2385649769023663
153 177 62 1.0792066359279606
153 177 140 1.4549518761975073
155 18 87 -0.25503484104210455
155 18 115 -1.0035896914722786
155 19 82 -0.6390895444392098
155 19 120 -0.5763889115987868
155 24 67 2.0123124485191166
155 24 135 -0.053608115780790486
155 40 43 1.567945242065453
155 40 159 -1.1074066742503563
155 43 40 1.4903805680364723
155 43 162 -0.32294242891957786
155 67 24 -0.6441002153071379
155 67 178 -0.09124138590570918
155 82 19 0.2245913262819996
155 82 183 -0.5493901510035184
155 87 18 0.04020018669076375
155 87 184 -1.4071166890571427
155 115 18 1.6232546674342112
155 115 184 -0.17072823794095934
155 120 19 0.36562752441315305
155 120 183 -0.2697976995867021
155 135 24 -1.0982766824868908
155 135 178 -0.3846367804204618
155 159 40 0.16625515317373912
155 159 162 -0.1761998180022184
155 162 43 0.08792316331600263
155 162 159 1.8016851824657263
155 178 67 0.6544869227695109
155 178 135 -0.9055760109344246
155 183 82 -0.481721656239183
155 183 120 -0.2793277057139027
155 184 87 0.23687523499863986
155 184 115 -1.5399122963854284
156 21 77 3.0857160891791686
156 21 125 1.150828393285635
156 77 21 -0.2866250058775591
156 77 181 0.1248051913880253
156 125 21 -0.7919549341148185
156 125 181 0.49662260211553133
156 181 77 0.330215857520458
156 181 125 -0.7070459265871919
157 25 68 -0.4765280157408374
157 25 134 0.8189982853774997
157 29 60 2.282189109530409
157 29 142 2.2344343909728845
157 60 29 -0.5923593870717503
157 60 173 -0.6927417272449857
157 68 25 1.4627325078468143
157 68 177 -1.3783898999689799
157 134 25 0.39334276082143715
157 134 177 0.24551457632301552
157 142 29 1.070494001217739
157 142 173 -1.8173462330435481
157 173 60 -0.3297691397657928
157 173 142 -0.3972637359664092
157 177 68 -0.5636225870850561
157 177 134 -0.3267682455900204
159 40 47 -1.248442796148779
159 40 155 1.306762503346276
159 47 40 1.0850017187947163
159 47 162 -3.152537429559364
159 155 40 0.39785664415842553
159 155 162 -0.055655845764587875
159 162 47 -0.3613043210566724
159 162 155 1.4253603643375912
161 21 100 -0.33312977322430387
161 21 101 -0.8013963234841347
161 21 102 -0.28332334612923965
161 25 76 0.15778177234575716
161 25 126 0.6952700614488361
161 37 53 0.6567547291934034
161 37 149 0.42683305698636076
161 53 37 -1.1667826993753116
161 53 165 0.10584885048344736
161 76 25 -0.4172291937431607
161 76 177 0.09820452298490494
161 100 21 1.8388628467362593
161 100 181 -0.21475847549652452
161 101 21 0.9081707258497128
161 101 181 -0.8575830871886747
161 102 21 0.17506357488131888
161 102 181 0.8507964081170362
161 126 25 0.3395129881113016
161 126 177 0.4139901248464465
161 149 37 -0.1744658958920819
161 149 165 -0.6434674636192218
161 165 53 -2.256649607711948
161 165 149 -0.739583070983644
161 177 76 0.2708277778917747
161 177 126 -1.6702668202736883
161 181 100 -0.7336643282574967
161 181 101 -0.3957521814531029
161 181 102 0.3973609860116548
162 23 87 1.5611687254540216
162 23 115 1.2765615077776689
162 43 47 0.9107490800528539
162 43 155 2.2902477747537766
162 47 43 -1.1355079268467896
162 47 159 -1.2169869218723715
162 87 23 -0.6629811165168713
162 87 179 0.4693738092804251
162 115 23 0.940687748729045
162 115 179 0.11166055091023146
162 155 43 0.26483161814890255
162 155 159 0.5781527947624083
162 159 47 -0.7190610986155821
162 159 155 -0.6207037663146768
162 179 87 -0.03303187951416755
162 179 115 1.645427623334841
164 25 85 1.4787175089455968
164 25 117 -2.1036333406466303
164 37 57 -0.16451076674740314
164 37 145 -0.24042679303573117
164 57 37 0.5257959290584836
164 57 165 1.6453776876692938
164 85 25 -0.31508150526315404
164 85 177 -0.24540391686899982
164 117 25 -1.3667433988435813
164 117 177 1.1980165013456001
164 145 37 0.5678747734904914
164 145 165 -1.7753955187421717
164 165 57 2.174517490542754
164 165 145 1.423073140868261
164 177 85 -0.7196701292487131
164 177 117 0.12150538596149575
165 28 77 -1.9800430959306374
165 28 125 -0.6339493205014908
165 38 57 0.002242654682678611
165 38 145 -0.8028313918407604
165 41 53 -0.779259431442895
165 41 149 0.10608561057491264
165 53 41 0.06695801561000614
165 53 161 -1.1403484110333648
165 57 38 -0.3701150373683204
165 57 164 -1.344455539032289
165 77 28 -0.3506282704436573
165 77 174 0.28814109377489805
165 125 28 -0.31460052400747796
165 125 174 1.3249494352628197
165 145 38 -0.1281004579323808
165 145 164 -0.6635829993014554
165 149 41 0.5228441558883021
165 149 161 0.31457045036210957
165 161 53 -0.5520139903619083
165 161 149 -0.8050582090622442
165 164 57 -0.5130325153142282
165 164 145 0.5869481947555335
165 174 77 -0.8317835262838897
165 174 125 -0.9312721966422417
166 25 101 -0.5489041330108123
166 101 25 0.6389793381283639
166 101 177 0.3853292854494925
166 177 101 -1.0178183965128966
167 27 88 0.036966783644178436
167 27 114 -0.9970376992843332
167 34 67 0.40523682384066523
167 34 135 -1.6624211841958167
167 67 34 -1.5853306022180118
167 67 168 -1.5893437160738442
167 88 27 -0.824704728516604
167 88 175 0.010876522347154315
167 114 27 -0.1848702786880878
167 114 175 -0.03188087539877503
167 135 34 0.550615335623605
167 135 168 0.5969152583178138
167 168 67 -0.8382658500199713
167 168 135 -0.08330974326139559
167 175 88 0.15752183073385684
167 175 114 -0.6962434617090941
168 27 95 1.0441736487816493
168 27 107 -0.9879016832973667
168 35 67 0.5345881038114499
168 35 135 -0.6974065930961251
168 67 35 1.8196048678459356
168 67 167 2.924071556751817
168 95 27 0.45769124851501036
168 95 175 0.5303055639865659
168 107 27 0.2742571124040185
168 107 175 -1.1221359000466016
168 135 35 -0.8198161354855332
168 135 167 -0.8021581844530449
168 167 67 -1.7171360744119069
168 167 135 -0.6864830849918189
168 175 95 0.3869483071940765
168 175 107 0.901210550981834
171 50 51 0.7727348851940192
171 50 151 -0.1040898776475908
171 51 50 -0.49009952427515757
171 51 152 0.7570985688412291
171 151 50 -1.795250234224506
171 151 152 1.7451780706544817
171 152 51 1.5714872839639111
171 152 151 0.5845124861652546
173 45 60 0.5255022556580703
173 45 142 -0.07472132593181385
173 60 45 -0.887379216775791
173 60 157 0.4747548853230841
173 142 45 1.2415326601878853
173 142 157 -0.5074389858837478
173 157 60 0.4023532117229937
173 157 142 1.286038511112805
174 37 77 -0.3506611696451523
174 37 125 0.556745039257384
174 77 37 1.250123859938649
174 77 165 1.253174984657271
174 125 37 1.5148842371232965
174 125 165 -1.0085769070081745
174 165 77 -0.6270983513255234
174 165 125 0.9968221049425156
175 34 95 -0.47134538633999684
175 34 107 -0.9891506221731161
175 35 88 -1.9358747708025106
175 35 114 -0.8411279177590668
175 51 56 -0.23013732884985189
175 51 146 0.2933540890778376
175 56 51 0.24047819588725652
175 56 151 1.672262121031666
175 88 35 -0.19079101491176345
175 88 167 0.8791850988485778
175 95 34 1.4143111376589848
175 95 168 0.9134784410821029
175 107 34 -0.40623809975118236
175 107 168 0.15117527260615812
175 114 35 -1.5992845058399037
175 114 167 0.34819848169469847
175 146 51 0.05372610785414932
175 146 151 -0.30044297742563825
175 151 56 -0.6235560462492626
175 151 146 0.01859050259270286
175 167 88 0.6087629454982748
175 167 114 0.2255418319238664
175 168 95 -0.2842255707695078
175 168 107 0.19670762625586694
177 36 101 1.4259637681102217
177 38 85 2.4392239797552215
177 38 117 -0.23980805428301452
177 41 76 0.1255538657446448
177 41 126 1.1383520561719014
177 45 68 1.058611328341479
177 45 134 -0.2371748221754423
177 49 62 0.4691996957149997
177 49 140 -0.3697819634159648
177 62 49 -0.1707739389060036
177 62 153 -0.6619885125796601
177 68 45 0.1376916783492597
