# i j k value
16 16 22 0.00027549336902005803
16 16 23 -0.00019649642836004616
16 16 24 0.00017825628001019971
16 16 25 0.00047798167312034347
16 16 26 -0.0007202287649071907
16 16 27 0.0003995942429174325
16 16 28 -0.003283269077464502
16 16 29 -0.0025178443641850966
16 16 30 -0.00018649868000481586
16 16 31 0.0033401129668496257
16 16 32 0.007515271342745556
16 16 33 0.0011989084396040212
16 16 34 -0.006107869769960209
16 16 35 0.00801652829583498
16 16 36 -0.030559971997819634
16 16 37 -0.02658559590700684
16 16 38 0.026321348627034506
16 16 39 -0.01764359697450598
16 16 40 0.006212376870445911
16 16 41 0.04839825099618654
16 16 42 -0.023020254829936516
16 16 43 -0.0002252505377061996
16 16 44 0.015581214496742497
16 16 45 0.011649107846294554
16 16 46 0.026724391846116236
16 16 47 -0.004096691133235659
16 16 48 0.004307783688106963
16 16 50 0.023925388613793626
16 16 51 0.01948601641682087
16 16 52 -0.02529460199097381
16 16 53 0.028728496404662
16 16 54 0.010332900511919948
16 16 55 0.019303187799913017
16 16 56 -0.018816327268597253
16 16 57 0.037768050010657424
16 16 58 0.014982627308675497
16 16 59 -0.0007259856017609581
16 16 60 -0.01621584723627179
16 16 61 -0.008740450272546664
16 17 19 0.0002445807968424477
16 17 20 -0.00014457187295163418
16 17 21 -0.001273505371845536
16 17 22 -0.002349925628966676
16 17 23 0.0009113353086941544
16 17 24 -0.0011958742262897395
16 17 25 -0.00522508386335285
16 17 26 0.001955780648412301
16 17 27 0.0008882489307032608
16 17 28 0.0012133902040854607
16 17 29 0.006075400956977003
16 17 30 0.0029569879832900396
16 17 31 0.011487762872057494
16 17 32 -0.022973777279420782
16 17 33 0.010682857035035135
16 17 34 -0.016728843410841746
16 17 35 -0.011184629819593079
16 17 36 -0.004089125888138478
16 17 37 0.023839769815684822
16 17 38 -0.0024194265897299304
16 17 39 0.0027243590172219626
16 17 40 -0.035466933269915485
16 17 41 -0.008879611127272133
16 17 42 -0.018693364888082147
16 17 43 0.025501251386105338
16 17 44 0.029170662124256824
16 17 45 -0.0066693777176168485
16 17 46 0.009414838988465934
16 17 47 0.0649069983453221
16 17 48 -0.06786049867739004
16 17 49 0.03078404295744014
16 17 50 -0.02613498898202563
16 17 51 -0.043206106776439546
16 17 52 -0.0935124389294776
16 17 53 0.0015742118539850002
16 17 54 0.015305502517473027
16 17 55 -0.03504703178406235
16 17 56 0.017098141777745306
16 17 57 0.04412562359173342
16 17 58 0.027444297383286645
16 17 59 -0.006503745693099135
16 17 60 -0.044220976989564766
16 17 61 -0.005533668066380707
16 18 19 9.787545226313731e-5
16 18 20 0.0007837003771004235
16 18 21 0.0045346183421212
16 18 22 0.0011430152585644622
16 18 24 0.0007021306205242908
16 18 25 0.009235523596779274
16 18 26 0.004063693209951967
16 18 27 -0.002785750446316784
16 18 28 -0.0008669759252536222
16 18 29 -0.0018550122719113336
16 18 30 -0.024492886328630087
16 18 31 0.0072555118679417056
16 18 32 -0.03335563541623758
16 18 33 0.002798135320794685
16 18 34 0.03690113085273126
16 18 35 0.014657930669054095
16 18 36 -0.0015269859527305227
16 18 37 -0.002135624946273371
16 18 38 -0.0048764959833477485
16 18 39 -0.027852573355477535
16 18 40 0.0017983116707574107
16 18 41 -0.03086474675954891
16 18 42 0.036776554709441814
16 18 43 -0.10860760607538647
16 18 44 -0.019626754926755804
16 18 45 -0.006393967674778365
16 18 46 -0.02312835929644069
16 18 47 -0.02711044371533446
16 18 48 0.08925256719926895
16 18 49 -0.051153943184868884
16 18 50 0.012940563542889234
16 18 51 0.007169993789532003
16 18 52 -0.012488504522364784
16 18 53 -0.020759701091445277
16 18 54 0.008884609055402212
16 18 55 -0.026091281409087154
16 18 56 0.0211420287305304
16 18 57 -0.01903023253972553
16 18 58 -0.019495746030138192
16 18 59 0.005009858262798601
16 18 60 0.06075926607669847
16 18 61 0.012532313654728311
16 19 19 -0.0015465101385211339
16 19 20 -0.0009688713053286487
16 19 21 0.0006431327044967389
16 19 22 0.0008173422669643746
16 19 23 -0.001341412764412873
16 19 24 -0.0028391017419597386
16 19 25 -0.00015511083351289927
16 19 26 -0.0036935600235559825
16 19 27 -0.0005435296640362853
16 19 28 -0.010164089488415455
16 19 29 -0.010904754715640244
16 19 30 -0.014067922702154415
16 19 31 0.011809020529740324
16 19 32 0.04688709000860103
16 19 33 -0.022430295903417365
16 19 34 -0.014279747387776669
16 19 35 0.027613194134160784
16 19 36 -0.017247256466981924
16 19 37 0.005975325283027687
16 19 38 -0.03179385459956698
16 19 39 0.020512254400816887
16 19 40 -0.08370708700643047
16 19 41 -0.002011431797318779
16 19 42 0.01847627577493082
16 19 43 0.0043931826460421085
16 19 44 -0.03095954467276572
16 19 45 -0.013396891081764528
16 19 46 0.03712353909070578
16 19 47 0.03527943914397778
16 19 48 0.08589865997901468
16 19 49 -0.04114275336412568
16 19 50 0.016338634276495092
16 19 51 0.05519740567243425
16 19 52 0.0605667386499185
16 19 53 -0.017358371799742988
16 19 54 -0.05712072721292849
16 19 55 -0.01369368737898401
16 19 56 -0.10100514722651385
16 19 57 -0.06005829109354967
16 19 58 -0.008778108899967565
16 19 59 0.04574178038050637
16 19 60 0.0159125468032436
16 19 61 0.04591639803738709
16 20 19 -0.0027744570864227857
16 20 20 -0.0046670810999418855
16 20 21 -0.0032411983747520304
16 20 22 0.005520059804216126
16 20 23 0.0007898917227985798
16 20 24 -0.0055277392367029865
16 20 25 0.004239987900255382
16 20 26 -0.004833001280940551
16 20 27 -0.011887079329855891
16 20 28 0.0016682996039972258
16 20 29 -0.01072005139111006
16 20 30 0.0010299767859897975
16 20 31 0.0529786653159138
16 20 32 -0.035872596403222476
16 20 33 -0.01179255306416097
16 20 34 -0.008001477416009872
16 20 35 0.006251991902718968
16 20 36 -0.012341474081722769
16 20 37 -0.0026509132459071683
16 20 38 0.004463326863241052
16 20 39 0.03743255740621536
16 20 40 -0.015303211066069224
16 20 41 0.007528232463854264
16 20 42 0.017604742179518133
16 20 43 0.0160832378781867
16 20 44 -0.0031490455305183936
16 20 45 0.06268597127352106
16 20 46 0.005502368970371917
16 20 47 -0.07588653915138299
16 20 48 0.03597908289359556
16 20 49 -0.10290452730912161
16 20 50 0.1368572326566727
16 20 51 0.09723896543846525
16 20 52 -0.007451231551637371
16 20 53 0.08006475855732903
16 20 54 -0.006549057973496972
16 20 55 -0.05042144853838706
16 20 56 -0.02768445880423162
16 20 57 -0.10462086992628902
16 20 58 0.07161896929095136
16 20 59 -0.043570703463628055
16 20 60 0.01601527181951699
16 20 61 -0.027346302189621415
16 21 19 -0.0076064655583150675
16 21 20 -0.010929813047535548
16 21 21 -0.008559354990668708
16 21 22 -0.0051176324827923465
16 21 23 -0.015780161955278375
16 21 24 -0.0008932797947689596
16 21 25 0.003664984866317574
16 21 26 0.027601840879299015
16 21 27 0.013470351750615827
16 21 28 -0.026418585087693524
16 21 29 0.040414767733854176
16 21 30 0.035391833867271065
16 21 31 -0.029878564418448116
16 21 32 -0.0018279058477051677
16 21 33 0.01419287849569698
16 21 34 0.042841324659985004
16 21 35 -0.006759129773537712
16 21 36 0.011413155859009521
16 21 37 -0.05800860031922834
16 21 38 0.05716395209223731
16 21 39 -0.024580383108281055
16 21 40 -0.04047525166844332
16 21 41 0.0041580471959308495
16 21 42 -0.02631814877020111
16 21 43 0.019972322670860927
16 21 44 0.022968771070917986
16 21 45 -0.06018428641062753
16 21 46 -0.03072731933781867
16 21 47 0.07830106614139745
16 21 48 0.0007097711128942506
16 21 49 0.3149609169728579
16 21 50 -0.22300412756022142
16 21 51 0.19528074278930982
16 21 52 0.012177921390957252
16 21 53 -0.018835982456054882
16 21 54 0.05420141542917637
16 21 55 -0.052831392467367455
16 21 56 -0.11760868367337494
16 21 57 -0.21979650977745266
16 21 58 0.336103184234871
16 21 59 -0.13419525702399637
16 21 60 -0.06561917986131258
16 21 61 -0.20482872115223827
16 22 19 0.006803889949530099
16 22 20 -0.004846662267612489
16 22 21 0.006176263157048682
16 22 22 -0.026268160764118677
16 22 23 0.014214351032830412
16 22 24 -0.020027780582208304
16 22 25 -0.009479558342539855
16 22 26 0.053291449217358226
16 22 27 -0.02967347632396531
16 22 28 0.0024929917566774906
16 22 29 -0.016982205615453914
16 22 30 0.05113007807959109
16 22 31 -0.026282811886862628
16 22 32 -0.01160053323739595
16 22 33 0.04084513680978402
16 22 34 -0.04560850401198786
16 22 35 0.08893735868511028
16 22 36 0.02813691854824101
16 22 37 -0.03142283408726659
16 22 38 -0.03511552319638258
16 22 39 -0.0796823831127662
16 22 40 -0.018332488380885782
16 22 41 -0.11300102708544982
16 22 42 0.08971519299988268
16 22 43 0.09548996900121753
16 22 44 -0.22892452806332175
16 22 45 0.18363502154683062
16 22 46 -0.1680104937115258
16 22 47 0.330439237949657
16 22 48 0.06074333574860135
16 22 49 -0.04713991750614783
16 22 50 -0.1001207392280918
16 22 51 -0.26420134661877676
16 22 52 0.4189620326245058
16 22 53 -1.1058989822104834
16 22 54 -0.5023897654107418
16 22 55 0.0791905871423949
16 22 56 -0.3139074769767063
16 22 57 -0.27970475891072194
16 22 58 -1.009648108945844
16 22 59 1.0259541669729908
16 22 60 0.1615824931821142
16 22 61 0.3384951127232869
16 23 19 0.011557670180131308
16 23 20 -0.0027398936501595215
16 23 21 0.035694520342288344
16 23 22 0.0362976862391117
16 23 23 -0.04086338228125893
16 23 24 0.020723351367981268
16 23 25 0.07309003685696054
16 23 26 -0.027182781930955607
16 23 27 0.016599886989395442
16 23 28 -0.024203865566268853
16 23 29 -0.03961335288737491
16 23 30 -0.03939739477427758
16 23 31 0.11465545601761178
16 23 32 -0.02236381418608259
16 23 33 0.014193613904303218
16 23 34 -0.10819865366779365
16 23 35 -0.0033542616923537246
16 23 36 -0.008682985574038266
16 23 37 0.15981195610581553
16 23 38 0.042284348670125024
16 23 39 -0.06589665368175518
16 23 40 -0.002802216715163054
16 23 41 0.03876989027561125
16 23 42 0.14486103695269423
16 23 43 -0.09235378911522933
16 23 44 0.025809786304061545
16 23 45 0.22303003413391367
16 23 46 -0.5383984854926177
16 23 47 -0.2834763210395368
16 23 48 0.7637735214125478
16 23 49 -1.7740196646726962
16 23 50 0.669997299135942
16 23 51 1.2637612808423089
16 23 52 0.23550418759932953
16 23 53 -1.156829912227258
16 23 54 -0.5863380111994658
16 23 55 -1.0215395175288928
16 23 56 -1.183315885768133
16 23 57 -2.64351895941957
16 23 58 -1.3343508991201758
16 23 59 0.48607410751578367
16 23 60 1.798860975296614
16 23 61 -0.07287291245051784
16 24 19 0.040068254699689984
16 24 20 0.04579581388194952
16 24 21 0.031479712217577664
16 24 22 0.02526120616958375
16 24 23 0.043734581420468904
16 24 24 0.11220445268703093
16 24 25 0.011095211260376922
16 24 26 -0.0033600318027306756
16 24 27 -0.0028687920171646315
16 24 28 0.04232478196601909
16 24 29 0.09074114044493363
16 24 30 -0.009982811107536347
16 24 31 -0.14423626267267767
16 24 32 -0.054312176116275125
16 24 33 0.10640403138952319
16 24 34 0.02387898440892068
16 24 35 -0.20214229726705804
16 24 36 0.0253506156511054
16 24 37 0.02670369201320765
16 24 38 -0.1238381821961991
16 24 39 0.0738128690202601
16 24 40 0.16891645052267246
16 24 41 0.03353142214041676
16 24 42 -0.12192458522278599
16 24 43 -0.14246216158365999
16 24 44 0.8481908884370385
16 24 45 0.19854771462802098
16 24 46 -0.17202330002636224
16 24 47 0.010482720955139909
16 24 48 -2.5081089885809473
16 24 49 0.6975983792277909
16 24 50 -1.3161376197177914
16 24 51 -0.0353539633862626
16 24 52 -1.8108483683623808
16 24 53 -0.6164105208853337
16 24 54 1.4975934140841713
16 24 55 -0.8981041702045961
16 24 56 2.1694923146146996
16 24 57 0.23775750674706483
16 24 58 0.20697932976912486
16 24 59 0.5989328301256667
16 24 60 0.5491370341229063
16 24 61 -0.576175485075138
16 25 19 -0.0072045745134914005
16 25 20 -0.024250087112704075
16 25 21 -0.02586048127100176
16 25 22 0.037290903752251484
16 25 23 -0.024852265871952797
16 25 24 0.003563540975348281
16 25 25 0.06334556329491729
16 25 26 0.005292011306339367
16 25 27 -0.012263583917246109
16 25 28 -0.013962360874500169
16 25 29 -0.07858174004444858
16 25 30 -0.016625222455673796
16 25 31 -0.01157912836788009
16 25 32 0.04800101179711214
16 25 33 -0.12924345084157216
16 25 34 0.143879063320849
16 25 35 0.05097238986900269
16 25 36 0.020694154576078375
16 25 37 -0.13203621426463008
16 25 38 -0.006363787390811241
16 25 39 -0.0503063483007594
16 25 40 -0.165848912644082
16 25 41 -0.17487658523213323
16 25 42 0.011326205187451078
16 25 43 0.13355370183139556
16 25 44 -0.4608905986525085
16 25 45 0.9052547445142016
16 25 46 -0.31549139073119437
16 25 47 -1.5976580981540767
16 25 48 -0.33156743033333164
16 25 49 0.4438386102798435
16 25 50 1.630425673922242
16 25 51 -0.4776461559852166
16 25 52 0.23431639430628448
16 25 53 -0.38665205474553305
16 25 54 0.13982694709624324
16 25 55 0.42103007018832517
16 25 56 0.05630173090791695
16 25 57 -0.7732322497740167
16 25 58 -0.058557361931954606
16 25 59 -0.08876303222874744
16 25 60 -0.5461258231363149
16 25 61 -0.09935800664433844
16 26 19 -0.014584462709665168
16 26 20 0.026879225923817158
16 26 21 -0.008609881463751986
16 26 22 0.08045226428064658
16 26 23 0.012992390239906556
16 26 24 -0.012423334428342698
16 26 25 0.018625879095931188
16 26 26 -0.02435188679931118
16 26 27 -0.03645999573901603
16 26 28 0.008784992916761986
16 26 29 0.03526265037265928
16 26 30 0.0032507438719758014
16 26 31 -0.2010372592459816
16 26 32 0.014522031797955049
16 26 33 -0.17827065226066421
16 26 34 0.02909345634151198
16 26 35 -0.08723190825615947
16 26 36 -0.12239444848940988
16 26 37 -0.15854532107538175
16 26 38 -0.10685838812371722
16 26 39 -0.19770020978387443
16 26 40 -0.27479162416388075
16 26 41 -1.2852767857936038
16 26 42 0.9760518513888382
16 26 43 -0.5004553671876655
16 26 44 -1.0080124574624056
16 26 45 -0.16051531157838597
16 26 46 -0.32050090522856556
16 26 47 -0.4309363098230202
16 26 48 -0.4662382093140942
16 26 49 -0.14811948566591782
16 26 50 -0.5529867922983714
16 26 51 -0.08231172038927538
16 26 52 -0.14322843287524725
16 26 53 0.13058873684739317
16 26 54 0.40093558864069107
16 26 55 -0.06019926726362604
16 26 56 0.21752808878670743
16 26 57 -0.018699778439632105
16 26 58 0.031199835535185433
16 26 59 0.04343371516753791
16 26 60 0.33652967532454126
16 26 61 0.016958847880412787
16 27 19 -0.027501716235875117
16 27 20 -0.008559715691084904
16 27 21 0.0768096207424768
16 27 22 -0.011533978578924827
16 27 23 -0.03023422077190275
16 27 24 -0.0016896297381340933
16 27 25 0.05686701087363432
16 27 26 0.005996842378274119
16 27 27 -0.01574278546602388
16 27 28 -0.007962102525358892
16 27 29 0.04733341206505984
16 27 30 0.037005971462877485
16 27 31 -0.054932066194392094
16 27 32 0.041854489202768325
16 27 33 -0.14915630050423004
16 27 34 0.05782521964243585
16 27 35 0.05620060358227423
16 27 36 -0.12079743364687953
16 27 37 0.009656072884257409
16 27 38 -0.1438513710200105
16 27 39 -0.16462199018298876
16 27 40 -0.46366834053968237
16 27 41 -1.0512198073102523
16 27 42 0.4637546034990167
16 27 43 -1.5161463571662643
16 27 44 -0.23445497351660818
16 27 45 -0.6246932467424142
16 27 46 -0.31620208605742245
16 27 47 0.48278531301495425
16 27 48 1.1604088948233735
16 27 49 0.03697501694608206
16 27 50 0.1379591806946652
16 27 51 0.39995549493586874
16 27 52 -0.09973713369338777
16 27 53 -0.1655753051636116
16 27 54 -0.11268048206287436
16 27 55 0.0504913646845419
16 27 56 0.15315042714474303
16 27 57 0.6450389746309706
16 27 58 0.0374923352172115
16 27 59 -0.10936873567677605
16 27 60 -0.0210051103521255
16 27 61 -0.0523810547374111
16 28 19 0.041083572109820804
16 28 20 -0.017578723853489273
16 28 21 -0.09221816721417371
16 28 22 -0.028297321535876576
16 28 23 -0.053561918821632165
16 28 24 -0.028264147142401982
16 28 25 -0.13079007397524897
16 28 26 0.010720567934079375
16 28 27 0.04503168531433247
16 28 28 0.00932427223580766
16 28 29 0.03162132275926981
16 28 30 -0.03511689288453766
16 28 31 0.11681956253374139
16 28 32 0.07632474507565881
16 28 33 0.11877051849524439
16 28 34 -0.07850043794028566
16 28 35 -0.12730367540487797
16 28 36 -0.058941712986707584
16 28 37 0.03589484688651797
16 28 38 0.29184975290232246
16 28 39 0.03612710143598476
16 28 40 -0.7603848405926756
16 28 41 -0.17303349816447489
16 28 42 -0.8297769313097803
16 28 43 1.9496406981081735
16 28 44 1.6216706690836178
16 28 45 0.6302891921488962
16 28 46 1.0251725494965835
16 28 47 -0.08779428789121865
16 28 48 -0.5258358701723489
16 28 49 0.16643531392296684
16 28 50 0.12887106427823544
16 28 51 -0.38211829313433693
16 28 52 -0.08104933173307148
16 28 53 0.2094716626704793
16 28 54 -0.3344063839457508
16 28 55 -0.2468157487392936
16 28 56 -0.541056601393827
16 28 57 -0.3967774735762997
16 28 58 0.02582345261532413
16 28 59 -0.004084509487814291
16 28 60 -0.3695432687586033
16 28 61 -0.00687445097580178
16 29 19 0.013863909286297804
16 29 20 0.0030864171980394197
16 29 21 -0.02244785872237589
16 29 22 0.011993431172129306
16 29 23 -0.038154062063431526
16 29 24 -0.020486738616426414
16 29 25 -0.04716278199660651
16 29 26 0.014241873436581958
16 29 27 0.006899959601593314
16 29 28 0.03265274633498765
16 29 29 -0.04082327708072201
16 29 30 -0.017483102090753228
16 29 31 0.1065281702148684
16 29 32 0.048956043523751915
16 29 33 0.1455789358974574
16 29 34 0.0748046077267722
16 29 35 -0.12504334595702224
16 29 36 -0.0356663186874814
16 29 37 0.12327187068689055
16 29 38 0.13003064125732636
16 29 39 0.015766700820432345
16 29 40 -0.6245824306826311
16 29 41 -0.31863237844176345
16 29 42 -1.1382137230144054
16 29 43 0.6011394072768148
16 29 44 0.17386397102795206
16 29 45 0.10398031806916476
16 29 46 -0.0002969256078847353
16 29 47 0.06239681450952754
16 29 48 -0.2204200040320718
16 29 49 0.08225173267847223
16 29 50 -0.15293310228854035
16 29 51 0.00367903821899605
16 29 52 -0.008327113788355843
16 29 53 0.12480764229920163
16 29 54 -0.04876962358006103
16 29 55 -0.05806345104751419
16 29 56 -0.040097191447111005
16 29 57 0.045308957119527975
16 29 58 0.06316074198333377
16 29 59 -0.04119296564668679
16 29 60 -0.0846472123245936
16 29 61 -0.01038586240740797
16 30 19 0.01971678853013863
16 30 20 -0.008651392251105136
16 30 21 0.010841950055060884
16 30 22 0.010076967102674592
16 30 23 0.004724766127076116
16 30 24 -0.0020575296750549405
16 30 25 0.02899334779575514
16 30 26 -0.016830364851090497
16 30 27 -0.05717169005215384
16 30 28 0.014589900712549791
16 30 29 0.06166004232443159
16 30 30 -0.0018540568526881666
16 30 31 0.046788611803181494
16 30 32 0.0006158812238870302
16 30 33 0.021022105489892345
16 30 34 0.1136960165003754
16 30 35 -0.09729282220239821
16 30 36 0.03018060419929272
16 30 37 0.16545232905054236
16 30 38 -0.33916751007591406
16 30 39 -0.15951386116903615
16 30 40 -1.425544377712287
16 30 41 0.07295539561377959
16 30 42 -0.5171797629999674
16 30 43 -0.41163862439274285
16 30 44 -0.0549018802403451
16 30 45 0.10026880043961671
16 30 46 -0.1278618185963984
16 30 47 -0.031217893148810384
16 30 48 0.025321157596537355
16 30 49 -0.034672796841159696
16 30 50 -0.059999883693272034
16 30 51 0.015915967925413024
16 30 52 0.042962355407886385
16 30 53 0.011423592049534649
16 30 54 -0.14584702839373984
16 30 55 -0.02362483235230605
16 30 56 -0.05882952007736927
16 30 57 0.030409487215755485
16 30 58 -0.010480738212323636
16 30 59 -0.0016923780818199575
16 30 60 0.024986706115140176
16 30 61 -0.024267741400214236
16 31 19 0.02048459045738758
16 31 20 0.039230666441499105
16 31 21 0.04010630447501035
16 31 22 -0.010287225320530165
16 31 23 0.04283170460012973
16 31 24 -0.0009465333964133857
16 31 25 0.04054907701789038
16 31 26 -0.016692880133155355
16 31 27 0.08375045859613049
16 31 28 0.031604830934429146
16 31 29 -0.038595982312269475
16 31 30 0.0439997035729052
16 31 31 -0.033508072351908044
16 31 32 -0.06358569256562709
16 31 33 -0.05407833177366266
16 31 34 0.007722077575517873
16 31 35 0.01423603479238029
16 31 36 -0.059067683103823335
16 31 37 -0.08913926701849459
16 31 38 0.0830700933416516
16 31 39 0.31425088633618153
16 31 40 0.4411110052742381
16 31 41 -0.1884977989419099
16 31 42 0.11684265634318852
16 31 43 -0.10973223811834784
16 31 44 -1.1309228055416627
16 31 45 -1.2603647313509134
16 31 46 -0.1957439428860939
16 31 47 -0.07245408312729393
16 31 48 0.29588567008010763
16 31 49 -0.043300706004814296
16 31 50 0.24765396483356786
16 31 51 0.14730979958841176
16 31 52 0.06327223948144463
16 31 53 -0.2484652521615397
16 31 54 0.253068929926153
16 31 55 0.1440306326032704
16 31 56 0.24697759350567297
16 31 57 0.2602053147980756
16 31 58 -0.055909329143719114
16 31 59 -0.10625657966298012
16 31 60 0.09350185540871747
16 31 61 -0.004180385067039398
16 32 19 -0.013269134090291228
16 32 20 -0.009497806903109638
16 32 21 0.034481060262648806
16 32 22 0.03738516143921581
16 32 23 0.0013347498896223748
16 32 24 0.030899080460661157
16 32 25 0.03428440010469721
16 32 26 -0.037389401931947765
16 32 27 -0.02893292626066138
16 32 28 0.014655873484103753
16 32 29 -2.757847847913015e-5
16 32 30 0.010471287807248656
16 32 31 0.016094217224629736
16 32 32 0.059572421700605074
16 32 33 0.06371039841139996
16 32 34 0.1090193296389205
16 32 35 -0.09754800362298241
16 32 36 -0.019523735286247644
16 32 37 0.25807771234437643
16 32 38 -0.23578999293296643
16 32 39 -0.06686548627072995
16 32 40 -1.1499250653381445
16 32 41 -0.4190684474085033
16 32 42 -0.525163792313046
16 32 43 -0.8001185571598561
16 32 44 -0.07194368720307093
16 32 45 0.6604149303983786
16 32 46 -0.3286265767816299
16 32 47 -0.010494543058886188
16 32 48 0.05738919642829365
16 32 49 0.07433923656992643
16 32 50 -0.0967253007776576
16 32 51 0.05407206588697478
16 32 52 0.037391377842972515
16 32 53 0.12517795355982492
16 32 54 -0.07730176474202173
16 32 55 0.028311742703481656
16 32 56 0.0049245969543824245
16 32 57 -0.00535473242918537
16 32 58 0.05415196701807161
16 32 59 -0.0024275767687163973
16 32 60 -0.023121092583032077
16 32 61 -0.033743646206585286
17 11 19 -0.0005502032396483734
17 11 20 -0.00024863413442876924
17 11 21 -0.0012239541205019073
17 11 22 0.001157139315060444
17 11 23 -0.000780688708402849
17 11 24 -0.00039485207083537707
17 11 25 -5.052518244311755e-5
17 11 26 -0.0003101768078965964
17 11 27 0.00029025933956778536
17 11 28 0.00015961135298815364
17 11 29 0.0002600308852920163
17 11 30 0.0016699661318805947
17 11 31 0.0034872452521969846
17 11 32 0.00015747398063912355
17 11 33 -0.0035302172524833706
17 11 34 0.0008947378134658963
17 11 35 -0.0042814624541224235
17 11 36 0.00015189845438744792
17 11 37 0.009634907815080654
17 11 38 -0.007092863554397108
17 11 39 -0.008732712533927954
17 11 40 -0.007259042809282579
17 11 41 -0.004496155482810629
17 11 42 -0.008495575653038323
17 11 43 -0.01645708783033436
17 11 44 -0.0028561821928703188
17 11 45 -0.024074609998413526
17 11 46 -0.0012178753903756652
17 11 47 -0.0052589067823697365
17 11 48 -0.0041050005943737405
17 11 49 -0.007582022170369929
17 11 50 0.005456631689961929
17 11 51 0.033932743723349965
17 11 52 0.0017279740990027413
17 11 53 0.021083834613391608
17 11 54 0.00034032328133025674
17 11 55 -0.023140335279794436
17 11 56 0.016955428289088293
17 11 57 -0.02990321940236341
17 11 58 0.042925524123513255
17 11 59 -0.037255873286016955
17 11 60 0.010775911098134673
17 11 61 0.004157765307895421
17 12 19 -0.000597044866801548
17 12 20 0.0027235628980547275
17 12 21 0.00022121223730910087
17 12 22 0.00039044942779770385
17 12 23 0.0026419747803420194
17 12 24 0.001003088717176023
17 12 25 -0.000478245670004444
17 12 26 0.00021328283112510745
17 12 27 -0.0002920087731516726
17 12 28 -0.0027533212401666474
17 12 29 0.0024766123084821253
17 12 30 -0.0007647984312062759
17 12 31 0.000906499456400483
17 12 32 -0.0037447799922592363
17 12 33 0.006028169320558497
17 12 34 -0.006735405931730767
17 12 35 0.00393127107872954
17 12 36 0.001484434610972388
17 12 37 0.0045467785054908675
17 12 38 0.007613154541888762
17 12 39 -0.020007712826703765
17 12 40 0.035001707162706786
17 12 41 0.02506857390644643
17 12 42 0.043210846804719365
17 12 43 0.01009606824803598
17 12 44 -0.006089844428862198
17 12 45 0.020463359439855864
17 12 46 0.055564724608074524
17 12 47 0.048592389412696904
17 12 48 6.952511162373934e-5
17 12 49 -0.013960044141404327
17 12 50 -0.003792385638542587
17 12 51 -0.006068654208160626
17 12 52 -0.037932694310172675
17 12 53 0.02733975472829547
17 12 54 -0.01546194810993814
17 12 55 -0.03231762231994865
17 12 56 0.01017893012630044
17 12 57 -0.0016099280157869582
17 12 58 0.03303012406095655
17 12 59 0.01839859055024506
17 12 60 0.04358926719640571
17 12 61 0.02033093881793492
17 13 19 -0.00012887146340967272
17 13 20 -0.0004684043611091599
17 13 21 0.0006240844583100254
17 13 22 0.00029280605610527933
17 13 23 -0.0031251338028196788
17 13 24 0.0013648031270796395
17 13 25 -0.0014476744539287261
17 13 26 0.0012823751004609044
17 13 27 0.001990739910769528
17 13 28 -0.00036229986106045347
17 13 29 0.0037372414869827125
17 13 30 0.00010026726405905826
17 13 31 0.0027526604391526796
17 13 32 -0.0002487120569208016
17 13 33 0.0009057785183594207
17 13 34 0.007568068910441011
17 13 35 0.0027163758699411205
17 13 36 0.0001871671153954246
17 13 37 -0.004251684775652014
17 13 38 0.002133382345930287
17 13 39 0.008992607416611854
17 13 40 -0.009726503626173954
17 13 41 -0.055366343543573684
17 13 42 -0.01240375502514659
17 13 43 -0.02383954800612355
17 13 44 0.008324736708534225
17 13 45 0.0069572639501644185
17 13 46 -0.002263096330086425
17 13 47 -0.016107412651633457
17 13 48 0.04326845890514471
17 13 49 0.039706161781068706
17 13 50 0.013393770849805421
17 13 51 -0.0018827333721403519
17 13 52 -0.013730482524436653
17 13 53 0.002020215344942879
17 13 54 0.0367264630048265
17 13 55 -0.01629982278286731
17 13 56 -0.030501826202580313
17 13 57 -0.02879421354306796
17 13 58 0.013803712361207414
17 13 59 -0.004676623541157946
17 13 60 -0.005939643017900521
17 13 61 -0.029992656170911042
17 14 19 -0.000221169451758717
17 14 20 -0.000621755657093368
17 14 21 0.0009104881255280689
17 14 22 -0.003099220769588096
17 14 23 -0.002193086894435474
17 14 24 6.452911800980137e-5
17 14 25 -0.003431259178497056
17 14 26 -2.8570480624551113e-5
17 14 27 0.0021935776134752085
17 14 28 0.00017776595734771817
17 14 29 -0.0013501336571701806
17 14 30 0.0029497921098389354
17 14 31 0.004088479653192401
17 14 32 0.003797326471519392
17 14 33 -9.717075765087674e-5
17 14 34 -0.0004325389665770629
17 14 35 -0.008581781740522331
17 14 36 -0.009356620533930451
17 14 37 0.005999410086526975
17 14 38 0.022723001437898252
17 14 39 -0.01608906235594679
17 14 40 -0.02303731648964195
17 14 41 -0.06679046490654784
17 14 42 -0.050513651907272625
17 14 43 -0.021012908149576605
17 14 44 0.0013159125694173486
17 14 45 -0.03894395679743822
17 14 46 -0.04015282709494495
17 14 47 0.01824768380474184
17 14 48 -0.008651972491131976
17 14 49 0.01123107325509061
17 14 50 0.0106573519146109
17 14 51 -0.0037238191055614565
17 14 52 -0.006410523484403346
17 14 53 -0.0273585682902289
17 14 54 -0.014487746104253608
17 14 55 -0.01835147230143317
17 14 56 0.009123444963506231
