# i j k value
19 19 25 0.7182144150055075
19 19 27 -0.15079992364894645
19 19 28 0.1737304979139125
19 19 29 -0.11530244365415106
19 19 30 -0.44885103271401866
19 19 32 -0.13116340669099266
19 19 33 -0.5174010301334716
19 19 34 0.40099252184615697
19 19 35 0.7492080102904043
19 19 36 0.24379762440653624
19 19 37 0.21707040710537837
19 19 38 0.9811252760875877
19 19 39 -0.3604748931747115
19 19 40 0.5828218269363762
19 19 41 0.19111315183531044
19 19 43 0.18537197369260655
19 19 44 -0.5269122741065966
19 19 45 0.2240119303004591
19 19 46 0.4349828005608933
19 19 47 0.3820099131239317
19 19 52 0.26650385338504434
19 19 53 -0.9353746997635769
19 19 54 -0.7171804171829999
19 19 55 1.0656508508960862
19 19 56 -0.13642666491578584
19 19 57 0.25818253139051817
19 19 58 -0.15440885125796028
19 19 59 -0.9809491123326152
19 19 60 0.14404414947883318
19 19 61 0.5484866041049877
19 19 62 0.3321232769556346
19 20 19 0.3180305694936488
19 20 20 0.18864682722341675
19 20 23 0.4441312183986696
19 20 25 0.4515162124343729
19 20 26 0.26403659329266654
19 20 28 -0.16468673913100948
19 20 29 -0.4343404956079777
19 20 30 0.10591511252018818
19 20 31 -0.489943469647083
19 20 32 0.3738481219263075
19 20 33 -0.34215047170737534
19 20 36 0.148338646313879
19 20 38 0.8107749867769761
19 20 39 0.4581211943078805
19 20 40 0.44239590564292
19 20 42 -0.4799686603075435
19 20 43 -0.4032583469281993
19 20 44 0.5277209572373087
19 20 45 0.5413146151122763
19 20 46 -0.6139783470915307
19 20 48 0.2336120626838627
19 20 49 0.29903247594726723
19 20 50 -0.13350316731059164
19 20 51 0.8626611404665325
19 20 53 -0.9766759648052401
19 20 54 0.7600133747249077
19 20 55 1.3670080215214162
19 20 56 0.6836356715811321
19 20 57 0.4532579620153684
19 20 58 0.39883741411952456
19 20 59 -0.2649193693353832
19 20 60 -0.21583487066716806
19 20 61 1.0997517538200667
19 20 62 -0.1397074086178464
19 21 19 0.23483900823521908
19 21 20 -0.21923603409008283
19 21 21 -0.1132119775130282
19 21 23 -0.11237387811638809
19 21 26 0.19771671241396946
19 21 29 0.26293100332438546
19 21 30 0.2719255975284708
19 21 31 0.4326962804006047
19 21 33 -0.19427000681817408
19 21 34 0.17626118345284952
19 21 35 0.32083816163443185
19 21 36 -0.328956899691355
19 21 37 -0.7144524486351753
19 21 38 -0.5916538544027116
19 21 39 0.10324918831390922
19 21 40 0.2559856371661792
19 21 41 0.40927522857184767
19 21 43 0.6542716043466049
19 21 44 0.459278349034034
19 21 45 -0.5171967616743719
19 21 46 1.2178819987810154
19 21 47 0.18368736332534727
19 21 48 -0.4733164818972204
19 21 50 0.14047143276926335
19 21 52 0.22313374297267902
19 21 54 0.8416067482727595
19 21 55 0.2853166444666124
19 21 56 -1.012961000397255
19 21 57 -0.19252475592275867
19 21 59 0.17775075143213478
19 21 60 0.571991454976107
19 21 61 -0.5462354731383561
19 21 62 0.31495492810880493
19 22 18 -0.26889692317286373
19 22 19 -0.24938060054309802
19 22 20 0.2710870025219551
19 22 21 0.17417218191083622
19 22 22 0.14065265099975327
19 22 24 0.13674102075365582
19 22 25 0.25936105756926175
19 22 26 -0.1184942255039212
19 22 27 -0.18549372079621917
19 22 29 -0.45020812563753204
19 22 30 -0.294252275343241
19 22 31 -0.4240879436466755
19 22 32 -0.3387588129465155
19 22 34 -0.4709710618545964
19 22 35 0.33370196941473323
19 22 36 -0.18660709530671143
19 22 37 0.35837930059142803
19 22 38 -0.3420394044807775
19 22 39 -0.15792287019607282
19 22 40 0.1487713137925005
19 22 41 -0.5291777437337335
19 22 42 -0.5967639791336211
19 22 43 -0.7899836573862593
19 22 44 0.21707783832917033
19 22 45 0.9272992605021604
19 22 46 0.3861632838742407
19 22 47 -0.11858573399343247
19 22 48 0.9711210971247846
19 22 49 0.3570743776824622
19 22 50 0.5651376992505821
19 22 51 -0.34616091178631875
19 22 52 -0.4826774388093037
19 22 53 0.48486888980863624
19 22 54 0.47672866071819786
19 22 56 -0.8606463645161097
19 22 58 -0.2111106900136008
19 22 59 0.15379952223060536
19 22 60 -0.7935737626810129
19 22 61 0.3397744361042724
19 22 62 -0.122130473353179
19 23 20 -0.2212231793476656
19 23 21 -0.3161126833104308
19 23 22 -0.1563203809642655
19 23 24 -0.4336964768129894
19 23 25 0.3615952997802775
19 23 26 0.41547601755020713
19 23 27 -0.27468276718114243
19 23 28 -0.3006319892318848
19 23 29 0.20330253555125785
19 23 31 0.12727393239712886
19 23 34 0.3495454475574615
19 23 35 0.3879092698320353
19 23 36 -0.40842069690338084
19 23 38 -0.6632668981531105
19 23 40 -0.1533477438172666
19 23 41 0.10026608606406627
19 23 42 0.21794352722316898
19 23 43 -0.1631473569629228
19 23 44 -0.9465663784835748
19 23 45 0.6795630126958647
19 23 47 -0.3909879029296764
19 23 48 -0.9793427351204511
19 23 50 -0.6847901030934925
19 23 51 0.2465398878002358
19 23 52 0.3900193381225047
19 23 53 -0.22280800450074967
19 23 54 1.3475729040710243
19 23 55 0.4318456176122473
19 23 56 -0.7002652853309662
19 23 57 0.6200288768026452
19 23 58 -0.6708853931254735
19 23 59 -1.0396533481950265
19 23 60 0.3064231687865465
19 23 61 -0.7458228223180993
19 23 62 -0.2940990583153577
19 24 18 -0.1388581298750247
19 24 19 -0.11232906436319398
19 24 20 0.20014219036315845
19 24 21 0.12481003779549261
19 24 22 0.2887519023416314
19 24 23 0.20314950625584408
19 24 24 -0.12482920764882888
19 24 25 0.5185733434090677
19 24 27 -0.285511709838976
19 24 30 0.328547703401634
19 24 31 -0.20394105408551488
19 24 32 0.17058536212800923
19 24 34 0.6182441809746565
19 24 35 0.3102425409519851
19 24 36 0.835189145766436
19 24 37 -0.47469024785963415
19 24 38 0.7070787493897228
19 24 39 -0.5000428561910794
19 24 40 0.33065298112924296
19 24 41 0.20356642758795923
19 24 42 0.9118518303277667
19 24 43 0.5136640591173037
19 24 44 0.4508559097396374
19 24 45 0.8945633320920063
19 24 46 0.2437514521999889
19 24 47 0.3894508563979466
19 24 48 0.4214880513031593
19 24 49 0.4796780984577054
19 24 50 0.5221797387113608
19 24 52 0.6674668088106054
19 24 53 0.22576898990718228
19 24 54 -1.5186144081309552
19 24 56 0.46739160134063495
19 24 58 -0.2713047489114641
19 24 59 -0.590833391506948
19 24 60 -0.8299774925964537
19 24 61 0.7758741383145241
19 24 62 0.2864229017533404
19 25 19 -0.1087592932975226
19 25 20 -0.18477345964751288
19 25 22 0.10680044979502763
19 25 24 0.11191177017711738
19 25 25 -0.14578671845184954
19 25 27 0.24571479573523783
19 25 28 -0.3595242656339403
19 25 29 -0.2428724979382785
19 25 30 0.26395457315653686
19 25 31 0.7413192925568806
19 25 32 -0.43818944670990095
19 25 33 0.196376390061604
19 25 35 -0.8207999117904885
19 25 37 -0.6538530857957314
19 25 40 0.6552549856373854
19 25 41 -0.16267080174260357
19 25 42 -0.2544261081130543
19 25 43 -0.43305840003036344
19 25 44 0.7071619501471285
19 25 45 -0.43194242348970757
19 25 46 -0.2505156667182437
19 25 47 0.7553374850586856
19 25 49 -0.23762841939435642
19 25 50 0.36056230006441564
19 25 51 0.30421297571857464
19 25 52 -1.427812025546798
19 25 53 0.1291563901411298
19 25 54 -1.129296616705685
19 25 56 0.2748781919110831
19 25 57 -0.8181015639099972
19 25 58 -0.2017890436245264
19 25 60 -0.3059836947666063
19 25 61 -0.6780615510385458
19 26 18 -0.10427963625997187
19 26 20 0.2255143581555275
19 26 21 0.27708454693115964
19 26 23 0.14378056966023195
19 26 24 0.2964423070886183
19 26 25 0.35743428514057823
19 26 26 -0.34290260445321297
19 26 27 -0.1939617179337815
19 26 28 0.1457186405805297
19 26 30 -0.19210111947069114
19 26 31 -0.31703271115773135
19 26 32 -0.6439140070961897
19 26 33 0.5193644829701668
19 26 34 0.33973245264155055
19 26 35 0.2523703558136398
19 26 36 -0.5997681007410615
19 26 37 0.3048197931651823
19 26 38 -0.5152573111766555
19 26 39 -0.1975315844031235
19 26 40 0.12921810009330778
19 26 41 -0.25418751775279547
19 26 42 -0.44864845767887634
19 26 43 -0.25864600684559824
19 26 44 -0.7656785806162382
19 26 45 0.9351783749840872
19 26 46 0.4008976434908018
19 26 48 0.4491460123287289
19 26 49 -0.20381785508000105
19 26 51 -0.7071349673357088
19 26 52 0.8677845627198044
19 26 53 0.21432323924130628
19 26 54 -1.2464098124320273
19 26 56 1.0099636244681411
19 26 57 -0.7714182652722167
19 26 58 -0.7491499760806655
19 26 59 0.9860123743575719
19 26 60 -0.6612661398299788
19 26 61 -0.40896620592413674
19 26 62 0.22174371693169126
19 27 20 -0.370925159023988
19 27 21 -0.1582453560851377
19 27 22 0.45178987774239326
19 27 23 -0.44452929416481723
19 27 24 -0.3935649894552306
19 27 25 -0.12255053898377997
19 27 26 0.1866918551467547
19 27 28 -0.43425436442317844
19 27 29 0.3609442365518898
19 27 31 0.37330528963192183
19 27 32 -0.15960201074301944
19 27 33 0.6319247124304092
19 27 34 0.5839002766190121
19 27 35 -0.3078356735795587
19 27 36 -0.3148690660283361
19 27 38 0.9402045940226975
19 27 39 0.6566977109937616
19 27 40 0.198533956070749
19 27 41 0.9985121817710949
19 27 42 0.18771018102495224
19 27 43 -0.8483075849724803
19 27 44 0.36991941357450564
19 27 45 -0.9310412445068018
19 27 46 0.35447416403830095
19 27 47 0.6575077135013413
19 27 48 0.1765940003381142
19 27 49 0.10573275169625437
19 27 51 0.58603877389746
19 27 54 0.6740679870219476
19 27 55 0.6169924911312764
19 27 57 0.3275384671203701
19 27 58 0.573904585796076
19 27 59 0.24213254750428848
19 27 60 0.4715126091519348
19 27 61 -0.1355825683163456
19 27 62 -0.2071932064382554
19 28 18 0.19583187304216193
19 28 19 -0.20383237405571666
19 28 22 0.34129316926098346
19 28 23 -0.29648864450489615
19 28 24 0.17191630508319397
19 28 25 -0.15125959952583046
19 28 27 0.22666991586783808
19 28 28 -0.6156764968923492
19 28 29 -0.5073278816203775
19 28 30 0.7415025309035223
19 28 31 -0.40191311863196194
19 28 32 -0.17648311974609024
19 28 33 0.2562187676719819
19 28 34 0.25532157037858755
19 28 35 0.6249344361306511
19 28 36 -0.23659147463358635
19 28 37 0.7158605055791025
19 28 38 -1.057419970871359
19 28 39 -0.17987860290616892
19 28 40 0.12534895239053626
19 28 42 0.5417068593511708
19 28 43 0.5443944388875795
19 28 44 0.783682731328711
19 28 45 0.5045445622542253
19 28 46 0.29719050893705506
19 28 47 -0.35726058843979275
19 28 48 -0.12655037855214413
19 28 49 -0.41238102715644265
19 28 50 0.11967114861270806
19 28 52 0.18647554490338403
19 28 53 0.1989039441739039
19 28 55 0.7729796708453007
19 28 56 -0.5559351597647383
19 28 57 0.34828974714719696
19 28 58 0.3326211472433865
19 28 59 0.10589030186780528
19 28 60 0.2578902849953567
19 28 61 0.2074898022973961
19 28 62 0.15336058016092136
19 29 19 0.2623508863489506
19 29 20 0.14055144372120937
19 29 22 0.26195240856805524
19 29 24 -0.3377176811027361
19 29 25 -0.39380205380523625
19 29 26 0.28803862445693124
19 29 27 -0.13111158230815376
19 29 28 0.1652346810036552
19 29 29 -0.1315425821674927
19 29 30 0.33634402099599914
19 29 33 0.22467047979384383
19 29 34 0.23284116739185934
19 29 35 0.1554361102832424
19 29 36 -0.3186971750960738
19 29 38 -0.6573050502468388
19 29 39 0.6997084736553836
19 29 40 -0.4087058568906868
19 29 41 0.7911741506067165
19 29 42 -0.2763767805248496
19 29 43 -0.44433603655000664
19 29 44 0.2620164396610317
19 29 45 0.2666723112740286
19 29 46 0.6469554977037519
19 29 47 -0.4213261578799473
19 29 48 -0.3995114544352332
19 29 50 -0.43467324517910716
19 29 52 -0.5939068674853597
19 29 53 0.6448759221912013
19 29 55 0.2646670304500494
19 29 56 -1.1007290638551335
19 29 58 -0.1784108100470149
19 29 59 0.16822903461334682
19 29 60 -0.18430274041880665
19 29 62 0.24167483677952273
19 30 19 0.10190298172732691
19 30 20 0.184303580141503
19 30 21 -0.1730531566426082
19 30 22 -0.5158025746553989
19 30 23 0.2316800779010097
19 30 26 -0.22646423637764937
19 30 27 -0.2605280686607723
19 30 28 -0.641683533281262
19 30 31 0.3409937579656468
19 30 32 -0.13734187571102077
19 30 33 0.5543851121185424
19 30 34 0.36853940641749355
19 30 35 -0.3881005150735427
19 30 36 -0.21787428116184054
19 30 37 -0.5403986863089032
19 30 38 -0.6402721526910966
19 30 39 0.1729888609364625
19 30 40 -0.4051573861922118
19 30 41 0.3437540565882619
19 30 43 0.34608246842405066
19 30 44 -0.22396532503149041
19 30 45 0.5623499395601435
19 30 46 0.11402915631801672
19 30 47 -0.5190865119717568
19 30 48 0.7493222684546076
19 30 49 0.260954667572745
19 30 50 0.25709273216030765
19 30 51 -0.575779402947879
19 30 52 0.14256201321832068
19 30 53 -0.3977089341539948
19 30 55 0.32155852909584637
19 30 56 0.4511076251110252
19 30 57 -0.10904357179245601
19 30 58 0.5272464614150545
19 30 59 -1.029447434957104
19 30 61 0.28989957408381495
19 31 18 0.295538245279565
19 31 19 -0.17056123001436835
19 31 20 -0.30897445378957045
19 31 22 -0.17081846381191299
19 31 24 0.12596668657158994
19 31 26 0.49686518392141754
19 31 27 0.1351338430104719
19 31 28 -0.2950002070334161
19 31 29 0.3032006089900716
19 31 30 -0.872265013169678
19 31 31 0.5342775672380154
19 31 32 -0.26158198793457965
19 31 33 0.6985359777211002
19 31 34 -0.2147689332878083
19 31 35 0.3296194555260509
19 31 36 -0.3338045367960718
19 31 37 0.7719066416518138
19 31 38 0.37450218814061664
19 31 39 -0.15197052521101903
19 31 40 0.594670164882194
19 31 41 -0.5707528451536332
19 31 42 0.23171430148363992
19 31 43 -0.7786680193536382
19 31 44 -0.6612213557355735
19 31 45 0.7897700166187145
19 31 47 1.124691936547297
19 31 48 -0.9477789910082375
19 31 49 -0.4164923923452948
19 31 50 -0.1874850244406222
19 31 51 -0.39503003617361787
19 31 52 1.051680908744731
19 31 53 -0.6140405872059866
19 31 54 0.4058204608393338
19 31 56 -0.39973108223174625
19 31 57 -0.12879099922880943
19 31 58 0.6335363588682069
19 31 59 0.5580524949759879
19 31 60 0.47727472761285283
19 31 61 0.5677890060543896
19 31 62 -0.7399296436646443
19 32 18 -0.13657393275365814
19 32 19 0.17268863460960954
19 32 20 -0.48709679050382587
19 32 22 0.19157253222563414
19 32 23 -0.2630438834634782
19 32 24 -0.24559216677594417
19 32 25 0.42949609820044055
19 32 26 0.11951425549005958
19 32 27 -0.9858616561168062
19 32 28 0.598029487523481
19 32 29 -0.24762005087486566
19 32 31 -0.3382588122598947
19 32 33 -0.5525457422072905
19 32 34 -0.5100826169783177
19 32 35 0.7449070275329768
19 32 36 -0.14476436664708137
19 32 37 -0.34509654897506764
19 32 38 0.4559081611020212
19 32 39 -0.45912676875090497
19 32 40 0.9124558871793907
19 32 41 -0.5854185160882118
19 32 42 0.8155103640094155
19 32 43 0.18079520909934887
19 32 44 -0.6413109037173276
19 32 45 0.19139235622986447
19 32 47 -0.28574139597030696
19 32 48 0.5073456551454172
19 32 49 0.5875800070650631
19 32 50 -0.3724651171577359
19 32 51 -0.35629081445813837
19 32 52 -0.6325643434395861
19 32 53 0.27354365999710495
19 32 54 -0.39319173876745567
19 32 55 0.2258551538420581
19 32 57 -0.6372846784554518
19 32 59 -0.38811139225375324
19 32 60 0.37161432854764187
19 32 61 -1.3824633667537705
19 32 62 -0.4154615408730114
19 33 18 0.3506393302044766
19 33 19 -0.6979720311126384
19 33 20 0.28434363261557527
19 33 21 0.21577719785549446
19 33 23 0.4713932730583745
19 33 24 0.4894587198572704
19 33 25 -0.1351195058607895
19 33 27 0.2321048218419946
19 33 28 0.3400822064494704
19 33 29 -0.17455212433751402
19 33 30 0.8510459662906432
19 33 31 0.2985037867270806
19 33 34 -0.11386817963516256
19 33 36 -0.8359468862596202
19 33 37 0.17042658077670803
19 33 38 -0.62581029936588
19 33 39 -0.2425329279040137
19 33 42 0.4685011393635913
19 33 44 0.25532467775163636
19 33 45 -0.3432795275788153
19 33 46 -1.016850662400541
19 33 47 -0.3784088194001802
19 33 48 -1.0535905775105499
19 33 49 0.6611743894717371
19 33 50 1.287538464248777
19 33 51 -0.5320780999643415
19 33 53 -0.8690983056101872
19 33 54 -0.4172756793503765
19 33 55 -0.32226089516521733
19 33 56 -0.33119357666795957
19 33 57 -0.9935041379777497
19 33 58 0.1207769235179682
19 33 59 0.32741753004861474
19 33 60 -1.5108875917330618
19 33 62 -0.1962725457760957
20 11 27 -0.11465900470755305
20 11 35 -0.11816612331540696
20 11 37 -0.10190784535275701
20 11 39 0.13541146368013518
20 11 45 0.17820489983773619
20 11 46 -0.18142946710060154
20 11 48 -0.14150583815204218
20 11 50 -0.14279018284162714
20 11 52 0.15252515713468315
20 11 53 0.13742391061444675
20 11 59 -0.18646271025048602
20 11 61 -0.121540910979479
20 12 25 0.18420940877774183
20 12 28 -0.13501845050773872
20 12 31 0.26437880412012227
20 12 32 -0.1462913904868346
20 12 34 -0.2578911140710572
20 12 35 0.12452603228587981
20 12 37 0.10994754913207543
20 12 38 -0.1252020759500964
20 12 40 0.18134644809629288
20 12 41 -0.18956984208691843
20 12 43 -0.3037806427322215
20 12 44 0.4173921175440332
20 12 45 -0.5505554685113662
20 12 47 -0.1293272209447412
20 12 48 0.1747978088254631
20 12 49 -0.23713145523798573
20 12 50 0.11501089918152407
20 12 51 -0.12477118603938983
20 12 52 -0.2803989086539388
20 12 53 -0.244077418169843
20 12 56 -0.1408266427466131
20 12 57 0.2813239034271742
20 12 58 -0.13716854520818778
20 12 59 0.3470200849720637
20 12 60 0.12930923706512035
20 12 61 0.1268576686454849
20 12 62 -0.33080225825454135
20 13 18 0.10543471568451633
20 13 21 -0.11271058335844374
20 13 25 -0.16197291252751325
20 13 26 -0.10157236158003322
20 13 27 0.11051708810212268
20 13 29 0.14237057852656515
20 13 30 0.11708120458175555
20 13 31 0.21895057174194393
20 13 34 -0.15293449095904388
20 13 35 -0.12947921209460103
20 13 37 -0.1782126969611464
20 13 39 0.36589992476091465
20 13 40 -0.20540907095005428
20 13 43 0.24020285443125702
20 13 44 0.3969365797240937
20 13 45 -0.3311174527416517
20 13 46 -0.1079575477207544
20 13 47 0.12751977818316323
20 13 48 0.40312841060744425
20 13 50 -0.24659093076581248
20 13 51 -0.20016793831068438
20 13 52 0.2879862443829355
20 13 53 0.10747471710087052
20 13 54 -0.14175121258474144
20 13 55 -0.18107007535448327
20 13 56 -0.22851231065592967
20 13 57 0.13740336224080654
20 13 59 0.1804509255255654
20 13 61 0.32486532509246085
20 14 24 0.16844986744915727
20 14 25 -0.4017024250911607
20 14 26 -0.1939706548709994
20 14 27 0.1276076475587846
20 14 28 -0.19703459002978693
20 14 29 0.10303537383288994
20 14 31 0.20207183814035812
20 14 32 -0.25528115628136544
20 14 33 0.5127929898714741
20 14 35 -0.1497573578481913
20 14 39 0.25283815773160323
20 14 40 0.17208000814349453
20 14 42 -0.17432936267503032
20 14 44 0.13862819376499774
20 14 46 -0.30952429048974633
20 14 47 -0.140824563740955
20 14 48 0.5904667721169358
20 14 49 -0.17758362934588798
20 14 50 -0.32333253363644543
20 14 51 -0.29143515197490566
20 14 52 0.26844518771501164
20 14 53 0.48065337643404615
20 14 54 -0.11853570979518195
20 14 55 -0.7858932872567538
20 14 57 0.23775539901521145
20 14 58 0.2726337584619415
20 14 59 -0.10146927646307652
20 14 60 -0.12772244460252932
20 14 62 -0.2258224734137529
20 15 18 -0.17144425719514328
20 15 20 0.26521382421268014
20 15 21 0.1651249402050259
20 15 23 0.1037999342590929
20 15 24 0.2279191651402554
20 15 25 0.31224157024439
20 15 29 -0.2349051344226257
20 15 30 0.10763804249238813
20 15 32 0.10180691401484317
20 15 34 -0.1762042803324446
20 15 35 0.10427576844996285
20 15 37 -0.16137820201509953
20 15 39 -0.30451869161823547
20 15 41 0.28333480179469367
20 15 42 -0.2874788197602603
20 15 46 0.3277711278521652
20 15 48 0.4292124090767819
20 15 49 0.32927257597422627
20 15 50 0.1338810160372794
20 15 51 -0.4841066691813078
20 15 53 -0.23723676784608583
20 15 54 -0.24852551647828958
20 15 56 0.239420013057834
20 15 57 0.27207296727991925
20 15 58 0.12103258973842643
20 15 59 0.22095278367934848
20 15 60 -0.4650944190709723
20 15 62 0.23038421882469753
20 16 19 0.10063826895031587
20 16 21 -0.15308427810814582
20 16 26 0.139524345608868
20 16 31 -0.10716733635408325
20 16 32 0.14140223250378753
20 16 34 0.1484013263298418
20 16 37 -0.40329907891091454
20 16 38 0.2544059523504859
20 16 42 -0.21766554427077198
20 16 43 0.1929680356666743
20 16 44 0.14991618551856284
20 16 45 0.2281058766002669
20 16 46 0.10944177950591114
20 16 47 0.4885590056871593
20 16 48 -0.19402240386886782
20 16 50 0.13394632509537477
20 16 51 0.457585333131925
20 16 53 -0.4477086052508295
20 16 54 0.45218580503015804
20 16 56 0.6278568836147851
20 16 57 0.35973080095257726
20 16 58 0.13594087168623914
20 16 59 -0.18159415871791293
20 16 61 -0.11403693753800119
20 16 62 0.4141655801280104
20 17 19 -0.20348837868305436
20 17 24 -0.20659657910590024
20 17 26 0.11874919872383165
20 17 28 -0.46046593718717266
20 17 30 0.33198158522705246
20 17 31 0.11732226822279
20 17 32 0.2581428791562758
20 17 33 -0.10876274855396613
20 17 34 -0.7044923244551554
20 17 35 0.1778732422947588
20 17 36 -0.6278962665679413
20 17 38 0.4010737221619828
20 17 39 -0.6237075160181768
20 17 40 -0.26883676946414536
20 17 43 -0.21207258784387797
20 17 44 -0.14677343640270024
20 17 45 -0.6010640597390653
20 17 46 0.14134532919043094
20 17 47 -0.1782191912241233
20 17 48 -0.19172732805040224
20 17 49 0.1337269544237836
20 17 50 0.34540342163056553
20 17 52 -0.4324978776441415
20 17 53 -0.7901483260104981
20 17 54 0.2605144048367682
20 17 55 0.28273707967644435
20 17 56 -0.5657145763176423
20 17 57 0.15177594605530628
20 17 58 0.15205378931591387
20 17 59 -0.412682375923228
20 17 60 0.3580867282854027
20 17 62 0.20135187285922412
20 18 21 0.13656373589551254
20 18 23 0.10200807707115463
20 18 24 -0.11153790547503717
20 18 26 0.24374110117049297
20 18 28 0.11441399919437659
20 18 31 0.2609230667377437
20 18 32 0.20084277154553257
20 18 35 -0.20511485728328244
20 18 36 0.1040264288823137
20 18 37 0.29457223207540945
20 18 39 -0.48098854637026606
20 18 40 -0.19608076767220028
20 18 41 -0.32200559896796366
20 18 43 -0.21391640354004895
20 18 44 -0.32195722353007206
20 18 45 -0.12157439194939901
20 18 46 -0.41054921521131804
20 18 48 0.20171845372582492
20 18 49 -0.27764248239140465
20 18 50 0.5254408098535326
20 18 51 0.7749324475204024
20 18 52 0.5573121454826725
20 18 53 0.18408555094320878
20 18 54 -0.1338959789603388
20 18 56 -0.3407405445532052
20 18 57 -0.10726756972820818
20 18 58 -0.30326336381822727
20 18 59 -0.30432316438096785
20 18 60 0.8909682775085099
20 19 19 -0.10548154003917021
20 19 20 0.19164005621097685
20 19 21 0.24129468305652013
20 19 24 0.6771084683624647
20 19 25 -0.33314517484931033
20 19 26 -0.16607046010531662
20 19 27 0.392348852434073
20 19 28 0.3311493308609291
20 19 29 0.13000250012008488
20 19 31 -0.12561225488360028
20 19 33 0.11755239598546072
20 19 34 0.24829002777011802
20 19 35 0.26362444156432835
20 19 37 -0.19181604899392252
20 19 38 0.10306617832836228
20 19 40 1.0865032084135973
20 19 43 0.15115012152425217
20 19 44 0.325497696261469
20 19 45 0.2657172304425036
20 19 48 -0.3604880963559218
20 19 49 0.799236731025274
20 19 52 0.7866324101531493
20 19 53 0.3194198984916677
20 19 55 -0.6543975783548419
20 19 56 0.7624927977866225
20 19 57 0.15898107848470924
20 19 58 1.0229487202124428
20 19 59 0.4971938477180005
20 19 60 -1.0279726001843348
20 19 62 -0.3327322403388856
20 20 18 0.15266504310543527
20 20 21 0.42742095446559886
20 20 22 -0.22917088462798924
20 20 23 -0.1971992073714636
20 20 24 0.1884209008598391
20 20 26 -0.4493817702560154
20 20 27 0.6012968043604544
20 20 28 0.2470888653734453
20 20 30 0.10719445498328362
20 20 32 -0.560365409822504
20 20 33 0.12235361198580307
20 20 34 0.21385862762303953
20 20 35 0.3107195183254049
20 20 36 0.6038740017340449
20 20 37 -0.1080484072837194
20 20 39 -0.5112194437516728
20 20 41 0.2990181306371066
20 20 43 0.11605584716014712
20 20 44 -0.12881508824865381
20 20 45 -0.845214089556073
20 20 46 -0.34728313517267273
20 20 47 0.22288152277537845
20 20 48 -0.23862123351515244
20 20 49 -0.4590813296734595
20 20 51 -0.4234761280232265
20 20 52 -0.21817474772038406
20 20 54 -1.0200588706064269
20 20 55 -0.5407693977637303
20 20 56 0.3032716932027899
20 20 58 -0.5290183916449029
20 20 59 0.6764980969872607
20 20 60 0.11833062189849322
20 20 62 -0.44626028970649356
20 21 18 -0.14701336005154528
20 21 19 -0.5017045105205552
20 21 20 0.2388187409967251
20 21 21 0.21259778076029798
20 21 23 0.4708810634067953
20 21 24 0.2110250939042314
20 21 25 0.2512312320634042
20 21 26 0.37294889567405914
20 21 29 -0.4940100314733262
20 21 30 -0.7100870472618731
20 21 32 -0.4353752810227343
20 21 33 -0.35553708820628394
20 21 34 0.10070797706602166
20 21 35 0.22791546672990384
20 21 36 -0.34832648794583815
20 21 37 0.43843480927530903
20 21 38 0.5388280655107172
20 21 40 0.3157511163338979
20 21 41 -0.5266877925512445
20 21 42 -0.5779906109665028
20 21 43 -1.3270963653191552
20 21 44 -0.38993512379884454
20 21 45 1.0672203700254368
20 21 48 0.16029707041922528
20 21 50 0.12798940187829042
20 21 52 0.5203662981438826
20 21 53 0.1548626375189784
20 21 54 -0.38905837436532636
20 21 56 0.36100462700735525
20 21 59 0.38257212937634116
20 21 60 -0.8720616046486225
20 21 61 -0.40725420808826335
20 22 18 -0.16508101243398482
20 22 21 0.45463764251435074
20 22 22 -0.10450044254904285
20 22 24 -0.12206721052381583
20 22 25 0.7486574636968327
20 22 26 0.45155554043177154
20 22 27 0.26235318753794407
20 22 28 0.28337087010901085
20 22 29 -0.7917625785602896
20 22 31 -0.49510423088627403
20 22 32 -0.27498678062496856
20 22 33 -0.32115151497425504
20 22 34 0.12100160599399502
20 22 35 -0.15049265411241844
20 22 36 0.16733980505383605
20 22 37 0.30543796174577537
20 22 38 1.1070330833171917
20 22 39 -0.33777160230881226
20 22 40 -0.8517821016911654
20 22 41 -0.18771356812467668
20 22 42 0.9615905589466206
20 22 43 0.2917800370828648
20 22 44 -1.246328677981822
20 22 45 -1.5893284122949574
20 22 46 0.7579207471558541
20 22 47 0.2652816759991887
20 22 48 -0.7992356414952183
20 22 49 -0.5239825004127031
20 22 50 0.5269006681044649
20 22 51 0.4491162375059587
20 22 52 0.5931996966021805
20 22 53 -0.5164096285503373
20 22 54 0.2311076626627588
20 22 55 0.4796749148409729
20 22 56 1.4773536921796413
20 22 58 -1.1590228391364883
20 22 59 -0.21018959822686098
20 22 60 0.4584196914256745
20 22 61 -0.6443566176687466
20 22 62 0.6722692780831917
20 23 18 0.1817820337313297
20 23 19 -0.4417587485376081
20 23 20 0.3779568341269841
20 23 21 0.2919328802094606
20 23 23 0.3535437682456756
20 23 24 0.9116650197801828
20 23 25 -0.8171094907668409
20 23 26 -0.3759883838601363
20 23 27 0.5201771006605778
20 23 28 0.39948830614184844
20 23 30 0.16522070700519562
20 23 31 -0.4175865468544408
20 23 32 0.17586590414702197
20 23 33 -0.13669692620067844
20 23 34 -0.5219289017306061
20 23 35 -0.5390033790353873
20 23 36 0.189155588930003
20 23 37 0.10963460832034116
20 23 38 0.4321567866363734
20 23 39 0.7043628199124299
