# i j k value
25 44 5 0.3638192221259697
25 45 1 -0.09127008501705945
25 45 2 -0.09734126762767213
25 45 3 -0.09800719893515833
25 45 4 -0.0831812468022447
25 45 5 0.007582526859955992
26 6 42 -0.48751359576374875
26 6 43 -0.34917230199658683
26 7 42 0.4873813320853271
26 7 43 0.13518310438832734
26 8 42 -0.12011994469085151
26 8 43 -0.047152654469351137
26 9 42 0.05844543370967131
26 9 43 0.023530718192290485
26 26 34 -0.6045060151609638
26 26 35 -0.5004312957954687
26 27 34 -1.0277178817776444
26 27 35 0.4598519664908089
26 34 26 0.14578925118824496
26 34 27 0.12169390385906143
26 35 26 -1.359877090447622
26 35 27 0.03731039059396979
26 42 6 -0.08421588924760225
26 42 7 -0.09674074243514366
26 42 8 -0.6792130430919119
26 42 9 -1.6663802453085481
26 43 6 0.1160895696742909
26 43 7 0.19432771768053533
26 43 8 -2.133947025553863
26 43 9 -0.840468822599834
27 6 42 0.4534470096086095
27 6 43 1.0977492688212434
27 7 42 -0.8597071596512078
27 7 43 -0.7717212994473813
27 8 42 0.18559703755829113
27 8 43 0.21126770502772318
27 9 42 -0.08918641646791352
27 9 43 -0.10368989278824772
27 26 34 0.7327601563630464
27 26 35 -0.3757789658368908
27 27 34 0.11723645079929292
27 27 35 -0.017817701955813666
27 34 26 -0.37749768462787625
27 34 27 -1.2781249512984345
27 35 26 -0.18406468974192802
27 35 27 0.17100030810888436
27 42 6 -0.12372317247088062
27 42 7 -0.1658304023374423
27 42 8 0.19588156167805693
27 42 9 -1.2282148163522781
27 43 6 -0.055630788408731785
27 43 7 -0.09502106744940543
27 43 8 1.1181768861566797
27 43 9 0.5004300240203783
28 24 34 1.128171055746559
28 24 35 1.4396044056158253
28 25 34 1.9760635334941532
28 25 35 1.5215047178685057
28 34 24 1.448132306652972
28 34 25 -0.7277623167215552
28 35 24 -2.0095566670445053
28 35 25 0.5248248184831615
29 24 34 0.5030658480918714
29 24 35 -1.1689883894902866
29 25 34 -0.24418640637845862
29 25 35 0.30888821978163117
29 34 24 -0.10474835845542084
29 34 25 1.0602564744363658
29 35 24 -0.7344591729587764
29 35 25 -0.1808571411818776
30 1 40 -0.3875406097640126
30 1 41 -0.22372482521931647
30 2 40 -0.2629114803731314
30 2 41 0.009344091393742095
30 3 40 0.2810828157660601
30 3 41 0.1803763864292848
30 4 40 1.4397017477892513
30 4 41 0.47397773364695034
30 5 40 0.6378279979624601
30 5 41 -1.5612987113856474
30 12 38 -0.14791406444930796
30 12 39 -0.40414033636063157
30 13 38 0.06540100534729842
30 13 39 1.268113322720915
30 24 32 0.5183636584820654
30 24 33 -1.8564671794942846
30 25 32 -0.18774341952354615
30 25 33 -0.7101492127967454
30 32 24 1.1485766471450394
30 32 25 -0.738366738213023
30 33 24 -0.3361310782435349
30 33 25 0.6420780444554947
30 38 12 0.44516036325262887
30 38 13 -0.8684522296273077
30 39 12 -1.317528815020365
30 39 13 0.4230712900756999
30 40 1 -0.7081612592021265
30 40 2 -0.5343500452837653
30 40 3 -0.2628393976161301
30 40 4 0.5409425046215419
30 40 5 -0.5951730016814532
30 41 1 -2.7613006458793707
30 41 2 0.5053082355817885
30 41 3 -0.8036453281309296
30 41 4 0.015770697465697044
30 41 5 0.9862702735579787
31 1 40 -0.28587806058211945
31 1 41 -0.20104271669337545
31 2 40 -0.198709361935371
31 2 41 -1.1405221891206667
31 3 40 0.27783103145273286
31 3 41 0.8811504094641185
31 4 40 -1.5220606784091466
31 4 41 -0.03479550894509826
31 5 40 -0.7427971517854851
31 5 41 -0.1766593683023931
31 12 38 2.1629359289758816
31 12 39 0.9721676597079425
31 13 38 -2.1566863902560107
31 13 39 0.1819463377900491
31 24 32 1.0926240180924258
31 24 33 -0.32172855435391473
31 25 32 -0.8133299498856327
31 25 33 -1.503828373882113
31 32 24 -0.4834521143386976
31 32 25 1.0933261469171127
31 33 24 0.18354291496566522
31 33 25 -0.5775363894451812
31 38 12 2.1630745366084194
31 38 13 0.7620217226189888
31 39 12 -1.0550724846410149
31 39 13 0.3223746440269404
31 40 1 -0.710163718297837
31 40 2 0.2310687049757122
31 40 3 -0.6520052708416254
31 40 4 1.125008605064954
31 40 5 0.5769693762746639
31 41 1 -0.9023725463674704
31 41 2 1.3108545015896553
31 41 3 0.6637654339980135
31 41 4 -0.049042298333866106
31 41 5 0.3802481211759844
32 6 38 0.004873633304420263
32 6 39 0.09764920632863415
32 7 38 -0.008574165588175175
32 7 39 -0.26671115358704983
32 8 38 0.18345788770465352
32 8 39 -1.1171294222005514
32 9 38 0.48920506277308706
32 9 39 0.7426727094948953
32 14 36 -0.38185457078258817
32 14 37 -0.41852975289500033
32 15 36 1.1990791748525156
32 15 37 -0.9698946764930486
32 18 34 0.3772756891888803
32 18 35 -0.5582455916962491
32 19 34 1.1248659804664076
32 19 35 0.6178942422670269
32 24 30 0.9095596482362687
32 24 31 1.1315266091307508
32 25 30 0.18908159686674025
32 25 31 0.8547211611671042
32 30 24 1.680920942491936
32 30 25 -0.13635371523490905
32 31 24 -0.49546857299638464
32 31 25 0.8220763866052958
32 34 18 0.5001578492043277
32 34 19 0.43806847217954764
32 35 18 -0.27419339400303483
32 35 19 0.5956752001526393
32 36 14 -0.5811733422993297
32 36 15 0.14011724934435185
32 37 14 1.593689141999729
32 37 15 -0.5650498618312281
32 38 6 -1.1530920362079848
32 38 7 0.48676620692461875
32 38 8 -0.0360045168114932
32 38 9 0.04469165102119858
32 39 6 -1.120647352895051
32 39 7 1.578989562199077
32 39 8 0.1151011132092239
32 39 9 -0.08194677471603605
33 6 38 -0.05685915428467004
33 7 38 0.1637633902575106
33 7 39 0.009335217712200205
33 8 38 1.0778230939755453
33 8 39 0.4775337849388181
33 9 38 0.37527688640139517
33 9 39 0.9040090496219421
33 14 36 1.4987587001101148
33 14 37 -0.992930428991653
33 15 36 0.33857602765747075
33 15 37 0.3636217622757221
33 18 34 0.3810570754666252
33 18 35 -2.538101283083739
33 19 34 -0.5514192021783132
33 19 35 -0.6987316876241587
33 24 30 -1.4211093488575246
33 24 31 -1.305133226916805
33 25 30 -0.3570810695131879
33 25 31 -0.07304015948568333
33 30 24 -1.1134609405299336
33 30 25 0.757155763586831
33 31 24 -1.3556261642578418
33 31 25 -1.1662339042971575
33 34 18 -0.8965935692788863
33 34 19 -0.3198613054792769
33 35 18 -1.0515757606429277
33 35 19 0.06587085630242766
33 36 14 1.2319295991749004
33 36 15 -0.6430957879573886
33 37 14 -0.22211971139719608
33 37 15 -0.1296920434431809
33 38 6 0.30983641001897416
33 38 7 -1.1399274460698903
33 38 8 -0.12728252874986687
33 38 9 0.10239933702346556
33 39 6 -0.29446942731032655
33 39 7 0.02239591681529669
33 39 8 -0.02302576085796461
33 39 9 0.02296702944393283
34 6 36 -0.5872360461331977
34 6 37 0.6328415784982608
34 7 36 -0.8376352268735098
34 7 37 -0.9763503887232521
34 8 36 0.6524783179010878
34 8 37 0.1945734474445527
34 9 36 0.5854108435290515
34 9 37 -0.2799076203783361
34 14 34 0.08823563915013877
34 14 35 0.10460587315747401
34 15 34 -1.70842815254188
34 15 35 -0.5431732044202524
34 18 32 -0.7188414280835975
34 18 33 0.512880544779676
34 19 32 0.9782210467755423
34 19 33 2.4207580575374354
34 24 28 0.05621416616917788
34 24 29 -1.0322357399030808
34 25 28 -0.10041910238315864
34 25 29 0.21031876926032117
34 26 26 -0.2174710872177133
34 26 27 0.47125356285099235
34 27 26 0.158282978955103
34 27 27 -0.10041521149427367
34 28 24 -0.914325248424388
34 28 25 1.04153350755975
34 29 24 0.41449794778090115
34 29 25 -0.33737391771382214
34 32 18 -0.6093981133182921
34 32 19 -1.093467247552682
34 33 18 0.5836466767387017
34 33 19 -0.1535351935661056
34 34 14 0.5663032895548522
34 34 15 0.6236513532177301
34 35 14 0.8173463197042804
34 35 15 -0.9446326741722456
34 36 6 0.5054960417739779
34 36 7 -1.3761844657760287
34 36 8 -0.2382624277394425
34 36 9 0.495868669177098
34 37 6 -0.2617482686476643
34 37 7 1.6113852000219457
34 37 8 -1.4783527983884661
34 37 9 0.34173164132285655
35 6 36 0.007588546945429531
35 6 37 -0.0892147421565153
35 7 36 -1.1951968330359313
35 7 37 0.09112356621858046
35 8 36 -1.0891624320795348
35 8 37 0.27497647214317006
35 9 36 0.004937533999222591
35 9 37 -1.0460583068642906
35 14 34 1.3925808065406795
35 14 35 -0.7550390232456928
35 15 34 0.2514497852109963
35 15 35 -0.3626607144634181
35 18 32 0.7823133708205603
35 18 33 -0.5467484356093784
35 19 32 -1.0453651542839808
35 19 33 0.5125300866401692
35 24 28 0.33393892023237987
35 24 29 0.013929255655057288
35 25 28 0.8470641499479588
35 25 29 -0.5342217181267371
35 26 26 -0.1643489498074467
35 26 27 -0.6959670109993338
35 27 26 1.0702640218348443
35 27 27 0.3704566347670089
35 28 24 -0.07929251613491403
35 28 25 -1.440656680078216
35 29 24 -0.32956951164855797
35 29 25 -0.32219915989484693
35 32 18 0.7492074347066551
35 32 19 -1.0904557635614331
35 33 18 0.721280183026299
35 33 19 0.39928278602266304
35 34 14 -0.3283106693820859
35 34 15 0.1327753548174827
35 35 14 0.55721445564925
35 35 15 0.01482339101606595
35 36 6 1.1317576608345046
35 36 7 -0.3303607446753231
35 36 8 -0.531780572681088
35 36 9 -0.4428864849147869
35 37 6 -1.2167833214757062
35 37 7 -0.5124505921970985
35 37 8 0.24422082113423912
35 37 9 0.09927939301612335
36 6 34 0.3070747635366529
36 6 35 -0.8387878773762754
36 7 34 -0.7041053583619112
36 7 35 1.9932791679831818
36 8 34 -1.9722884833136367
36 8 35 0.8426580133233926
36 9 34 0.5800526378419538
36 9 35 -0.5620130921641351
36 14 32 1.7765116477700817
36 14 33 -0.373347894156923
36 15 32 0.04189351428890397
36 15 33 0.5853347689280372
36 32 14 -0.4271860749638455
36 32 15 -1.4160639636354015
36 33 14 1.025154295223587
36 33 15 -0.6633053507211999
36 34 6 -0.6922697065442025
36 34 7 -0.21249862542667616
36 34 8 1.5321077462982386
36 34 9 1.788812962023028
36 35 6 -0.37446561751568086
36 35 7 1.7461180225702457
36 35 8 -0.2645404867291127
36 35 9 0.8359281269045059
37 6 34 -1.7539875952305077
37 6 35 -0.7305964808998674
37 7 34 1.736537160937656
37 7 35 -0.2627345726100891
37 8 34 -1.507186223566721
37 8 35 1.5578781143395077
37 9 34 -0.31937503026821606
37 9 35 0.47260656139086127
37 14 32 0.30265975384539473
37 14 33 -0.8215030683661686
37 15 32 0.07410798718216936
37 15 33 1.021022975677915
37 32 14 -0.7281647057302909
37 32 15 -1.1999671006758017
37 33 14 -0.10521222135840126
37 33 15 0.9072995888155664
37 34 6 1.1821856659246779
37 34 7 1.0077050107174461
37 34 8 -0.772753565821423
37 34 9 -0.9572943830508139
37 35 6 0.3294069870049855
37 35 7 1.2948064928707232
37 35 8 0.7028298811625389
37 35 9 -0.11696289724764027
38 6 32 0.1986114336040289
38 6 33 0.05965692888771567
38 7 32 -0.555100925788203
38 7 33 -0.1695733151691483
38 8 32 -2.909908737107105
38 8 33 -1.017337405158036
38 9 32 0.30513121590308473
38 9 33 -0.17917705502881087
38 12 30 -1.3582608382244665
38 12 31 -0.34282056696093294
38 13 30 -0.12177720646465363
38 13 31 1.5389983316684672
38 22 24 -0.4629550981613611
38 22 25 0.931357585182564
38 23 24 -1.6250621327423382
38 23 25 0.4942130623674896
38 24 22 1.0760263333728555
38 24 23 0.639962811498126
38 25 22 -1.2951138416403871
38 25 23 -2.3689525099792252
38 30 12 0.6293231760919206
38 30 13 -1.5914845095687284
38 31 12 -0.4578811423021464
38 31 13 -0.2216073896812879
38 32 6 -0.5510204443509975
38 32 7 -0.8772861621653318
38 32 8 -0.16783719496617883
38 32 9 0.1471880166595202
38 33 6 -0.7269800388557588
38 33 7 0.023409945658762435
38 33 8 -0.061172280263321964
38 33 9 0.06031491661497301
39 6 32 0.06435604994506242
39 6 33 0.11481447703100445
39 7 32 -0.17323070676635566
39 7 33 -0.329168975368856
39 8 32 -0.6076749114132242
39 8 33 -2.09992669179871
39 9 32 0.7324778425534884
39 9 33 -0.6131983896668085
39 12 30 -0.6923285606217943
39 12 31 1.5855461743039438
39 13 30 2.0208290986002018
39 13 31 1.4899167988656221
39 22 24 1.4435897017724828
39 22 25 -0.6908002690577902
39 23 24 0.17899945321236302
39 23 25 0.4196799848523666
39 24 22 0.5800520663800772
39 24 23 0.6711783628058738
39 25 22 0.5836232055406269
39 25 23 1.1288928501048003
39 30 12 0.5613834867042488
39 30 13 -0.27847320457845964
39 31 12 -0.7954667247707627
39 31 13 0.12713378432469158
39 32 6 1.455085255755938
39 32 7 0.13318863261787228
39 32 8 0.14687445231895058
39 32 9 -0.14113532029804196
39 33 6 -0.4327845638306449
39 33 7 -0.016365877920507227
39 33 8 -0.040529524981681254
39 33 9 0.03934202068148372
40 1 30 -0.0252068949525379
40 1 31 0.2262547487835601
40 2 30 -0.5741565356637054
40 2 31 0.4073216597674136
40 3 30 1.8567659243635732
40 3 31 0.10546231241049589
40 4 30 1.4598020552996298
40 4 31 1.3864595496482168
40 5 30 -0.5664237040394613
40 5 31 -0.7312682596935163
40 18 24 -0.6388242745579198
40 18 25 -0.9175222702376291
40 19 24 -0.9366452643614783
40 19 25 -0.3565019049303865
40 24 18 0.044431752372625075
40 24 19 -1.4554496731221211
40 25 18 0.6194522021934539
40 25 19 -0.786544166670315
40 30 1 -1.6330806626809964
40 30 2 0.175966871285782
40 30 3 0.23551219813961444
40 30 4 -0.9187012106894658
40 30 5 -0.22261423685590015
40 31 1 -0.7452511042722237
40 31 2 1.4224718657528477
40 31 3 0.9184512352928805
40 31 4 -1.0199406580108592
40 31 5 0.1417790958173145
41 1 30 1.0486443733815722
41 1 31 -0.06747721045813901
41 2 30 1.1130666603881703
41 2 31 0.5530973042725053
41 3 30 0.6324764388127987
41 3 31 0.8454215458379417
41 4 30 -0.24766494355122845
41 4 31 -1.0161429605621768
41 5 30 -0.4007674546403536
41 5 31 0.2549818703373209
41 18 24 0.4824446943382093
41 18 25 -0.36087136600739983
41 19 24 -1.588855428012512
41 19 25 -2.9420813474674063
41 24 18 0.9505733684382233
41 24 19 -0.6199090046104543
41 25 18 0.2641489705457934
41 25 19 2.73994674640304
41 30 1 -0.9308207033581063
41 30 2 -0.7512252937951391
41 30 3 -0.11311745661277745
41 30 4 -2.9629975346296735
41 30 5 -0.8015693317483074
41 31 1 -0.5460295678100165
41 31 2 0.24171821833903528
41 31 3 -0.7954456023861081
41 31 4 0.13655874853594996
41 31 5 -1.6553992537687958
42 6 26 -1.8627497818111451
42 6 27 1.1364311643290115
42 7 26 0.3739037762405544
42 7 27 0.1168620715211039
42 8 26 -0.18842336184134456
42 8 27 0.05224563820073829
42 9 26 0.09577174847293361
42 9 27 -0.028866071754239716
42 16 22 0.016656648459269705
42 16 23 1.8424381014164903
42 17 22 1.2239225841488872
42 17 23 -0.17550489001071404
42 18 20 1.0645179031905794
42 18 21 1.262732716907486
42 19 20 -1.210819822869994
42 19 21 -0.09254000399432218
42 20 18 0.9606597145633488
42 20 19 -0.3844808186329038
42 21 18 -0.17712356966275566
42 21 19 1.2061174817186524
42 22 16 -0.6410991270539791
42 22 17 -0.7664309137505195
42 23 16 -0.2952203453194882
42 23 17 -0.18603619496440035
42 26 6 -0.08902633837895661
42 26 7 -0.12887171713267248
42 26 8 0.6216607707622632
42 26 9 -0.392524527427322
42 27 6 0.12167631062745662
42 27 7 0.18937717817639502
42 27 8 -1.5164579816674255
42 27 9 -0.14494346631140925
43 6 26 -0.08568513211185573
43 6 27 -0.146510061685409
43 7 26 -0.011556373793693083
43 7 27 0.16152625819901945
43 8 26 -0.003440234800979799
43 8 27 -0.038835871009529344
43 9 26 0.0019412102063308427
43 9 27 0.018854539262109622
43 16 22 0.10583651613322054
43 16 23 -1.4646724599855514
43 17 22 -1.1573020697380032
43 17 23 0.4566664860955386
43 18 20 1.1582801805824363
43 18 21 0.659167073679588
43 19 20 0.49602989910348533
43 19 21 1.1649283521936606
43 20 18 0.060253965050677524
43 20 19 0.6975373788580539
43 21 18 -0.6588781416921342
43 21 19 0.40337355113850665
43 22 16 -0.24945586774868306
43 22 17 -1.5786668644225341
43 23 16 1.6391956237960421
43 23 17 0.6829454323229431
43 26 6 -0.011871362785043632
43 26 7 -0.006737743088691699
43 26 8 -0.4431441994489989
43 26 9 -0.5899146801788087
43 27 6 0.10628274707135138
43 27 7 0.15316099129154637
43 27 8 -0.7073879949118761
43 27 9 0.5041440847361361
44 1 24 -0.27280671880147767
44 1 25 0.04669269919432031
44 2 24 -0.01839273121794397
44 2 25 0.7523043217714481
44 3 24 -0.25075817910958204
44 3 25 0.7916587997437016
44 4 24 1.060866006806684
44 4 25 -0.5710776137338481
44 5 24 -0.5195025719495033
44 5 25 1.9697023556104953
44 16 18 0.4223244123082024
44 16 19 -0.46112855492615906
44 17 18 1.097939746307532
44 17 19 2.2444097184307408
44 18 16 -0.05711606067389715
44 18 17 -0.5397143650815626
44 19 16 -1.2273989831029992
44 19 17 0.3596540898568923
44 24 1 0.06108887252287894
44 24 2 -0.12287159364450993
44 24 3 -0.3458939713586134
44 24 4 0.8607467846782181
44 24 5 0.8517571327305694
44 25 1 -0.5465853025567287
44 25 2 0.1055556799316402
44 25 3 0.24182925534337224
44 25 4 -0.13347316138873358
44 25 5 -0.4112747149296956
45 1 24 0.43021456586492335
45 1 25 -0.04105259287689171
45 2 24 -0.33123990960766364
45 2 25 -0.32377562848469915
45 3 24 0.3280303059106326
45 3 25 -0.012959193127231079
45 4 24 -1.8104699788155263
45 4 25 -0.057044877031722306
45 5 24 -0.7907234624769902
45 5 25 -1.7173710632082742
45 16 18 0.21970645040032885
45 16 19 -0.3198424812830795
45 17 18 -0.0991875538681758
45 17 19 0.22691352148515154
45 18 16 0.17498498773221574
45 18 17 -0.3879444876921327
45 19 16 -0.5654056894991225
45 19 17 -0.02496415148132164
45 24 1 0.21211496647243003
45 24 2 -0.7259457607885604
45 24 3 -1.1029728668844516
45 24 4 0.5908854088958312
45 24 5 1.343833778233384
45 25 1 -1.4017709010013182
45 25 2 0.20552460897002908
45 25 3 0.42943160388363344
45 25 4 0.17184132053945345
45 25 5 -0.567494290917157
46 1 20 0.24794220927298904
46 1 21 -0.09471808848016865
46 2 20 0.11111607546255128
46 2 21 -0.042448207177355285
46 3 20 0.16557652947211574
46 3 21 -0.06325301534887807
46 4 20 -0.8393638028620436
46 4 21 0.3206510709880931
46 5 20 1.0869061580231816
46 5 21 -0.4152164084814229
46 6 18 -0.36815462884200445
46 6 19 1.1245581041071657
46 7 18 -0.39276843586703647
46 7 19 -0.8224270979774947
46 8 18 0.04758895504873293
46 8 19 0.22221844036515995
46 9 18 -0.021062701312890772
46 9 19 -0.10895233857040218
46 12 16 -0.0899596603119877
46 12 17 -1.680683578215085
46 13 16 -0.8857382524240665
46 13 17 0.24635064202736753
46 14 14 -1.330017157751086
46 14 15 -0.2392771730090779
46 15 14 0.7100825024639923
46 15 15 -0.4356731609923141
46 16 12 0.31186064933019714
46 16 13 -0.4571695773907791
46 17 12 -0.44261409665553797
46 17 13 0.16607726114100427
46 18 6 -0.06242725853026457
46 18 7 -0.12040293741741535
46 18 8 1.9483125482073724
46 18 9 1.2702989729505416
46 19 6 -0.08706750081611048
46 19 7 -0.10799981220157104
46 19 8 -0.300218446642515
46 19 9 -1.311999034251612
46 20 1 0.5359592734625936
46 20 2 0.24428294516587376
46 20 3 0.1927981871391266
46 20 4 0.25993596460537866
46 20 5 0.12795900594782988
46 21 1 -0.16533390232248632
46 21 2 -0.07535694332551313
46 21 3 -0.05947481127525919
46 21 4 -0.0801856213896938
46 21 5 -0.03947307722465871
47 1 20 -0.13897408882015366
47 1 21 0.014990393404673138
47 2 20 -0.062281671950729776
47 2 21 0.006717991622527875
47 3 20 -0.09280730126936641
47 3 21 0.010010628374431731
47 4 20 0.4704718088679204
47 4 21 -0.05074728361676844
47 5 20 -0.6092217754580653
47 5 21 0.0657135021523917
47 6 18 -0.3465601112130537
47 6 19 -0.6897690343232048
47 7 18 -0.22433691379170695
47 7 19 0.14759838743283923
47 8 18 0.01836851273544612
47 8 19 -0.07143447143596032
47 9 18 -0.007367755911371914
47 9 19 0.03624744088062917
47 12 16 1.2178958089063654
47 12 17 -2.0338168151511895
47 13 16 1.5349867693684893
47 13 17 -0.3491072336352906
47 14 14 0.41125867680905015
47 14 15 0.2127567642857488
47 15 14 -0.39647730456737934
47 15 15 0.1388820495990781
47 16 12 0.008392736024741243
47 16 13 -0.3658944209354605
47 17 12 0.39232816242550944
47 17 13 -0.21448475226580124
47 18 6 0.029007085906548356
47 18 7 0.05908341993759112
47 18 8 -1.0632866587023986
47 18 9 -0.7517085199082965
47 19 6 0.11492113980059816
47 19 7 0.16151082772119013
47 19 8 -0.5584970713850276
47 19 9 0.7560298208056059
47 20 1 0.16939080018014196
47 20 2 0.077206022175297
47 20 3 0.06093418065478579
47 20 4 0.08215318443067332
47 20 5 0.040441651970541365
47 21 1 0.4046873819220493
47 21 2 0.18445100294413438
47 21 3 0.1455763477858659
47 21 4 0.19627014624437672
47 21 5 0.09661815304701381
48 1 14 -2.1485682931282217
48 1 15 -0.19730613209984782
48 2 14 -3.2343667308556916
48 2 15 -0.3883488278996956
48 3 14 -0.7825506303753584
48 3 15 -0.14777030024356025
48 4 14 0.9977881897021825
48 4 15 -0.6943277452421014
48 5 14 0.7718443775348649
48 5 15 -0.18804808236052964
48 6 12 -1.7047368597542834
48 6 13 3.2765697512799314
48 7 12 -0.019591969458907645
48 7 13 0.17925577484644878
48 8 12 -0.1066770737388694
48 8 13 0.17929803466014216
48 9 12 0.056645015082627315
48 9 13 -0.09673953333189794
48 10 10 0.3273507273418588
48 10 11 -2.207794239878231
48 11 10 -0.3838949467701339
48 11 11 0.5205923706096716
48 12 6 -0.03666237454127248
48 12 7 -0.029419531430048815
48 12 8 -0.9349495892761243
48 12 9 -1.3787153793910787
48 13 6 0.0937612316672533
48 13 7 0.1322007787021339
48 13 8 -0.47722543483683744
48 13 9 0.594790886896963
48 14 1 1.349105915119183
48 14 2 2.5112609107884047
48 14 3 -0.8897477071004092
48 14 4 0.4579891159245616
48 14 5 -0.30684796655097013
48 15 1 0.6615411995951568
48 15 2 -0.3492166925568564
48 15 3 -1.1631205865805279
48 15 4 -0.06868138652719293
48 15 5 -0.8232594792345161
49 1 14 -0.8576415832541963
49 1 15 -1.0779376111073626
49 2 14 -0.6202102089025586
49 2 15 -0.22180623725280368
49 3 14 2.1744052391860853
49 3 15 -0.3463979164129398
49 4 14 -0.3126333509000555
49 4 15 0.25084907205524354
49 5 14 -0.2067564512058689
49 5 15 -0.33021892814768466
49 6 12 -0.4887200729235572
49 6 13 -0.8088265942227422
49 7 12 -0.6819654197270519
49 7 13 -1.2010382948157312
49 8 12 0.09236165669509724
49 8 13 0.16601685205947492
49 9 12 -0.04172057487855843
49 9 13 -0.0752508115592955
49 10 10 0.021078189005544437
49 10 11 0.9565747344079077
49 11 10 1.9348026752909122
49 11 11 0.09971858271475735
49 12 6 -0.22120007183550358
49 12 7 -0.3018062487864762
49 12 8 0.6183047727515755
49 12 9 -1.9219069277237557
49 13 6 -0.16415305786661144
49 13 7 -0.2520902289718658
49 13 8 1.8747544381079315
49 13 9 0.02069846330040155
49 14 1 -1.787709636860909
49 14 2 -0.9318253975320734
49 14 3 0.5800044929970336
49 14 4 0.2351548413953339
49 14 5 -1.5733645315758458
49 15 1 -0.1874691174998517
49 15 2 2.640767344734691
49 15 3 0.6166620149553017
49 15 4 0.2032472135626958
49 15 5 -0.8420649126508517
50 1 1 0.24495597608058545
50 1 2 0.16997112397398248
50 1 3 -0.1806206363992802
50 1 4 0.052796574708428294
50 1 5 0.3443190171932061
50 2 1 -0.19823113364082467
50 2 2 -0.02404378627958624
50 2 3 -0.02540386976699156
50 2 4 -0.6809016490330403
50 2 5 -0.4123827776341441
50 3 1 0.21958196109354802
50 3 2 0.24484069634520836
50 3 3 0.20239543848168465
50 3 4 -0.7390093018032649
50 3 5 -0.5208016319254681
50 4 1 0.9861214401291926
50 4 2 0.15825332165466185
50 4 3 1.0263752347290755
50 4 4 1.2640102319234061
50 4 5 -0.17477567165606794
50 5 1 0.747112433506946
50 5 2 0.538724005726392
50 5 3 -0.8211180338162963
50 5 4 -0.7263362746640768
50 5 5 0.8472751389489522
51 1 1 -0.1149938936385561
51 1 2 0.15911063435548795
51 1 3 -0.06507034581401919
51 1 4 -0.497122137753362
51 1 5 -0.11296928596621544
51 2 1 -2.0214549205406076
51 2 2 -0.6820380998588502
51 2 3 -0.7262807264437929
51 2 4 -0.3079531797522084
51 2 5 0.025503381224904722
51 3 1 -1.4605676171518578
51 3 2 -0.24092146731433536
51 3 3 -0.4639907321444421
51 3 4 0.437144434083338
51 3 5 0.4501347016125214
51 4 1 -0.8826788728730043
51 4 2 -1.3479024212885613
51 4 3 -0.3162228097410952
51 4 4 -0.019623382072442273
51 4 5 -0.549206233224741
51 5 1 0.1542941408648392
51 5 2 1.025036933430374
51 5 3 -0.17800997146501324
51 5 4 -1.0507136735549183
51 5 5 0.2868545167845627
