# i j k value
6 39 36 0.30817521020801103
6 39 37 0.32099874332129896
6 39 38 0.006183228209921567
6 39 39 0.07878761776774294
6 39 40 0.2175267813011955
6 39 41 -0.16035989089786665
6 39 42 -0.17338365486599003
6 39 43 0.1041142875050917
6 39 44 -0.13108092986073702
6 39 45 -0.02982860306243422
6 39 46 -0.1571297621816612
6 39 47 0.22623327682732203
6 39 48 0.002029575687896936
6 39 49 0.2866799974898329
6 39 50 -0.17724818841594692
6 39 51 0.36664207951175415
6 39 52 0.07688568387242482
6 39 53 -0.11620843797183511
6 39 54 0.16988711634851322
6 39 55 0.23222660606851353
6 39 56 0.1542410498245109
6 39 57 0.22005002066540072
6 39 58 -0.2683532922369991
6 39 59 0.0536145185979566
6 39 60 0.0843895859807144
6 39 61 0.01360223998030542
6 39 62 0.2693968570149714
6 39 63 -0.17092032588535838
6 39 64 -0.08621617679561899
6 39 65 0.24850075675841554
6 39 66 0.23777184388491868
6 39 67 -0.2634049133362102
6 39 68 0.023875424207851863
6 39 69 0.2868517131973717
6 39 70 0.28865915045705764
6 39 71 0.19098444078446258
6 39 72 0.2943005669880193
6 39 73 -0.34900928326096636
6 39 74 0.05447089061397283
6 39 75 -0.4973109687214183
6 39 76 -0.20176078374219372
6 39 77 -0.03388367465196619
6 39 78 0.017889289141798673
6 39 79 0.151543944558713
6 39 80 0.07970766990597251
6 39 81 -0.14490381742377947
6 40 1 0.08092567021201441
6 40 2 -0.2179882446194157
6 40 3 0.09108213630187409
6 40 4 -0.18552111072013416
6 40 5 0.1460796716416349
6 40 6 0.04837104925922948
6 40 7 0.03367969807990995
6 40 8 0.06800889060877703
6 40 9 -0.012584361493945333
6 40 10 -0.1905782436636515
6 40 11 0.09702891382107617
6 40 12 0.30700048017042486
6 40 13 0.177270849187103
6 40 14 -0.3054758019968018
6 40 15 -0.13597424308190773
6 40 16 -0.012533542499547167
6 40 17 0.10802337543339402
6 40 18 0.3423431701889204
6 40 19 0.1272050304341956
6 40 20 -0.04889975390058651
6 40 21 0.06835509832039642
6 40 22 -0.1282753741013776
6 40 23 0.06299349132874384
6 40 24 0.03373956717266707
6 40 25 0.20221495232462472
6 40 26 0.0052221204308120234
6 40 27 -0.1332766690963605
6 40 28 -0.222730145687122
6 40 29 -0.10908037273669512
6 40 30 -0.02587191029204103
6 40 31 -0.2758910307428187
6 40 32 -0.13777220342876953
6 40 33 -0.14049078170063414
6 40 34 0.1277409827608123
6 40 35 -0.5355300791464686
6 40 36 0.03392759759022471
6 40 37 0.059350530350754944
6 40 38 -0.20344109349368655
6 40 39 -0.2322323326672996
6 40 40 0.005889089069103553
6 40 41 -0.13895617604061475
6 40 42 0.1235479124419655
6 40 43 0.33838124444801143
6 40 44 0.1805818816867441
6 40 45 -0.13912888571036391
6 40 46 -0.10824421389037184
6 40 47 -0.0263639100702008
6 40 48 -0.014402198030633098
6 40 49 0.1163824116215875
6 40 50 0.17146061882595978
6 40 51 -0.13076877369324066
6 40 52 -0.10814827235080078
6 40 53 0.07516071433223179
6 40 54 -0.10790147693641902
6 40 55 0.20820014821030539
6 40 56 0.013113617616936406
6 40 57 -0.4687460881088471
6 40 58 0.21807437550804826
6 40 59 0.10762576806899005
6 40 60 -0.07405320337474583
6 40 61 0.1667914110589336
6 40 62 -0.22938763091512357
6 40 63 -0.19264496482209317
6 40 64 -0.11211543160993927
6 40 65 -0.10108235110793964
6 40 66 -0.1584206054636618
6 40 67 -0.1404441771947499
6 40 68 -0.08636830180421466
6 40 69 -0.24128446304987636
6 40 70 -0.021476295996270368
6 40 71 0.1654652437596629
6 40 72 -0.032397812143069006
6 40 73 0.2051136001933579
6 40 74 0.05217266159965309
6 40 75 -0.1790856991232046
6 40 76 0.25629071436257517
6 40 77 0.030041922733195253
6 40 78 0.012807048580147428
6 40 79 -0.1372571042385211
6 40 80 0.0036175456595556655
6 40 81 0.18469781978757455
6 41 1 -0.2515824010907748
6 41 2 0.018440901374619446
6 41 3 0.15824696963565085
6 41 4 -0.021660854128053894
6 41 5 0.2529729115728472
6 41 6 -0.13522111569173104
6 41 7 -0.14973261912097785
6 41 8 0.06070575629203748
6 41 9 0.13263342921341834
6 41 10 -0.005683288113286657
6 41 11 0.04948922885763172
6 41 12 -0.08322649577432636
6 41 13 -0.014938631747848178
6 41 14 -0.11294880161330159
6 41 15 -0.11057754300717144
6 41 16 0.009260047596653486
6 41 17 -0.10832955203211189
6 41 18 -0.04952738861192874
6 41 19 0.0895275423233182
6 41 20 0.08454387827803499
6 41 21 0.08320625278566322
6 41 22 0.08198953194711447
6 41 23 0.04511749967460678
6 41 24 0.00931612464556852
6 41 25 -0.05399644854869211
6 41 26 0.07913794281449021
6 41 27 0.03768560139451094
6 41 28 0.24338094537218627
6 41 29 -0.20294931390520715
6 41 30 -0.020929825121188524
6 41 31 0.1218091846441277
6 41 32 -0.1801944758512031
6 41 33 -0.11866405886294243
6 41 34 0.0037545301861303558
6 41 35 -0.021382809584742722
6 41 36 -0.18442305793201244
6 41 37 -0.12031558024607707
6 41 38 -0.09089998522204838
6 41 39 0.22767603274079257
6 41 40 -0.009337316450911586
6 41 41 0.0425875486798547
6 41 42 -0.06600240447547877
6 41 43 0.003771507244478098
6 41 44 -0.004668692971509434
6 41 45 0.07131701746866784
6 41 46 -0.13225830923820245
6 41 47 -0.11912852701125322
6 41 48 -0.2072934680769151
6 41 49 -0.0911289332473047
6 41 50 0.10568962855544595
6 41 51 -0.13447152596440737
6 41 52 0.3198941171935475
6 41 53 0.297885716299961
6 41 54 -0.036103779510235745
6 41 55 0.11665084301837708
6 41 56 -0.013272179618314213
6 41 57 0.22611462603815233
6 41 58 -0.03903679497448458
6 41 59 -0.09764138440023258
6 41 60 -0.07448319258545111
6 41 61 -0.001990411730114249
6 41 62 0.01976253439997073
6 41 63 0.02439260840825923
6 41 64 -0.06531015829936312
6 41 65 -0.16145984683080436
6 41 66 0.2392287794235703
6 41 67 0.0084316441133107
6 41 68 0.05708720975698729
6 41 69 0.037426586882518806
6 41 70 0.03013575684093848
6 41 71 0.10154817493544918
6 41 72 0.13131264952317906
6 41 73 -0.0007305856524638314
6 41 74 0.09640036771407665
6 41 75 -0.11239282567063287
6 41 76 0.046874284843729304
6 41 77 -0.12631682705831473
6 41 78 -0.2060683609159122
6 41 79 -0.01597233931275322
6 41 80 -0.1485050103526703
6 41 81 0.09231677214436691
7 1 1 -0.10583787074648475
7 1 2 0.31610231038883374
7 1 3 -0.05474523564840422
7 1 4 -0.0023858019097955387
7 1 5 0.07686292673056787
7 1 6 -0.30394463070787153
7 1 7 0.3644910447521594
7 1 8 0.15009389948857388
7 1 9 0.021993211964079645
7 1 10 0.03762582486697691
7 1 11 -0.19226257840686603
7 1 12 0.1429256981785969
7 1 13 0.09832579431289476
7 1 14 -0.0607004696098363
7 1 15 -0.04218824611504456
7 1 16 0.08198152852036325
7 1 17 -0.02373040451325232
7 1 18 -0.07329354637607334
7 1 19 -0.07105436853364405
7 1 20 0.030496740024021418
7 1 21 -0.07700498481981109
7 1 22 0.0878499461023857
7 1 23 0.059058358380869105
7 1 24 -0.08912688328432998
7 1 25 0.17278018691557465
7 1 26 -0.07164005608616617
7 1 27 -0.03669449786382747
7 1 28 0.17873357775941526
7 1 29 -0.28530083266395173
7 1 30 -0.04622951623647227
7 1 31 0.19034651882382456
7 1 32 -0.058583252088479386
7 1 33 -0.20469620086823084
7 1 34 -0.12123766153129396
7 1 35 0.1578757157299767
7 1 36 -0.0009287753505188257
7 1 37 -0.29114303985875434
7 1 38 0.12383270333240476
7 1 39 0.04036567893535872
7 1 40 -0.29171948217431043
7 1 41 0.037874997514675456
7 1 42 0.08280874358618706
7 1 43 0.053188431437108864
7 1 44 -0.15668727589534154
7 1 45 0.2149277792552052
7 1 46 -0.029933917642656734
7 1 47 -0.07241954836764707
7 1 48 0.023355870415600596
7 1 49 0.037040858252508524
7 1 50 0.06051274899919925
7 1 51 0.12286644933232804
7 1 52 -0.01004749997922204
7 1 53 -0.1446481530284895
7 1 54 -0.04438000696733959
7 1 55 -0.00036961213696621675
7 1 56 -0.10206194807887049
7 1 57 -0.08085082422656896
7 1 58 0.16985929111897297
7 1 59 0.1743742276372947
7 1 60 0.1054232879790106
7 1 61 0.4266015887557698
7 1 62 -0.0035578326037754154
7 1 63 -0.01216076888655254
7 1 64 0.10800681392467712
7 1 65 0.05859801797414262
7 1 66 0.05237673767892531
7 1 67 -0.09058428348260501
7 1 68 -0.48154417625791873
7 1 69 0.06474512050482845
7 1 70 0.013678486288221462
7 1 71 -0.03340539878068812
7 1 72 0.0968165753732583
7 1 73 -0.1699832680575171
7 1 74 -0.034349721771891356
7 1 75 -0.01594722939460952
7 1 76 -0.03795387302878312
7 1 77 -0.0970872905258857
7 1 78 -0.13782787740237576
7 1 79 -0.3496651297105984
7 1 80 -0.02961764570729731
7 1 81 0.08739575563284424
7 2 1 0.3756843061513907
7 2 2 -0.13297782530653446
7 2 3 0.0825593118189713
7 2 4 0.10938895595557968
7 2 5 0.2166523503171277
7 2 6 -0.1924293835584001
7 2 7 -0.11783396912316768
7 2 8 0.13929730195207568
7 2 9 0.13783464195024261
7 2 10 -0.3835191017011905
7 2 11 -0.00695525304071037
7 2 12 0.10046911659664133
7 2 13 0.16401421135106642
7 2 14 -0.23653963724701907
7 2 15 0.1655271390992712
7 2 16 0.03183678267856945
7 2 17 0.00863110123506304
7 2 18 -0.009732796046110897
7 2 19 -0.055197387698765664
7 2 20 0.06894090914351972
7 2 21 -0.05642929441322489
7 2 22 -0.10824390475491313
7 2 23 -0.2375225839635654
7 2 24 -0.20638610056468998
7 2 25 0.196578340520373
7 2 26 -0.2736992951061598
7 2 27 -0.1595218287321076
7 2 28 0.10391604977925574
7 2 29 -0.16618499398691403
7 2 30 0.1207295868169589
7 2 31 -0.15997974268818915
7 2 32 0.008924555620972137
7 2 33 -0.022028705041702474
7 2 34 0.04936260275240348
7 2 35 0.06314024627802396
7 2 36 0.3389696821889037
7 2 37 0.04495647662702654
7 2 38 0.06899927874214112
7 2 39 0.033005516749556874
7 2 40 -0.18733992035983482
7 2 41 -0.04825346869467922
7 2 42 -0.23738453495674788
7 2 43 0.018041908216366438
7 2 44 -0.3666736420823614
7 2 45 -0.20476884339148757
7 2 46 0.09276601085814286
7 2 47 -0.2231868294167535
7 2 48 -0.05296066314894446
7 2 49 -0.34232685838779364
7 2 50 -0.2595844844800441
7 2 51 -0.12319352708242466
7 2 52 0.15960370714375768
7 2 53 -0.08089181928227059
7 2 54 -0.06462639849204486
7 2 55 0.06454759288278676
7 2 56 -0.33384853957888727
7 2 57 -0.2045148963829258
7 2 58 -0.17810201578655574
7 2 59 0.023983669232566333
7 2 60 0.11245051711592177
7 2 61 0.02088116809585211
7 2 62 -0.06798516903749671
7 2 63 -0.0897515953827968
7 2 64 0.0368835365108489
7 2 65 -0.0024344169564133517
7 2 66 0.05908327264079143
7 2 67 -0.1200900762391882
7 2 68 -0.24812895246712757
7 2 69 -0.05728782769486936
7 2 70 -0.11472110156351976
7 2 71 0.22539737385079345
7 2 72 0.14278807889745102
7 2 73 -0.0811120629091021
7 2 74 -0.3076469361268511
7 2 75 -0.06201221734020342
7 2 76 -0.09164438094529367
7 2 77 -0.4724189876370968
7 2 78 -0.1515238187588958
7 2 79 0.10265646238049578
7 2 80 0.1010688222104279
7 2 81 0.37246564024530987
7 3 1 0.030418592700975862
7 3 2 0.3390285589796763
7 3 3 0.002857524478268653
7 3 4 -0.062335358254303835
7 3 5 0.15174145358914265
7 3 6 -0.21646549715493554
7 3 7 0.18798598204599976
7 3 8 -0.006853606305876473
7 3 9 -0.26253491091239095
7 3 10 0.17068014419966526
7 3 11 -0.11378893409935228
7 3 12 0.2742989397309251
7 3 13 0.12315960430662772
7 3 14 0.1408960411318501
7 3 15 -0.18935582759902309
7 3 16 0.3385934647101122
7 3 17 0.159389650684303
7 3 18 -0.03818152586900588
7 3 19 -0.1653015170402592
7 3 20 -0.10064682626243888
7 3 21 0.02840066782742764
7 3 22 0.2048273140107018
7 3 23 0.023621279888770542
7 3 24 0.03564338183125793
7 3 25 0.19051551717474083
7 3 26 0.07775997656108417
7 3 27 -0.1404956698144287
7 3 28 -0.07333345366229378
7 3 29 -0.31112096754644314
7 3 30 0.009735455776783846
7 3 31 0.14989761130850487
7 3 32 0.11127294805972915
7 3 33 -0.003003910691044028
7 3 34 -0.02214490987367963
7 3 35 -0.13886759745955232
7 3 36 -0.0963616412541428
7 3 37 -0.05863025936771422
7 3 38 -0.2238544183360932
7 3 39 -0.008736000848144335
7 3 40 -0.12991133490584372
7 3 41 0.17747532601734248
7 3 42 -0.07619033037526389
7 3 43 0.07772661337252261
7 3 44 0.028551883426295034
7 3 45 0.010642986833414763
7 3 46 -0.023831253332575218
7 3 47 -0.43040170751565726
7 3 48 -0.07505744866182046
7 3 49 -0.14404316538390075
7 3 50 -0.01289381046024773
7 3 51 -0.16178128414084267
7 3 52 -0.067690445248373
7 3 53 -0.11796546899007625
7 3 54 -0.22775820721780687
7 3 55 0.3814118988283993
7 3 56 0.0436240824987668
7 3 57 -0.16673953192317495
7 3 58 -0.05725373444301548
7 3 59 0.3150558055195666
7 3 60 -0.08771456424845488
7 3 61 0.328445812624363
7 3 62 -0.12000342712609738
7 3 63 0.01711091311024837
7 3 64 -0.15991765267090238
7 3 65 -0.0001155416666241553
7 3 66 0.08335868108924128
7 3 67 -0.07097359326724571
7 3 68 -0.3070008033229055
7 3 69 0.02860881362456258
7 3 70 0.2829220424208683
7 3 71 -0.1788087539530527
7 3 72 -0.07415358383988863
7 3 73 0.16480716331838982
7 3 74 -0.1162740710368375
7 3 75 0.01712097474489547
7 3 76 0.35770978690143973
7 3 77 0.019090568519339445
7 3 78 -0.1354195085622266
7 3 79 -0.2967440835195212
7 3 80 -0.005750241432607006
7 3 81 0.07223944928751082
7 4 1 0.06670301862167959
7 4 2 0.3114816797021888
7 4 3 -0.19784669509384875
7 4 4 0.10405026068537158
7 4 5 -0.09990680031576092
7 4 6 0.23189339812012358
7 4 7 0.3444086149865511
7 4 8 -0.11615880911169352
7 4 9 -0.3398806640941188
7 4 10 -0.1260250907424206
7 4 11 -0.09941527216496175
7 4 12 0.15101924394073513
7 4 13 0.18675848962003433
7 4 14 0.21231860553886547
7 4 15 0.10736278897178667
7 4 16 -0.017515711664518305
7 4 17 0.27797803468006776
7 4 18 0.08403331668122205
7 4 19 0.07494622412119356
7 4 20 -0.40056127723222507
7 4 21 0.036884235593052817
7 4 22 0.09013498384622169
7 4 23 0.31849765702607014
7 4 24 -0.018462863857759935
7 4 25 -0.15764010720056504
7 4 26 0.13478493366326458
7 4 27 -0.20949382132628355
7 4 28 0.05236151190430375
7 4 29 0.14695913815586184
7 4 30 0.10788290999052692
7 4 31 -0.004101228081997748
7 4 32 0.08413442865226635
7 4 33 -0.20221663404324045
7 4 34 -0.020170868676434674
7 4 35 0.05283959752234008
7 4 36 0.3053378923898631
7 4 37 -0.15184421984700283
7 4 38 -0.0956188356171349
7 4 39 0.17100983905258604
7 4 40 -0.06552055167705921
7 4 41 0.07205619729491665
7 4 42 -0.12986046999937162
7 4 43 -0.040624616623060855
7 4 44 0.18232991917006802
7 4 45 -0.05759775800768733
7 4 46 0.2317810184580741
7 4 47 -0.17034141153571872
7 4 48 -0.13204114956464028
7 4 49 0.23974974174142744
7 4 50 -0.18166409545948187
7 4 51 0.09905280671074135
7 4 52 -0.01772968256174039
7 4 53 -0.2163590922754434
7 4 54 -0.15256852761785336
7 4 55 0.25222250364478777
7 4 56 -0.09162245386307527
7 4 57 -0.22141071209954996
7 4 58 0.2835217663227682
7 4 59 0.05861699676155071
7 4 60 0.08032658697323018
7 4 61 0.1752842560887254
7 4 62 0.12531788675071398
7 4 63 -0.03623744921926888
7 4 64 0.3032647638008258
7 4 65 0.3126067378348953
7 4 66 0.03873617891975882
7 4 67 0.1264214123434113
7 4 68 -0.42177632639320833
7 4 69 -0.06903999594685661
7 4 70 -0.0472596839586421
7 4 71 -0.06333512800521361
7 4 72 0.15382016964159093
7 4 73 -0.2749426516071633
7 4 74 -0.039188543092076075
7 4 75 -0.056149903345675316
7 4 76 0.16307600421928412
7 4 77 0.00798102372539675
7 4 78 -0.05454417509143026
7 4 79 -0.15105454608101682
7 4 80 0.32205172004224225
7 4 81 -0.08908865714246318
7 5 1 -0.24399896740281382
7 5 2 -0.3580782829972858
7 5 3 0.07551720375892489
7 5 4 -0.05204050254895924
7 5 5 -0.30301278330877884
7 5 6 -0.08380637347831542
7 5 7 -0.4707449459887847
7 5 8 0.10045494831651497
7 5 9 0.2780439887571304
7 5 10 0.10366977304155324
7 5 11 -0.11630891260914096
7 5 12 -0.08986189482014859
7 5 13 -0.14144571925533309
7 5 14 0.1887634344047883
7 5 15 -0.27919882214261993
7 5 16 -0.18888456188336727
7 5 17 -0.10733754676028323
7 5 18 0.021228228946226644
7 5 19 0.055935451549061474
7 5 20 0.3157210777876322
7 5 21 0.2532256667233865
7 5 22 0.18688808918663138
7 5 23 -0.05126542165830355
7 5 24 0.03726810125339247
7 5 25 0.06726029659481379
7 5 26 -0.11837995202326938
7 5 27 0.048754709111596385
7 5 28 0.035759442061143454
7 5 29 0.3229397927248839
7 5 30 -0.06803529712069614
7 5 31 0.11755446013115592
7 5 32 -0.24197364956845632
7 5 33 0.08072956502454204
7 5 34 0.2543286856499341
7 5 35 0.32501448237152125
7 5 36 0.009061099350965662
7 5 37 0.2244327027311308
7 5 38 0.08253883099367558
7 5 39 -0.009883829179676645
7 5 40 -0.010644040179177217
7 5 41 0.07822843981848894
7 5 42 0.10665066935818936
7 5 43 0.06634810519696822
7 5 44 -0.06824817595905212
7 5 45 0.2159057852062191
7 5 46 -0.1446082832244957
7 5 47 0.1253319833696041
7 5 48 -0.08626820239333537
7 5 49 -0.006697935653732435
7 5 50 -0.09097925513028084
7 5 51 0.25570240385384974
7 5 52 0.1390215898314828
7 5 53 0.0605560023316565
7 5 54 -0.09615422822335307
7 5 55 -0.07016402062556962
7 5 56 0.3030164462474978
7 5 57 0.17867160862588935
7 5 58 0.158066719000988
7 5 59 -0.4071516491938147
7 5 60 0.04277225228683749
7 5 61 -0.006895014514669048
7 5 62 -0.12522759861640514
7 5 63 -0.026723110329154566
7 5 64 0.17668432866442138
7 5 65 0.016091550715545386
7 5 66 -0.09539663101298013
7 5 67 0.014670617497218581
7 5 68 0.4013924215327815
7 5 69 -0.09115512193914661
7 5 70 0.12977768960905742
7 5 71 0.09402890375917357
7 5 72 0.048613816637868894
7 5 73 -0.2693422474279471
7 5 74 0.20616017233360437
7 5 75 -0.056860679801129056
7 5 76 -0.15286828987771708
7 5 77 0.0641895221743802
7 5 78 0.2203212752731839
7 5 79 0.32444125731891565
7 5 80 -0.1959415849205367
7 5 81 -0.24365300621492028
7 6 1 -0.19858879661088832
7 6 2 0.211866878552129
7 6 3 -0.013662533924975406
7 6 4 0.20041557192266762
7 6 5 -0.16916495450386318
7 6 6 0.10334822539780515
7 6 7 -0.058104835479867424
7 6 8 0.16215522156990952
7 6 9 -0.15082065032159134
7 6 10 0.0004433313200032846
7 6 11 -0.12693362944513664
7 6 12 0.07896732162647911
7 6 13 0.09424244060115743
7 6 14 -0.03677327097983413
7 6 15 -0.08458543911120862
7 6 16 -0.021091649343360278
7 6 17 -0.08272900964130571
7 6 18 -0.000576825062471981
7 6 19 -0.061662960694350746
7 6 20 -0.0778877390539973
7 6 21 0.050443868468103094
7 6 22 0.006730714115989268
7 6 23 -0.07070689573168974
7 6 24 0.0019819029768198995
7 6 25 0.002889292401744977
7 6 26 -0.1117234551445682
7 6 27 0.04827239718990023
7 6 28 -0.2810546472673789
7 6 29 0.07526707535338008
7 6 30 0.039523434294024024
7 6 31 0.0743456787469
7 6 32 -0.0633651601489352
7 6 33 0.17955725656476737
7 6 34 0.22202209945661172
7 6 35 -0.10238056666935912
7 6 36 -0.13032179669594457
7 6 37 0.24091277157209062
7 6 38 -0.35373628843057303
7 6 39 0.19407891259946555
7 6 40 0.34511023650101336
7 6 41 -0.0010781154423624333
7 6 42 -0.04474825838975601
7 6 43 0.10287484640940071
7 6 44 0.018343877988965886
7 6 45 -0.004883392793017806
7 6 46 -0.08712882614968094
7 6 47 0.10405165622175062
7 6 48 0.22255301031510474
7 6 49 0.04693920635428991
7 6 50 -0.16894484035566174
7 6 51 0.10849350972488572
7 6 52 -0.04894513099761369
7 6 53 0.0573897491180062
7 6 54 0.04793338335782144
7 6 55 0.3134001886448962
7 6 56 0.4331317269247546
7 6 57 -0.27827409745496334
7 6 58 0.08787148990370379
7 6 59 0.20369004706449828
7 6 60 -0.10872331575588913
7 6 61 0.357946991009524
7 6 62 -0.2782922918412468
7 6 63 0.04020566587353262
7 6 64 0.2398762120720444
7 6 65 -0.008609119026751308
7 6 66 0.08746451353477526
7 6 67 -0.04070877423148628
7 6 68 -0.1934040912049342
7 6 69 -0.027141500137170024
7 6 70 0.5774206066370404
7 6 71 -0.027841665548655026
7 6 72 0.24132690701788237
7 6 73 -0.15284890040680602
7 6 74 0.04184113384403254
7 6 75 -0.42291342895084966
7 6 76 0.33605441126047014
7 6 77 0.17637400100268286
7 6 78 0.06656359645207544
7 6 79 0.11859560757893303
7 6 80 -0.11539159808329834
7 6 81 -0.0460082287711818
7 7 1 -0.2556994452208323
7 7 2 0.2241830473711582
7 7 3 0.06911200417359711
7 7 4 0.12168121894986364
7 7 5 -0.1029816310094145
7 7 6 0.12594438429034172
7 7 7 0.38210863967696324
7 7 8 0.07357648474774416
7 7 9 -0.2908629235712235
7 7 10 0.03287609753292638
7 7 11 -0.10199264368440425
7 7 12 0.08203552712718676
7 7 13 -0.08477093874943428
7 7 14 -0.06200917095014892
7 7 15 0.14609480621032872
7 7 16 -0.31379255471749345
7 7 17 -0.17843402337406503
7 7 18 -0.03345642477577883
7 7 19 0.25101707095069026
7 7 20 -0.04952819097372571
7 7 21 -0.012251286979826552
7 7 22 -0.14084575253553555
7 7 23 0.25240131432038004
7 7 24 0.1446653988926931
7 7 25 0.05759266472960747
7 7 26 -0.1382969436934833
7 7 27 0.07305856233419503
7 7 28 -0.21534065368674196
7 7 29 -0.1277992387491473
7 7 30 0.22768153475761457
7 7 31 -0.03261624244836845
7 7 32 -0.12390101295450943
7 7 33 -0.08702989683129662
7 7 34 -0.012160198986303562
7 7 35 -0.22393467142056303
7 7 36 0.025404971935008246
7 7 37 -0.12812876519670346
7 7 38 -0.27184115053549546
7 7 39 0.146026505569442
7 7 40 0.3243451082722164
7 7 41 -0.14799946756151863
7 7 42 0.277000507794138
7 7 43 0.10107883492844259
7 7 44 0.2276512746267301
7 7 45 0.12712834843860624
7 7 46 -0.34551750052814256
7 7 47 0.16965634490044457
7 7 48 -0.014395424468562823
7 7 49 0.08909928917878517
7 7 50 -0.09227952148592221
7 7 51 0.036567170468045626
7 7 52 0.05508625985758599
7 7 53 0.019905103695919888
7 7 54 -0.004770487507009388
7 7 55 0.4369978411735175
7 7 56 0.19782027969121038
7 7 57 -0.04916678953391891
7 7 58 0.2675186523083695
7 7 59 0.03558025308470512
7 7 60 -0.1611763071354048
7 7 61 0.36101081574597077
7 7 62 0.217556638702752
7 7 63 -0.2202484646044859
7 7 64 0.23751673270522677
7 7 65 0.049526466213022445
7 7 66 0.24231661618111383
7 7 67 0.1395639288280915
7 7 68 -0.17975709566853373
7 7 69 -0.15787700439453292
7 7 70 0.11462168217230062
7 7 71 0.22639916246079347
7 7 72 0.08356246462101553
7 7 73 -0.10538000426241448
7 7 74 0.07016575837395289
7 7 75 -0.3523559125344311
7 7 76 0.17577653843532137
7 7 77 0.2769010038154492
7 7 78 -0.02112857134695459
7 7 79 0.243585342866605
7 7 80 -0.010577650973671226
7 7 81 -0.009817492514447515
7 8 1 -0.1201915955506402
7 8 2 -0.24218839993976843
7 8 3 -0.1097391659343001
7 8 4 0.33360262552157255
7 8 5 -0.24786350769148666
7 8 6 0.10703062640863681
7 8 7 -0.6354956486030813
7 8 8 0.11997091710675106
7 8 9 0.087962496122166
7 8 10 -0.24488207141067497
7 8 11 0.06818591350374409
7 8 12 0.08100561566700643
7 8 13 -0.2756975489610293
7 8 14 -0.1435804394380396
7 8 15 -0.1608454055929602
7 8 16 -0.0524545640188172
7 8 17 0.1051908129370086
7 8 18 -0.20954961449723913
7 8 19 -0.019395984671666942
7 8 20 0.0015386875793651654
7 8 21 0.36795020595357175
7 8 22 -0.053649299785684
7 8 23 -0.25191761266123563
7 8 24 0.19706973293803526
7 8 25 0.3725067033505592
7 8 26 -0.027499955181756387
7 8 27 0.15957016063727444
7 8 28 -0.26462497550148967
7 8 29 0.12448279847279287
7 8 30 -0.016904513193594532
7 8 31 -0.43071183935073143
7 8 32 -0.012236596130961565
7 8 33 0.1974488236728367
7 8 34 0.04040573740374925
7 8 35 -0.169760078422699
7 8 36 0.18469168420061044
7 8 37 -0.030737426683235217
7 8 38 -0.07467936357831494
7 8 39 -0.3798938240166282
7 8 40 0.11519531864949431
7 8 41 0.14159512107863648
7 8 42 0.02885205124240059
7 8 43 -0.012308826825369644
7 8 44 -0.289371761462986
7 8 45 -0.1269614535467458
7 8 46 -0.4090379030738308
7 8 47 0.25275353531795264
7 8 48 0.2820821887850171
7 8 49 0.014727665754077614
7 8 50 0.0162777810446971
7 8 51 0.38844850456406427
7 8 52 -0.199560262517065
7 8 53 0.0760154923976333
7 8 54 0.04371010286776738
7 8 55 -0.1527829566597561
7 8 56 -0.09508668259658738
7 8 57 0.07016000740123002
7 8 58 -0.02081227715183712
7 8 59 -0.30009871385438225
7 8 60 0.7068979397142134
7 8 61 0.18955640806836813
7 8 62 -0.20588505508774732
7 8 63 -0.29188116397613045
7 8 64 -0.024020263622975366
7 8 65 0.3064094238208204
7 8 66 -0.16826685260276072
7 8 67 0.016114128777790206
7 8 68 -0.018513700541747363
7 8 69 0.14925742804280598
7 8 70 0.25568200086417914
7 8 71 0.20914698433907838
7 8 72 0.11243630169004871
7 8 73 -0.07623332639989186
7 8 74 0.1738130910661357
7 8 75 0.32388757208246144
7 8 76 -0.5209650656932586
7 8 77 -0.12106558863101037
7 8 78 0.11732820950121009
7 8 79 0.08553361083194767
7 8 80 0.06651535692846354
7 8 81 0.029328157739705367
7 9 1 -0.21893929239997761
7 9 2 0.006631520962124982
7 9 3 0.18465622217920558
7 9 4 0.03751611602157115
7 9 5 -0.06225257821228018
7 9 6 -0.10228593955971692
7 9 7 0.14562972133066268
7 9 8 0.13266218686105907
7 9 9 0.150463789070347
7 9 10 -0.2678426978647305
7 9 11 -0.16742188681341405
7 9 12 -0.11099554381316183
7 9 13 0.0746448067074607
7 9 14 -0.24576508822284313
7 9 15 0.09422604096978959
7 9 16 -0.29609005960038987
7 9 17 -0.03342648000947787
7 9 18 -0.08051843365983485
7 9 19 0.1536649275897809
7 9 20 0.22498830274934792
7 9 21 0.03871907581976642
7 9 22 -0.04829674653565983
7 9 23 0.0009188321811863086
7 9 24 0.09020931641091193
7 9 25 0.39132919078413575
7 9 26 -0.24897383160228426
7 9 27 0.027891712799867775
7 9 28 -0.2455629332057681
7 9 29 -0.2446028828155218
7 9 30 0.24465017771321274
7 9 31 -0.24578266417962294
7 9 32 0.06930117655665619
7 9 33 0.05056038216387412
7 9 34 -0.11655432400068859
7 9 35 0.19259102381617213
7 9 36 0.41806513249613475
7 9 37 0.04484963274284155
7 9 38 0.1434634745869618
7 9 39 -0.09603985771294637
7 9 40 -0.1623584337598454
7 9 41 -0.09223046702223837
7 9 42 0.007725105284671508
7 9 43 0.08230943464615108
7 9 44 -0.22137841067503478
7 9 45 -0.009326502540715693
7 9 46 -0.44515515887832446
7 9 47 0.19339745748039666
