# i j k value
5 14 30 -0.9775384400479802
5 14 31 -1.9586973866827353
5 14 32 1.4591809622282708
5 14 33 -0.05477123480821056
5 14 34 0.5240844992221142
5 14 35 1.1983648364392614
5 14 36 -0.5716030788824267
5 15 27 -0.6318963393528777
5 15 28 1.4548595552347836
5 15 29 0.2200640993664638
5 15 30 0.11449281210454436
5 15 31 0.08914413903788304
5 15 32 0.7638709323005228
5 15 33 -0.024156796248664566
5 15 34 2.064443269863674
5 15 35 0.17243619709496844
5 16 25 -1.33398970640111
5 16 26 0.1442030416648721
5 16 27 -1.1421160689059242
5 16 28 -1.1758360061417468
5 16 29 -1.3409036897674964
5 16 30 0.8501343465969832
5 16 31 -0.5846426417627687
5 16 32 -3.7472308576097064
5 16 33 0.8497423267506156
5 17 22 -0.6650374255608528
5 17 23 -0.31210542092400295
5 17 24 0.7095550117794553
5 17 25 1.4584030386974334
5 17 26 -0.472753179786105
5 17 27 1.4661810428036182
5 17 28 1.6064826293354735
5 17 29 1.0699307359447001
5 17 30 -0.47573076337512576
5 17 31 1.1919506399514375
5 18 18 0.24432836844181677
5 18 19 2.268016671003163
5 18 20 0.9230270710471264
5 18 21 1.0614084382036866
5 18 22 -1.0071087383613968
5 18 23 1.3613074923334303
5 18 24 1.2102346152912868
5 18 25 1.2365634456356553
5 18 26 -0.10773847855473408
5 18 27 -0.7250658789686915
5 18 28 1.6130683302204136
5 18 29 -0.8786589363971212
5 19 13 -0.19730245400149507
5 19 14 -1.0216031240485324
5 19 15 0.5962324801532204
5 19 16 -1.6637705604091966
5 19 17 1.1005858312160388
5 19 18 0.7985452666966432
5 19 19 1.3276209260769856
5 19 20 -0.012283807723573377
5 19 21 0.7440889296531419
5 19 22 -2.2572176359092087
5 19 23 2.2552889250688914
5 19 24 0.9550155161638371
5 19 25 0.09012144701035169
5 19 26 0.003935379617562571
5 20 1 -0.4228513635914149
5 20 2 0.18815834033113116
5 20 3 -0.6236169157361141
5 20 4 0.9220981850953721
5 20 5 2.1992948196799724
5 20 6 -0.02848363817216739
5 20 7 -1.9687705702616587
5 20 8 -0.24091534857850225
5 20 9 0.8386514472190881
5 20 10 -1.2183517799965085
5 20 11 -0.1383156082473939
5 20 12 -0.8662401477493153
5 20 13 -0.2623316923364854
5 20 14 -0.8610039899030218
5 20 15 0.5352030952734559
5 20 16 0.595751914472433
5 20 17 0.715071801865192
5 20 18 0.8612733034919824
5 20 19 0.044196952968281834
5 20 20 -0.8226378165917988
5 20 21 0.6161980413713641
5 20 22 -0.2234028381586971
5 20 23 -0.9492860555654328
5 21 1 1.2577017868887053
5 21 2 -0.5626523425693698
5 21 3 1.3179866706051397
5 21 4 -0.701556604257113
5 21 5 -0.4410122090535893
5 21 6 -1.5668065973090726
5 21 7 -1.245907442477629
5 21 8 0.9466511132490854
5 21 9 -0.4226170411475363
5 21 10 -1.5821073492342552
5 21 11 -0.9127799057370302
5 21 12 -0.8836495448064847
5 21 13 -1.5327537710933672
5 21 14 -1.482015974139833
5 21 15 0.7290176035651798
5 21 16 1.041893716777833
5 21 17 0.09943552559121274
5 21 18 -0.45858860180447353
5 21 19 0.637617471903094
5 22 1 0.27235734074799295
5 22 2 0.8253686122480918
5 22 3 -0.4674832722591007
5 22 4 -0.2555406844824107
5 22 5 -0.2618055764819114
5 22 6 -0.5489737256599306
5 22 7 0.9579533520636908
5 22 8 -0.9026930887472614
5 22 9 1.3626008547030009
5 22 10 -1.7017516483100352
5 22 11 -0.6938093630008786
5 22 12 -1.6333348961511973
5 22 13 0.4063343670388777
5 22 14 -0.09265981853969613
5 23 1 1.195681991921946
5 23 2 -0.6945408090683224
5 23 3 1.0715374594952936
6 1 39 0.8475963544891374
6 1 40 0.42534976773993755
6 1 41 0.744613167481039
6 1 42 0.08042993527409702
6 1 43 0.37021552325561846
6 1 44 -0.6924261990043454
6 2 39 1.02172826083887
6 2 40 1.039783096301574
6 2 41 0.6940269299417493
6 2 42 -0.5620917592163609
6 2 43 0.6475621593812811
6 2 44 -1.2650435789337628
6 3 39 -0.7069871715771217
6 3 40 0.5682724151884755
6 3 41 -0.9799868185490971
6 3 42 0.8414817656075332
6 3 43 -0.5629229290553371
6 3 44 2.125986542801546
6 4 39 0.5748133936904911
6 4 40 -0.6673837344029447
6 4 41 -0.6123191520967649
6 4 42 1.5952525634504975
6 4 43 -0.505617169099904
6 4 44 0.5426115244797312
6 5 38 0.7975702747892895
6 5 39 0.09830682292866424
6 5 40 0.48545427942059477
6 5 41 0.6086441064028624
6 5 42 -0.25387473525513116
6 5 43 0.656870872133433
6 5 44 -0.9895020294139969
6 6 38 2.3016385522958243
6 6 39 0.049815453046676166
6 6 40 -0.20524181974376107
6 6 41 -0.051424557656931665
6 6 42 -0.38348412613544164
6 6 43 0.97289292134432
6 7 37 0.823905081717389
6 7 38 0.9658525165313835
6 7 39 -0.1573861151838328
6 7 40 -1.1022848570619845
6 7 41 0.49834062539892443
6 7 42 1.3222732887182778
6 7 43 -0.6469241782505867
6 8 36 -0.877133993814136
6 8 37 -1.2166377087542948
6 8 38 -1.2094928948151729
6 8 39 0.016700029689417244
6 8 40 0.09553601858044689
6 8 41 0.46111157698164595
6 8 42 -0.6276233069420796
6 9 35 -0.6551052316695462
6 9 36 -0.46047029050724797
6 9 37 0.4846446387189009
6 9 38 -0.5679618579090238
6 9 39 1.8942169969199136
6 9 40 -0.5139509204369896
6 9 41 -1.0297698662004033
6 10 34 1.9578607735943225
6 10 35 -1.366046912115413
6 10 36 0.09077743260453101
6 10 37 -0.8204567645535374
6 10 38 -0.7607301597619294
6 10 39 0.20826374611882342
6 10 40 0.6902890910333656
6 11 33 1.4293064607660766
6 11 34 2.1646476355071007
6 11 35 0.8305805000906042
6 11 36 1.023715729569828
6 11 37 1.16706350333801
6 11 38 -0.1987432422015967
6 11 39 -0.6198142863856768
6 12 32 0.3614464524896147
6 12 33 0.1518040692160599
6 12 34 -0.04656597111336516
6 12 35 0.4077215887570778
6 12 36 1.607027853826502
6 12 37 -0.24024671768261419
6 12 38 -0.3645317761466229
6 13 30 0.152444761425414
6 13 31 1.0960839986665423
6 13 32 0.7437484152612823
6 13 33 -1.4801699389406406
6 13 34 1.2331671557279065
6 13 35 -0.8405858652262166
6 13 36 0.3193432216042966
6 13 37 -0.7620091060153307
6 14 29 -0.20260039516823655
6 14 30 -0.02464293727296222
6 14 31 -0.8734284676196531
6 14 32 -0.5697319886037565
6 14 33 -0.37381237168064796
6 14 34 -1.4728657487270458
6 14 35 1.6130923394739485
6 14 36 -0.20416694165125407
6 15 26 -0.18423235225386594
6 15 27 -0.6944039980840669
6 15 28 0.3553507499473821
6 15 29 -0.6802159488851884
6 15 30 0.44054317970330487
6 15 31 -0.4610816340365391
6 15 32 0.38653714950918416
6 15 33 -0.16932354342651837
6 15 34 -1.1884915764693185
6 16 24 -3.0205194682641503
6 16 25 0.34569782237133967
6 16 26 0.8018083793060652
6 16 27 -0.5513003937784122
6 16 28 0.7004563506185374
6 16 29 0.18282163546874744
6 16 30 -0.6584428196912415
6 16 31 -0.1937703622304991
6 16 32 -0.5636302177449767
6 17 21 2.628301122016233
6 17 22 -0.4260261708289075
6 17 23 1.0173061902346565
6 17 24 0.4472224686751743
6 17 25 -0.4963946877491334
6 17 26 0.7822088375010661
6 17 27 0.268257189667079
6 17 28 -0.29671015875880014
6 17 29 1.2055694236019379
6 17 30 0.8733082966253836
6 18 17 -0.7859163836424479
6 18 18 1.6471430842227301
6 18 19 -1.3079112082629958
6 18 20 -0.3926656384719766
6 18 21 0.193429740417181
6 18 22 -0.35014967027313837
6 18 23 0.6404836977016858
6 18 24 0.6192065448145516
6 18 25 -1.4120306171849055
6 18 26 2.2564124557965304
6 18 27 1.2841052854875499
6 18 28 1.1717104258236706
6 19 12 -0.2686288381237185
6 19 13 -1.63618473786492
6 19 14 -0.9748621649735747
6 19 15 -0.4737768757635745
6 19 16 -0.8861698549023426
6 19 17 -0.08939655924119376
6 19 18 -0.23530851993207502
6 19 19 -0.12590274107368188
6 19 20 0.579484419632145
6 19 21 0.06091295099898487
6 19 22 2.0079318719667345
6 19 23 0.10041796895049454
6 19 24 0.8408596771480481
6 19 25 -0.2541531576784936
6 20 1 0.41049404476146417
6 20 2 0.9270361038914455
6 20 3 -0.9836267456870175
6 20 4 0.3945921286899302
6 20 5 -1.292717404828677
6 20 6 -0.6094068972557182
6 20 7 0.2358871566591029
6 20 8 1.1739880414824189
6 20 9 0.4310196271090658
6 20 10 -1.0927470690231171
6 20 11 0.6044319130446667
6 20 12 1.5972058077997744
6 20 13 0.564329264055398
6 20 14 0.9346675224818702
6 20 15 -0.16331460115590335
6 20 16 0.24889437513152157
6 20 17 1.32323015153056
6 20 18 -0.36941439814268756
6 20 19 0.5421811027567195
6 20 20 0.8071857238305035
6 20 21 -1.024527359249942
6 20 22 1.0891901955396708
6 21 1 1.2784835248751418
6 21 2 0.8019768936187329
6 21 3 -0.24233158650662787
6 21 4 -2.0980324964037873
6 21 5 -0.1339521457673517
6 21 6 -0.4874124949324048
6 21 7 0.74811292468859
6 21 8 -0.06427212772061783
6 21 9 -1.6012387623133606
6 21 10 -0.2714439695549811
6 21 11 0.14110064736962238
6 21 12 0.07217510612866564
6 21 13 0.33491277892535865
6 21 14 -0.36323150919658426
6 21 15 0.8008676655586644
6 21 16 -0.21049489846856084
6 21 17 1.050923581985153
6 21 18 0.016149415243449854
6 22 1 -1.15040103800309
6 22 2 0.2499233164265608
6 22 3 -0.34863220627439817
6 22 4 0.9712067003539148
6 22 5 -0.2590598549342544
6 22 6 0.26434337877437536
6 22 7 0.3348999848918993
6 22 8 1.2208845338478809
6 22 9 -0.07139326276569571
6 22 10 -0.19136837048659683
6 22 11 -0.33206419563980266
6 22 12 1.5819587273830877
6 22 13 0.7711284249730878
7 1 39 -0.9025392267681426
7 1 40 0.29590310888720617
7 1 41 1.7057516375670083
7 1 42 -0.23172999948196005
7 1 43 -0.2862038963109193
7 1 44 0.6361667057625684
7 2 39 -2.0012924127757117
7 2 40 0.6228507856100522
7 2 41 -0.6263947643842698
7 2 42 -1.4493024516811246
7 2 43 -1.0675984618066632
7 2 44 0.13489836510929828
7 3 38 2.573982117018527
7 3 39 0.18059376641927619
7 3 40 0.5467312602170604
7 3 41 -0.6119159880529735
7 3 42 -0.11194131207075257
7 3 43 -1.0445313863466823
7 3 44 0.20915115732741232
7 4 38 1.1650343443572004
7 4 39 -1.510147161609142
7 4 40 -0.9482213558141332
7 4 41 -1.875742581522239
7 4 42 -0.16004322065682489
7 4 43 -0.8519833381534835
7 4 44 0.24796807468653878
7 5 38 -0.34759312627785677
7 5 39 -0.3868350688324703
7 5 40 -3.1021379472244264
7 5 41 1.785757179931925
7 5 42 1.04791219545647
7 5 43 0.6009271084135019
7 6 37 -0.021262341310291213
7 6 38 -0.8431196649787294
7 6 39 2.1313021444278837
7 6 40 -0.18526979701812646
7 6 41 1.624462104981037
7 6 42 0.26348181215347105
7 6 43 -1.4342056270045236
7 7 37 0.4549587695174239
7 7 38 -1.238598632193012
7 7 39 0.5061465112074298
7 7 40 0.6139186032970799
7 7 41 -0.6616023796148883
7 7 42 0.3505314447178101
7 8 36 -1.6058543424495975
7 8 37 1.8628114706805952
7 8 38 -0.6573834984083394
7 8 39 0.19698763624946977
7 8 40 -0.4814438679231605
7 8 41 -0.7510744437736068
7 8 42 -1.3663374003201454
7 9 35 -0.025216949383690578
7 9 36 0.04700596140747229
7 9 37 -0.09269364507510244
7 9 38 0.8632716143298029
7 9 39 0.05067152753043765
7 9 40 -1.215501332014032
7 9 41 -1.7662209589166455
7 10 34 0.5755142296488551
7 10 35 -0.08337040597743514
7 10 36 0.27614048981064787
7 10 37 -0.15778846759405268
7 10 38 -0.34837195962019646
7 10 39 -0.20408484040599
7 10 40 -0.059816411717296396
7 11 33 1.4443338449387135
7 11 34 0.39439859331013916
7 11 35 0.4682849942957543
7 11 36 1.601661684967732
7 11 37 -0.3350162780973374
7 11 38 -0.5146273212732596
7 11 39 0.5133154437202552
7 12 31 -1.0631459710503481
7 12 32 0.3415751426264427
7 12 33 0.3977790047052607
7 12 34 2.0794462281614314
7 12 35 0.17611760844160126
7 12 36 -0.5801056393692726
7 12 37 1.854198997759409
7 12 38 1.065750874053874
7 13 30 0.31058440849501523
7 13 31 0.3095366535852569
7 13 32 -0.2354924823701398
7 13 33 0.1025695438953031
7 13 34 1.6198212314414295
7 13 35 -0.8402067030803442
7 13 36 -0.2594545685412343
7 13 37 0.5895412575810995
7 14 28 0.7621911898470867
7 14 29 0.46834780557324335
7 14 30 -0.8723104175097515
7 14 31 0.852378239107931
7 14 32 2.4892467267450744
7 14 33 1.3864896493214016
7 14 34 0.734835091519125
7 14 35 1.520384536067248
7 15 26 0.18904985856076406
7 15 27 -0.3161833620629493
7 15 28 -1.5188367793299333
7 15 29 -0.9946271596554958
7 15 30 2.4581612700792927
7 15 31 -0.7571611826164791
7 15 32 1.3340803734573352
7 15 33 -1.4147410598588797
7 15 34 0.7052334878413201
7 16 23 0.30147963037118786
7 16 24 -1.1170318647155373
7 16 25 -0.5120852219181297
7 16 26 -0.9763958907687161
7 16 27 -0.8294320710917222
7 16 28 0.029569752700985514
7 16 29 1.7186680948623265
7 16 30 -0.2813291384376128
7 16 31 1.0034935231202051
7 16 32 -0.6103879832601533
7 17 20 0.6304946932083307
7 17 21 -1.8609476811956325
7 17 22 1.0598534412714105
7 17 23 0.43766194238167017
7 17 24 0.06074309266395401
7 17 25 0.42889931737063713
7 17 26 0.6451748342423426
7 17 27 -0.7981210011855507
7 17 28 0.45038223606713995
7 17 29 1.1558208899280706
7 17 30 -0.7715358694358427
7 18 16 0.26949525659925955
7 18 17 -0.8576542827790813
7 18 18 -0.6243204753587599
7 18 19 0.8656493633069717
7 18 20 -2.0123465291248586
7 18 21 -1.2535500284835324
7 18 22 0.6055052961919785
7 18 23 0.060976037776692485
7 18 24 0.5662314235204806
7 18 25 1.2352884206163997
7 18 26 -1.418523363443306
7 18 27 -0.17340295501885336
7 18 28 -0.17003384339287816
7 19 11 -0.18806051728827075
7 19 12 0.22150896752324206
7 19 13 0.7393504316084774
7 19 14 -1.5328280381341248
7 19 15 0.11866436009103078
7 19 16 -0.8733285075624699
7 19 17 -0.5904516174388241
7 19 18 -0.34074865737277604
7 19 19 1.1256468369733124
7 19 20 0.9847268028659135
7 19 21 0.6164303312918654
7 19 22 0.8724912654020431
7 19 23 0.9268505983157695
7 19 24 0.03788546713489936
7 19 25 0.03999534658504849
7 20 1 -0.3632692651158266
7 20 2 -0.31453460609954753
7 20 3 0.05411920563078609
7 20 4 -1.160249180468083
7 20 5 1.353535882854436
7 20 6 -1.1259284541239694
7 20 7 -0.8419833978569689
7 20 8 -1.90938476230874
7 20 9 -0.5191261009090303
7 20 10 -0.463804285921254
7 20 11 -0.7652193445887316
7 20 12 -0.8001147810823327
7 20 13 1.7168394112869758
7 20 14 -1.7687586926630394
7 20 15 0.7707139756624746
7 20 16 0.9875384515030552
7 20 17 0.004533414827129648
7 20 18 -0.16959862443314083
7 20 19 -0.5358635458237268
7 20 20 -1.795636146802828
7 20 21 1.4039506884604667
7 20 22 0.67489484044772
7 21 1 -0.03664860863790494
7 21 2 0.20214421551158354
7 21 3 0.07031820754174904
7 21 4 -0.6427888127387759
7 21 5 -0.40048974386882663
7 21 6 0.45415942850157737
7 21 7 -1.0134198210444265
7 21 8 0.38357159036378957
7 21 9 -1.5363699152205768
7 21 10 0.4947980390175788
7 21 11 -0.4808141887144929
7 21 12 -0.29133550094432265
7 21 13 0.5202413842930794
7 21 14 -1.2145298479724396
7 21 15 -0.6422518340813222
7 21 16 -0.6082415003387904
7 21 17 2.211109485066517
7 21 18 -0.6102900830643689
7 22 1 0.3254843031661785
7 22 2 -1.2955560616897808
7 22 3 -0.2417422498132986
7 22 4 -1.6655951802416433
7 22 5 0.037649917776089344
7 22 6 0.056558235416360465
7 22 7 0.04344702261514449
7 22 8 -2.692088164704935
7 22 9 0.19752678966124837
7 22 10 -0.6295058465397942
7 22 11 -0.11181678778488653
7 22 12 -1.0316436965373355
8 1 38 1.1939116667336105
8 1 39 0.727185264030724
8 1 40 -1.805988972547228
8 1 41 -0.9360276768146285
8 1 42 -0.5077678479236339
8 1 43 -0.06841558343366148
8 1 44 0.3856970793853856
8 2 38 -0.7215279915131972
8 2 39 0.7295512349418323
8 2 40 -0.861016901822026
8 2 41 1.2695063779158606
8 2 42 -1.7576066027051855
8 2 43 2.2856960640371975
8 2 44 0.4339927391121885
8 3 38 -0.7010534760390282
8 3 39 -0.44137874096058255
8 3 40 0.610989906303958
8 3 41 -3.1449354596146404
8 3 42 1.283383437276465
8 3 43 -0.4563258382836346
8 4 38 -0.06699514612528057
8 4 39 -0.33297916167006525
8 4 40 1.3395119215789606
8 4 41 -0.37941759617549736
8 4 42 0.33317445303113935
8 4 43 -0.030387824750403355
8 5 37 0.5744319345503484
8 5 38 0.3953815264219681
8 5 39 0.5079164893527094
8 5 40 -1.7229566825534937
8 5 41 0.5622844373463405
8 5 42 0.9030352944504446
8 5 43 -0.33453349952827666
8 6 37 0.4084370989090873
8 6 38 0.7754123113349056
8 6 39 -0.44486864580068847
8 6 40 -1.254524405583855
8 6 41 0.7548961809180996
8 6 42 -0.16298332482998593
8 7 36 0.8131524302892625
8 7 37 -1.8574633314300064
8 7 38 0.27701634180282403
8 7 39 -1.395791222266728
8 7 40 -0.3424177486720506
8 7 41 -0.6866222520385201
8 7 42 1.528042567141916
8 8 35 1.2557910604782656
8 8 36 0.4468940068881428
8 8 37 -1.3046990730763508
8 8 38 0.19635655141897143
8 8 39 0.1994744136095053
8 8 40 -0.7066911911439462
8 8 41 1.7553054826954693
8 9 35 0.32212509705160336
8 9 36 0.2883039096440995
8 9 37 0.8429990408901047
8 9 38 0.34705102653352926
8 9 39 -0.10537489651595539
8 9 40 -0.04114903986240078
8 9 41 -1.619076642288847
8 10 33 0.4490787071939779
8 10 34 0.04760416747112297
8 10 35 -0.7150614394394357
8 10 36 -0.9201347839259183
8 10 37 1.5656123897863783
8 10 38 1.5588724197515829
8 10 39 1.9625025317584106
8 10 40 -1.9504450439354435
8 11 32 1.3124017515102522
8 11 33 0.6831796188440301
8 11 34 1.4954908661650284
8 11 35 -0.2201391157877641
8 11 36 0.6686910724311973
8 11 37 -1.8344692357347732
8 11 38 -1.3799279068560368
8 11 39 0.2577446737766502
8 12 31 -1.0786236056957048
8 12 32 -0.02362161387194779
8 12 33 -1.0514937415057937
8 12 34 1.2521488394560534
8 12 35 -0.2572949397330388
8 12 36 -2.1663764006059067
8 12 37 1.3281536170716894
8 12 38 0.09587426356511144
8 13 29 0.6841094297330972
8 13 30 -1.1087301125708353
8 13 31 -0.8583589342676884
8 13 32 -0.11563219072132888
8 13 33 0.1679585456670995
8 13 34 0.20625193442638015
8 13 35 -2.1689863354165517
8 13 36 0.3104539421244283
8 14 27 -1.462523039153778
8 14 28 -2.8178661733529715
8 14 29 -0.553939083872905
8 14 30 0.5592655295320674
8 14 31 0.4936012602699001
8 14 32 0.33283379662729534
8 14 33 1.1311913832945422
8 14 34 0.49341115617357234
8 14 35 1.3308068346744926
8 15 25 0.42469440123767854
8 15 26 0.9182995993245986
8 15 27 1.6052518752011165
8 15 28 0.06715117187779258
8 15 29 -1.5009962955565481
8 15 30 -1.730522956614318
8 15 31 -0.4062484381547508
8 15 32 -2.170540448489882
8 15 33 -0.47306136739329785
8 16 23 -1.7611247616185197
8 16 24 -1.610816014721031
8 16 25 -1.2859557105519024
8 16 26 -1.5446456557000388
8 16 27 0.06062370696788762
8 16 28 -1.9325881286173845
8 16 29 0.7654081564152906
8 16 30 0.2928491493234374
8 16 31 -1.372347892535744
8 17 19 -0.6951845755239685
8 17 20 1.4862200958624805
8 17 21 0.6214153310301009
8 17 22 0.056972087709631955
8 17 23 -1.939104325741139
8 17 24 -0.23356490456534293
8 17 25 -0.5565908862611024
8 17 26 -0.008803139243322522
8 17 27 -0.6754343382323345
8 17 28 -0.7788150349684964
8 17 29 1.0945854012161225
8 18 15 0.6481568181908919
8 18 16 -0.9648895422707615
8 18 17 0.3128182388333578
8 18 18 -0.2267077780099446
8 18 19 -1.191035645146576
8 18 20 -0.32735850544243184
8 18 21 -1.6153301789681216
8 18 22 0.5479976724135416
8 18 23 -0.4020901202855525
8 18 24 -0.07619678824156138
8 18 25 1.5387472063581928
8 18 26 0.7835906572175861
8 18 27 0.2696084549142664
8 19 9 2.151401038858832
8 19 10 1.6172954268736994
8 19 11 0.2908337725567023
8 19 12 0.04093517718321789
8 19 13 0.8416767917650626
8 19 14 -0.6993024927004298
8 19 15 -1.2791740426820535
8 19 16 0.7043420738183241
8 19 17 0.11554779400804656
8 19 18 0.5407626115383662
8 19 19 0.48561409503693764
8 19 20 0.9307776041407271
8 19 21 -0.2219894768884228
8 19 22 -0.8111427907881408
8 19 23 0.9958144148297959
8 19 24 0.23642311961424245
8 20 1 2.0513653779049514
8 20 2 1.7095124952327991
8 20 3 -0.36455702826878544
8 20 4 0.3545853296954522
8 20 5 0.5760546214037453
8 20 6 0.31883269481828674
8 20 7 0.10156194504149561
8 20 8 0.747126162299594
8 20 9 -1.6542525751721626
8 20 10 0.6289915230136696
8 20 11 0.9570690337544097
8 20 12 0.7536143633337131
8 20 13 1.4806048992204595
8 20 14 0.16838380228059116
8 20 15 -0.4364989135321784
8 20 16 -0.0550733978905402
8 20 17 1.754745483092019
8 20 18 0.6164743929245603
8 20 19 0.5979374619136092
8 20 20 0.3944681312542657
8 20 21 -0.4322931418456941
8 21 1 0.2426316003158907
8 21 2 -0.5101138202418327
8 21 3 1.95158632892952
8 21 4 1.1308749022316598
8 21 5 0.062457597790234326
8 21 6 -0.7496600318956136
8 21 7 1.4276759307873443
8 21 8 0.007196999304287209
8 21 9 1.804853921232599
8 21 10 0.7517567096440161
8 21 11 1.1710626568229554
8 21 12 1.197773495190855
8 21 13 -0.4799233311694939
8 21 14 0.26019922419699504
8 21 15 0.42034347954015155
8 21 16 -1.2577789017512184
8 21 17 -1.0676230379089837
8 22 1 1.2390275811055442
8 22 2 -1.2720827645404345
8 22 3 0.7737489353801555
8 22 4 0.06388496790093975
8 22 5 2.139700809425893
8 22 6 2.2268712205398624
8 22 7 0.6678237146117949
8 22 8 1.7575076466077921
8 22 9 1.554513840222726
8 22 10 1.0887581217679045
9 1 38 0.9475412146047572
9 1 39 0.25338347138972606
9 1 40 -0.8188628117203283
9 1 41 -0.7092063941316074
9 1 42 -0.04665086089518802
9 1 43 0.3563958318268425
9 2 38 0.4145119895606886
9 2 39 -2.0278074840814133
9 2 40 -1.5242481734399218
9 2 41 -0.3031812598051751
9 2 42 -0.005286386303035168
9 2 43 -1.5084694354017396
9 3 37 0.12887366293759986
9 3 38 0.4942610088694634
9 3 39 -0.475627504610092
9 3 40 1.1227364263060298
9 3 41 1.4240643471690775
9 3 42 -0.05767400218944477
9 3 43 1.8909066279427058
9 4 37 -0.6582596667863067
9 4 38 -0.25322331504368434
9 4 39 0.6245718160213729
9 4 40 -1.5350003160576524
9 4 41 2.022169750799347
9 4 42 -0.5879274528883064
9 4 43 1.0391928856404442
9 5 37 -0.027587256615146747
9 5 38 -2.3389887643449323
9 5 39 -0.30632369772785856
9 5 40 1.430810440301373
9 5 41 0.26556208446012103
9 5 42 -0.4413501375558344
9 6 36 -0.15596294143919676
9 6 37 1.1393706765289071
9 6 38 1.4525323578287666
9 6 39 0.8912290024863175
9 6 40 -0.30536320743216394
9 6 41 0.7610055995662947
9 6 42 -0.39240902534110667
9 7 36 -1.7504872369998017
9 7 37 0.2626258246401745
9 7 38 -1.3593810051913942
9 7 39 -1.4592792937125763
9 7 40 0.9450109354119174
9 7 41 -0.5565167955988809
9 8 35 0.99967850584672
9 8 36 0.6274499257773091
9 8 37 1.2929659607485826
9 8 38 -1.6106784532010663
9 8 39 -0.6927124329706951
9 8 40 0.512412543787177
9 8 41 0.07921926777503699
9 9 34 0.21287668461170262
9 9 35 -1.1503113080060234
9 9 36 -2.2547349544585584
9 9 37 -0.5654808099982824
9 9 38 2.4130444331092527
9 9 39 1.2000101525997608
9 9 40 -0.5351501106823452
9 10 33 0.3831330409756073
9 10 34 1.116853674772141
9 10 35 -1.0004745311014702
9 10 36 0.32179428682696504
9 10 37 -0.5363439255236659
9 10 38 -0.05484051329270598
9 10 39 -1.1897766696972383
9 11 32 0.6217203815699585
9 11 33 -0.2715790468558502
9 11 34 -0.56252484425189
9 11 35 -0.34679718665610487
9 11 36 0.11770565138184531
9 11 37 -0.4615553508840934
9 11 38 0.43736443400619707
9 12 30 -0.5639422847911737
9 12 31 1.2102704680861676
9 12 32 0.31048382158072657
9 12 33 -0.18694027505452637
9 12 34 0.7252961011217114
9 12 35 0.7775544510340086
9 12 36 0.19723812824671144
9 12 37 0.6575249691981534
9 13 29 0.4313306621716542
9 13 30 -1.7150609492809865
9 13 31 0.832329724794524
9 13 32 2.7554553981484013
9 13 33 -1.0907437627631371
9 13 34 0.7366378259646141
9 13 35 2.4500150223720345
9 13 36 0.05790554914910642
9 14 27 -0.7811931478678887
9 14 28 -1.7312323001613987
9 14 29 1.3224796324432382
9 14 30 -0.3834411272350934
9 14 31 2.2540286607782303
9 14 32 -0.20811471146300398
9 14 33 0.12099998306115985
9 14 34 -1.2753835811711942
9 15 24 -1.1138331034237583
9 15 25 0.15091537648378509
9 15 26 -0.6517453729410331
9 15 27 -0.4494022860566328
9 15 28 0.46573785170543464
9 15 29 2.3853941602544495
9 15 30 -2.0470289803945043
9 15 31 0.7815270618907819
9 15 32 -0.5886532599979998
9 15 33 0.6938492628953853
9 16 22 0.3968377199848182
9 16 23 0.17265678940012374
9 16 24 -1.2172347263846723
9 16 25 2.0272540657947116
9 16 26 0.8797351214524327
9 16 27 1.9131378083320376
9 16 28 0.990166646375702
9 16 29 -0.05085419338240931
9 16 30 0.23578393652782323
9 16 31 1.0543623729348521
9 17 18 -0.3161311874825607
9 17 19 0.3273920479332315
9 17 20 -0.8227570548351866
9 17 21 -0.19349558255835003
9 17 22 -0.3132486054705475
9 17 23 0.03696122524851494
9 17 24 0.11211231936359264
9 17 25 0.49294417182212596
9 17 26 -2.0325471817916787
9 17 27 -1.4081637219707217
9 17 28 1.0295991784052052
9 17 29 -0.5476285635222274
9 18 14 0.1024871055260721
9 18 15 1.528620512905085
9 18 16 1.113289164023783
9 18 17 -0.42925469401145666
9 18 18 -0.26975889828692573
9 18 19 0.04408978953820604
9 18 20 0.307899414551797
9 18 21 -0.10437080650054045
9 18 22 1.1983957283199946
9 18 23 0.8348368116127811
9 18 24 0.7229974657982532
9 18 25 -1.5213807939455906
9 18 26 0.024689031527735796
9 19 5 -0.6967603386450631
9 19 6 -1.6236926496936002
9 19 7 -0.9647788239119158
9 19 8 0.5686914901840692
9 19 9 -0.8437997690935345
9 19 10 -0.2975221184885872
9 19 11 0.7190605811229435
9 19 12 1.0974011685838148
9 19 13 -0.3786609465534067
9 19 14 -1.4320230697125418
9 19 15 0.42103746437131556
9 19 16 0.25456538897609204
9 19 17 -0.9520166214188243
9 19 18 -1.1588682410790199
9 19 19 -0.2050205108705837
9 19 20 -0.09207258377810629
9 19 21 1.1276887001940135
9 19 22 0.7609667053081629
9 19 23 -0.26584114065459225
9 20 1 0.11429874761788006
9 20 2 1.144994125942588
9 20 3 0.34404268840022684
9 20 4 1.0598291175563073
9 20 5 0.5269733181396475
9 20 6 0.3252659408440968
9 20 7 1.085921547713098
9 20 8 -0.21248742107208754
9 20 9 2.060406617719665
9 20 10 2.251453795101338
9 20 11 1.1991445973558303
9 20 12 -0.27543361484427936
9 20 13 1.1114344352935601
9 20 14 -0.5536592634373919
