# i j k value
11 24 37 -0.09160824435751305
11 24 38 -0.030604305291225015
11 24 39 -0.11978498539204531
11 24 40 -0.042182232409083475
11 24 41 -0.0769727198127718
11 24 42 0.06671499329775488
11 24 43 0.061333260156466285
11 24 44 0.1404175162587647
11 24 45 0.15744018943760948
11 24 46 0.023619888098619816
11 24 47 -0.05354236258539909
11 24 48 -0.04465826814118629
11 24 49 -0.12868829647169763
11 24 50 -0.09688493905443485
11 24 51 -0.03935658888028706
11 25 1 0.11984172101239352
11 25 2 0.006498103866422736
11 25 3 0.12041106133079996
11 25 4 0.0791971745938524
11 25 5 -0.02932289648710468
11 25 6 -0.07322546212789992
11 25 7 -0.0757711514434942
11 25 8 -0.18793351046600426
11 25 9 0.014117809997744197
11 25 10 -0.19087368968370008
11 25 11 0.06058307000353985
11 25 12 -0.05303331842238737
11 25 13 0.16855594894432172
11 25 14 0.057738603155655106
11 25 15 -0.00935023050292777
11 25 16 -0.16300566225231203
11 25 18 0.02705959882805324
11 25 19 -0.10479636433746595
11 25 20 -0.020052733397459003
11 25 21 -0.10555844065525788
11 25 22 0.06495308390385139
11 25 23 0.013959165066169813
11 25 25 0.05824852754681596
11 25 26 0.1162948348681005
11 25 27 -0.14714863385076332
11 25 28 0.03226167329474332
11 25 29 -0.06928852412805418
11 25 30 0.10862203885075494
11 25 31 0.0515366115721855
11 25 32 0.015245234166995367
11 25 33 0.07682703385104842
11 25 34 -0.07516745746531932
11 25 35 -0.03965673503009188
11 25 36 0.06924722444886362
11 25 37 -0.04123684396515748
11 25 39 -0.025489343144375474
11 25 40 0.03386180636414652
11 25 41 0.06375668234857135
11 25 42 -0.04786027415805865
11 25 43 0.146172969817078
11 25 44 -0.15058370301612348
11 25 45 -0.1075444810041908
11 25 46 -0.007297510410469683
11 25 47 -0.1048189083974131
11 25 48 0.07792900785070225
11 25 49 -0.07234614068751057
11 25 50 -0.013946323510165433
11 25 51 -0.08730988620683688
11 26 1 -0.1518655379878296
11 26 2 0.15168137275227483
11 26 3 0.031035959003476707
11 26 4 0.016019739725143988
11 26 5 -0.16316051869462048
11 26 6 -0.2747441256367961
11 26 7 -0.12974729407047864
11 26 8 0.10322724107314456
11 26 9 0.05020030350343914
11 26 10 0.01747431745954755
11 26 11 0.06326787494252038
11 26 12 -0.0537300546781302
11 26 13 -0.13276782613337423
11 26 14 -0.08044642819891869
11 26 15 -0.17952089220614684
11 26 16 -0.03823521605479583
11 26 17 -0.037976930097494435
11 26 18 0.037005700258083495
11 26 19 0.011788012714179764
11 26 20 -0.16209087208031597
11 26 21 0.12262571814268243
11 26 22 0.19677539984847225
11 26 23 -0.07307918783597024
11 26 24 0.06754689296528946
11 26 25 -0.1359233160905415
11 26 26 0.12973499394855742
11 26 27 -0.023340541502562356
11 26 28 -0.19100388475973767
11 26 29 -0.007871094288084149
11 26 30 0.03988862967628579
11 26 31 -0.07794970977418027
11 26 32 -0.12075197638149111
11 26 33 -0.11705423213141904
11 26 34 0.17754154065868658
11 26 35 -0.032969982516795636
11 26 36 0.04587536622449317
11 26 37 -0.08451144024271919
11 26 38 -0.18281399277112131
11 26 39 0.11516637479643639
11 26 40 0.07901906128180128
11 26 41 -0.042022016427234764
11 26 42 0.04199705040199737
11 26 43 -0.07187917034366031
11 26 44 0.06686272103447147
11 26 45 -0.03264810253939395
11 26 46 0.021598761615767004
11 26 47 0.013155376784764949
11 26 48 0.16684144099569354
11 26 49 0.06096660771757112
11 26 50 0.08039414320570297
11 26 51 -0.12562659218185024
11 27 1 0.09548011392354838
11 27 2 -0.05381455233080066
11 27 3 0.0792057556414662
11 27 4 0.04416681026658893
11 27 5 -0.032106082912752985
11 27 6 0.16642188321099316
11 27 7 0.12122867302022068
11 27 8 -0.05627681154973897
11 27 9 -0.07084098219273523
11 27 10 0.16272758382557523
11 27 11 -0.0754887986129445
11 27 12 -0.1478862611080845
11 27 13 0.05017787369136096
11 27 14 -0.21319377868656675
11 27 15 -0.04194399169789228
11 27 17 0.05851630384604278
11 27 18 0.12676184336014262
11 27 19 -0.19732439453133035
11 27 20 -0.03148694202152909
11 27 21 0.10793285270967948
11 27 22 0.06627521217131827
11 27 23 -0.08771256280494438
11 27 24 0.03620877459223826
11 27 25 -0.009318448487715136
11 27 26 0.11536441610836164
11 27 27 -0.012695436512069414
11 27 28 0.021396185952835944
11 27 29 -0.10314668394202367
11 27 30 -0.025026031453592588
11 27 31 -0.020093452816779427
11 27 32 -0.11005013076635832
11 27 33 -0.05620360673289364
11 27 34 0.042898221759630276
11 27 35 0.11481203340765093
11 27 36 -0.03137915067987807
11 27 37 0.13634239937333958
11 27 38 -0.03129888921595983
11 27 39 0.28696565456087575
11 27 40 -0.09362216644553392
11 27 41 -0.1068055716121042
11 27 42 -0.07321547180796584
11 27 43 -0.046548207460445634
11 27 44 0.16739117615207502
11 27 45 0.01821561408967483
11 27 46 0.0745676847624687
11 27 47 -0.007204140539545471
11 27 48 0.052036592798513755
11 27 49 0.10861049726413458
11 27 50 0.05757588180481928
11 28 1 -0.04989720446165908
11 28 2 0.057032184986259074
11 28 3 0.036677213187436476
11 28 4 -0.011654205075744516
11 28 5 -0.22606958097738294
11 28 6 0.10370952003297353
11 28 7 0.09498367753640286
11 28 8 -0.22068129995494273
11 28 9 -0.18298959066153045
11 28 10 0.03985867175070696
11 28 11 -0.10072997267105856
11 28 12 0.1679549537181982
11 28 13 0.0738392795005105
11 28 14 -0.002434395476569095
11 28 15 0.017043746189490543
11 28 16 -0.06627843926517714
11 28 17 -0.04591887084130761
11 28 18 -0.06387982232454602
11 28 19 -0.014460047179158662
11 28 20 0.061516355342686235
11 28 21 -0.07659353058549197
11 28 22 -0.05018292336587797
11 28 23 -0.22909796526941748
11 28 24 -0.22043601750149053
11 28 25 0.08712745391668633
11 28 26 -0.1082485832496838
11 28 27 0.2585267290027184
11 28 28 0.24914347731692693
11 28 29 0.21342042667591077
11 28 30 -0.05201008149277655
11 28 31 -0.14241510097378876
11 28 32 -0.028807122185020427
11 28 33 -0.04217878610360985
11 28 34 -0.1606284386207804
11 28 35 0.1740842133562351
11 28 36 0.03274680575461894
11 28 37 0.09729522825679134
11 28 38 0.17918300217253852
11 28 39 0.34133383500931397
11 28 40 -0.029712196830159025
11 28 41 0.08142266631788275
11 28 42 -0.11598938629009758
11 28 43 -0.054982708439650065
11 28 44 0.024832246885567674
11 28 45 -0.01545804897295447
11 28 46 0.020594664942756913
11 28 47 0.06441813414703736
11 28 48 0.01476094291076191
11 28 49 0.13355602796209798
11 28 50 -0.10552298628661025
11 28 51 0.009698394585036494
11 29 1 0.014218707426570958
11 29 2 0.10746124563175863
11 29 3 0.054877927203914
11 29 4 -0.020996011775830423
11 29 5 0.037809635210848715
11 29 6 -0.11071305500480515
11 29 7 -0.017957266657283668
11 29 8 0.14354883004515556
11 29 9 0.14015622724538288
11 29 10 -0.03989838153778673
11 29 11 0.07019965409526377
11 29 12 0.09354506719253737
11 29 13 -0.16476095013908076
11 29 14 -0.047433883894671014
11 29 15 0.06015224641676872
11 29 16 0.0850900982484589
11 29 17 -0.08127632710376714
11 29 18 0.1298493877946352
11 29 19 -0.0938757773873416
11 29 20 0.13307133419798461
11 29 21 0.15071968789560772
11 29 22 0.1749864450394298
11 29 23 -0.1795659901593738
11 29 24 0.017400567866007306
11 29 25 -0.07399196483244905
11 29 26 -0.019955161654553705
11 29 27 0.16453072798754048
11 29 28 0.03859766389980953
11 29 29 0.09001743092731544
11 29 30 -0.13587269479972136
11 29 31 0.07392371803075266
11 29 32 0.07867414139784847
11 29 33 -0.053794099437547885
11 29 34 -0.01766398373007695
11 29 35 0.06875227427921396
11 29 36 -0.0038107750685530393
11 29 37 0.05068729892136555
11 29 38 0.014522061521566163
11 29 39 0.04751663378037707
11 29 40 0.06726270640446416
11 29 41 -0.0908950688536693
11 29 42 -0.1680642048159428
11 29 43 -0.025903530091905082
11 29 44 0.02834078680084471
11 29 45 -0.21451315176479413
11 29 46 0.03889383109366084
11 29 47 0.025422038241057317
11 29 48 0.025758693205771108
11 29 49 0.030149225841043292
11 29 50 -0.09405220426154604
11 29 51 0.0420956810876508
11 30 1 0.004348317053664244
11 30 2 -0.012416195157710771
11 30 3 -0.08017114706190684
11 30 4 -0.03813756456476204
11 30 5 0.07600572571501933
11 30 6 -0.02310460527456217
11 30 7 -0.06156381535596882
11 30 8 -0.12435335923285368
11 30 9 0.28175239480770137
11 30 10 -0.12082851211162639
11 30 11 0.03662409073146434
11 30 12 -0.004142788934603595
11 30 13 0.03269635985888394
11 30 14 0.07918291725813834
11 30 15 -0.0230263930518425
11 30 16 -0.009415853607734677
11 30 17 0.15101955400830752
11 30 18 -0.14259666298353382
11 30 19 0.15686088038720525
11 30 20 0.11282067145240833
11 30 21 -0.13608960338099185
11 30 22 0.002255280005884205
11 30 23 -0.02389451741056065
11 30 24 -0.04495437524697241
11 30 25 -0.02515484552007454
11 30 26 0.16963694357004852
11 30 27 0.0047977786947971035
11 30 28 -0.09233900277994132
11 30 29 0.10527649322709774
11 30 30 0.0844793426726701
11 30 31 0.0383108381012597
11 30 32 0.025803424809114323
11 30 33 0.02867074025421805
11 30 34 0.00243980333140644
11 30 35 -0.027218809949693154
11 30 36 0.09138585421700925
11 30 37 0.07162618607538579
11 30 38 -0.050016150101642044
11 30 39 -0.16642173973980945
11 30 40 0.12126687244801755
11 30 41 -0.018759672783900987
11 30 42 -0.036385163431450575
11 30 43 0.07402487314577233
11 30 44 -0.11090518433374848
11 30 45 0.012984355353213782
11 30 46 -0.1357333248527073
11 30 47 0.1112892701263985
11 30 48 0.03775971659962317
11 30 49 -0.019856623423856242
11 30 50 -0.0018976792347875366
11 30 51 0.024123712712903922
11 31 1 -0.2378929949260182
11 31 2 0.20007375889288173
11 31 3 0.09772588990003027
11 31 4 0.03712924569502271
11 31 5 -0.05066592175562068
11 31 6 -0.025924581230894687
11 31 7 0.05741032948475412
11 31 8 -0.09015947538954103
11 31 9 0.15298002125331553
11 31 10 0.06350719597384562
11 31 11 0.05667806832884075
11 31 12 -0.11087358233896084
11 31 13 0.02610349198716277
11 31 14 -0.03816906644758035
11 31 15 -0.05713373906660962
11 31 16 -0.035594482766301
11 31 17 0.09201022208525642
11 31 18 0.08976677741501066
11 31 19 -0.10521501393187652
11 31 20 -0.07011464841552817
11 31 21 -0.104160852758129
11 31 22 0.094649351773625
11 31 23 -0.10277844434342717
11 31 24 0.08363720156960824
11 31 25 0.027379795014915668
11 31 26 0.05701545950675392
11 31 27 0.02127826052169451
11 31 28 -0.010977217424462555
11 31 29 0.0010122872483214742
11 31 30 0.09491446695445663
11 31 31 0.016230337025121614
11 31 32 0.16317344563579844
11 31 33 -0.07278965997850351
11 31 34 -0.0452692231979958
11 31 35 -0.2056392485203911
11 31 36 0.0944511708320252
11 31 37 -0.19028245557084078
11 31 38 0.1654140302930472
11 31 39 -0.0657163953045834
11 31 40 -0.11237758977324731
11 31 41 0.08677538237829172
11 31 42 0.04464690816887297
11 31 43 -0.018196326067830584
11 31 44 0.06217926241616011
11 31 45 -0.016823054868851474
11 31 46 0.18420696805172318
11 31 47 0.10158516056674519
11 31 48 -0.018171287016726205
11 31 49 -0.057825379518413926
11 31 50 0.07035803827168445
11 31 51 0.07722204626365392
11 32 1 0.04100764760727459
11 32 2 -0.024448633921656096
11 32 3 -0.0378090024938156
11 32 4 0.02414812183073738
11 32 5 -0.027635698479636872
11 32 6 -0.18782053736134546
11 32 7 -0.06344488429461516
11 32 8 0.02007978088304651
11 32 9 -0.03293675835433455
11 32 10 0.04991668165432865
11 32 11 0.007139967961433411
11 32 12 -0.34134549629434263
11 32 13 0.027658153381287374
11 32 14 -0.14155494254255613
11 32 15 0.21411750325553205
11 32 16 -0.044843538016523285
11 32 17 -0.13615233469690152
11 32 18 0.10357498674657808
11 32 19 -0.04243533367581592
11 32 20 -0.14841602459439515
11 32 21 0.1171529628687598
11 32 22 -0.08155031653497001
11 32 23 -0.09945462756360815
11 32 24 0.06499094957541171
11 32 25 -0.05668561349378647
11 32 26 0.11258118971517457
11 32 27 -0.06480234726305407
11 32 28 0.1235247073705379
11 32 29 -0.01793317831497143
11 32 30 -0.05226884047926614
11 32 31 -0.1656603347985566
11 32 32 0.017414326081885197
11 32 33 0.19271362392287042
11 32 34 0.17166951527870547
11 32 35 -0.017265066950922177
11 32 36 0.1828151218497109
11 32 37 -0.12226854642198708
11 32 38 -0.11216970135345777
11 32 39 -0.08018297953935476
11 32 40 -0.12508658883288687
11 32 41 0.04831036648917496
11 32 42 0.016039886071149603
11 32 43 -0.0736274340113505
11 32 44 0.04125972694891691
11 32 45 0.3096579681510912
11 32 46 0.029821248509217205
11 32 47 -0.09143029994601991
11 32 48 -0.16978982002313564
11 32 49 0.103866024673857
11 32 50 -0.09144478490668895
11 32 51 -0.21230753971392918
11 33 1 -0.0032161792698123903
11 33 2 -0.20110627616546364
11 33 3 -0.0696142881732623
11 33 4 0.17484454240808922
11 33 5 -0.0033826951778141074
11 33 6 -0.18560553991861584
11 33 7 0.05935823657369945
11 33 9 -0.10932625098323062
11 33 10 -0.09752838738329242
11 33 11 -0.07394508310885169
11 33 12 0.00895819932548739
11 33 13 0.11260352551020068
11 33 14 -0.03485156347368207
11 33 15 -0.04520116547097526
11 33 16 -0.11062420972625016
11 33 17 0.07696564497375641
11 33 19 0.008388511053827312
11 33 20 0.028355210279056495
11 33 21 -0.07810671560066355
11 33 22 0.021056135428676064
11 33 23 -0.12388058154745973
11 33 24 -0.20705296930370315
11 33 25 0.04691860009857479
11 33 26 -0.04315785167687751
11 33 27 -0.0633332111600674
11 33 28 0.1770433871105427
11 33 29 0.05786884955672311
11 33 30 0.04940012001707677
11 33 31 0.0513430659909575
11 33 32 -0.032354926352950716
11 33 33 -0.0043669089459427496
11 33 34 -0.06021505066109014
11 33 35 -0.09409345728629792
11 33 36 -0.08117551058874063
11 33 37 -0.07840978274126224
11 33 38 -0.3754106314247857
11 33 39 0.00669097241660335
11 33 40 0.05072287505778835
11 33 41 0.14885900928835122
11 33 42 -0.07216149628323834
11 33 43 -0.058025703380144254
11 33 44 0.044225499114996444
11 33 45 0.018029815167109685
11 33 46 0.013927788596525412
11 33 47 0.059013753623571086
11 33 48 0.09137326077877139
11 33 49 0.04158445072440056
11 33 50 -0.017766151437525163
11 33 51 0.03311151011213189
11 34 1 0.15201363082498437
11 34 2 0.06323645826222415
11 34 3 -0.059202078415043304
11 34 4 -0.02998070068928839
11 34 5 0.12994783253840517
11 34 6 -0.0190344328914757
11 34 7 0.02650718258036426
11 34 8 0.035031027729341524
11 34 9 -0.16950717334145826
11 34 10 -0.21815900280691866
11 34 11 -0.0065732510890885885
11 34 12 -0.03320619601674089
11 34 13 0.03733469707851218
11 34 14 0.0924836517948743
11 34 15 -0.09317217520454901
11 34 16 0.03791616127349708
11 34 17 0.10778102141043722
11 34 18 -0.13883690065931223
11 34 19 0.050453614867421115
11 34 20 0.13075514269860172
11 34 21 -0.13647011260436698
11 34 22 -0.13136865432637784
11 34 23 -0.07378962585817933
11 34 24 0.023774730589806174
11 34 25 0.13380159070006226
11 34 26 -0.17735339993946161
11 34 27 0.04280803273106142
11 34 28 -0.007984707861026284
11 34 29 -0.16837699167683778
11 34 30 0.1257074202293954
11 34 31 0.2265238016018191
11 34 32 0.015493622370645208
11 34 33 -0.06061916902414844
11 34 34 -0.04700657897751003
11 34 35 0.17265678420186353
11 34 36 -0.24535499142463318
11 34 37 0.03964191803284532
11 34 38 0.10334034195763776
11 34 39 0.2294188362265557
11 34 40 0.08162687205133232
11 34 41 -0.12283165900855371
11 34 42 -0.06642982242062957
11 34 43 -0.015223583931230859
11 34 44 0.04220867442101093
11 34 45 -0.18537838306354898
11 34 46 0.010838945618685238
11 34 47 -0.16663610429169376
11 34 48 0.19467451637308775
11 34 49 -0.010196968989308044
11 34 50 0.05910108725278583
11 34 51 -0.024476306307821914
11 35 1 0.027531635925139054
11 35 2 0.09744731838849977
11 35 3 0.10781704425782743
11 35 4 0.05215759728244812
11 35 5 -0.058529678462104225
11 35 6 0.023508162764487524
11 35 7 -0.08198810042876423
11 35 8 0.01964817212474632
11 35 9 -0.05551022890285227
11 35 10 0.008908383068678562
11 35 11 -0.007334659433796582
11 35 12 0.06265041880821419
11 35 13 0.08258808671704548
11 35 14 0.018231525113154637
11 35 15 -0.10960090825430804
11 35 16 -0.0877150859784669
11 35 17 0.10316864843968343
11 35 18 -0.12533509000448678
11 35 19 -0.003171251403976962
11 35 20 -0.06895835639761123
11 35 21 -0.013240855607888279
11 35 22 -0.034110661934613144
11 35 23 -0.037390219049862713
11 35 24 0.09644960151072668
11 35 25 -0.0850981041503694
11 35 26 -0.022352708071184686
11 35 27 -0.03544292149846002
11 35 28 0.10416799853064715
11 35 29 -0.18176627629173023
11 35 30 -0.10739650241757095
11 35 31 -0.10473277933771102
11 35 32 -0.003971533724559138
11 35 33 -0.06826626690208294
11 35 34 0.07721688231180387
11 35 35 0.0984223967801275
11 35 36 0.04500799150102777
11 35 37 0.022287490542951267
11 35 38 0.04693717800659645
11 35 39 0.13107294210988288
11 35 40 -0.005068364509841746
11 35 41 -0.02011955158563597
11 35 42 -0.0673968242222772
11 35 43 0.08583629727087132
11 35 44 0.04343617370882689
11 35 45 -0.20431730349336724
11 35 46 -0.10933998430656212
11 35 47 0.09893612826283432
11 35 48 0.13073832553195874
11 35 49 0.09589995003035594
11 35 50 0.14036911156488344
11 35 51 0.12360380556579363
11 36 1 0.15923474989734612
11 36 2 -0.06611019834246232
11 36 3 0.07502896790561164
11 36 4 0.12797591222036966
11 36 5 0.004203232579637764
11 36 6 -0.040932784787362717
11 36 7 -0.12122269031192832
11 36 8 -0.06406913100357646
11 36 9 -0.18120421250586294
11 36 10 -0.07498295620600119
11 36 11 0.008843333608869514
11 36 12 -0.16084057362721882
11 36 13 -0.03628374134235232
11 36 14 0.07318005820244856
11 36 15 0.026162819653232406
11 36 16 0.1212361895521438
11 36 17 -0.01979859803495197
11 36 18 -0.047820474653342125
11 36 19 -0.09481308736901385
11 36 20 0.07850317489059377
11 36 21 -0.09878032379358914
11 36 22 0.06753757463218485
11 36 23 0.08097679031481199
11 36 24 -0.06453208731420707
11 36 25 0.06407375043393086
11 36 26 0.22024847919933452
11 36 27 -0.08286354028344407
11 36 28 0.11825889733244815
11 36 29 0.07416223811930633
11 36 30 -0.11730237742380924
11 36 31 0.00893759353671531
11 36 32 -0.19533482943619757
11 36 33 -0.050803751188300814
11 36 34 -0.11164511396103247
11 36 35 0.003884870919078368
11 36 36 -0.053206594806373415
11 36 37 0.0656067634639734
11 36 38 -0.09164422752114591
11 36 39 0.1475484929760143
11 36 40 -0.01376059603599548
11 36 41 -0.13391499609420682
11 36 42 -0.04398446687936246
11 36 43 -0.03712466923891168
11 36 44 0.17405542014089667
11 36 45 -0.05824738643627384
11 36 46 -0.041280705094895204
11 36 47 0.08954070115598338
11 36 48 -0.01572825466631558
11 36 49 -0.07831736988215428
11 36 50 -0.004523055472665446
11 36 51 -0.17038801801474288
11 37 1 0.09438118646154271
11 37 2 -0.008652548888713687
11 37 3 -0.05713179642050444
11 37 4 -0.23295164523643883
11 37 5 -0.04189212246812996
11 37 6 0.10474693561790298
11 37 7 0.12943103142574564
11 37 8 -0.01312855716827224
11 37 9 0.09728173234181371
11 37 10 0.03945302610002246
11 37 11 0.019526137631263304
11 37 12 0.036757737881829254
11 37 13 -0.12234369161270658
11 37 14 0.05668924851930986
11 37 15 -0.12345764478727961
11 37 16 0.03551191407793935
11 37 17 0.079588028051092
11 37 18 0.044667558010358974
11 37 19 -0.1633411895117019
11 37 20 0.0035117504263033517
11 37 21 0.00966768334381445
11 37 22 -0.0063683883945565
11 37 23 0.071826083868682
11 37 24 0.02276851974901744
11 37 25 -0.08564363689458818
11 37 26 -0.045811289940702084
11 37 27 0.026867404264686347
11 37 28 -0.12047994604235415
11 37 29 -0.12450539680254587
11 37 30 0.1678979818262756
11 37 31 -0.10026015902022616
11 37 32 0.007549618337740893
11 37 33 -0.20465908492786722
11 37 34 0.04041939637087138
11 37 35 0.02995247220930504
11 37 36 0.09333213303894024
11 37 37 0.12608203805362672
11 37 38 -0.07926813332945806
11 37 39 -0.10121242406620559
11 37 40 -0.0024077004623561118
11 37 41 -0.11226201486555294
11 37 42 0.12901916810068115
11 37 43 -0.1658969364778343
11 37 44 0.12716396993598988
11 37 45 -0.06514210681803094
11 37 46 -0.03719821997249342
11 37 47 0.02842344868830792
11 37 48 -0.0569774060675775
11 37 49 -0.10488611968310364
11 37 50 -0.014295367268217495
11 37 51 0.1626989013104698
11 38 1 -0.05141744335752342
11 38 2 0.03825398283599717
11 38 3 -0.04773344477006179
11 38 4 -0.12044839323672882
11 38 5 0.07112452584515777
11 38 6 0.10456871399779151
11 38 7 -0.043307653194648923
11 38 8 -0.14009978634413617
11 38 9 -0.07286036286773293
11 38 10 0.019761790492680908
11 38 11 -0.1548048928865846
11 38 12 0.010958473963517946
11 38 13 -0.025365899479968708
11 38 14 0.01130275311249172
11 38 15 0.024930899043307694
11 38 16 -0.07531730047806386
11 38 17 0.0014713438487417379
11 38 18 0.060727660072972936
11 38 19 0.07160404706618088
11 38 20 0.07798810492097548
11 38 21 0.09061795542573582
11 38 22 0.0042282083477691535
11 38 23 -0.0034087920801567427
11 38 24 0.0025202659410441725
11 38 25 -0.06536174935656813
11 38 26 0.003751235025846504
11 38 27 -0.007386773609462575
11 38 28 0.11543654013424746
11 38 29 0.09771482116231171
11 38 30 -0.11403356029846536
11 38 31 0.022347336744089754
11 38 32 0.19515765391710468
11 38 33 0.08276805241781819
11 38 34 0.06334006823301033
11 38 35 -0.06914246905801141
11 38 36 0.011256122322939564
11 38 37 0.002443190112829522
11 38 38 0.03576845142776891
11 38 39 -0.003871171214669122
11 38 40 -0.08091086815721032
11 38 41 -0.03955738844252461
11 38 42 0.1780367745175713
11 38 43 -0.023223050442371256
11 38 44 0.016761464530780867
11 38 45 0.06368575733823044
11 38 46 0.06885135290933406
11 38 47 -0.020653517792905952
11 38 48 0.16277544184636272
11 38 49 0.13062464169576168
11 38 50 0.12669006387356768
11 38 51 0.037992534461474936
11 39 1 0.08230056837970656
11 39 2 -0.14658856692906483
11 39 3 0.10107387780546913
11 39 4 -0.040554227170946394
11 39 5 -0.05138325711356258
11 39 6 0.1524219258345367
11 39 7 0.03870330296623882
11 39 8 -0.03799602451036217
11 39 9 0.08022102638603454
11 39 10 0.05792091682424917
11 39 11 0.12543229162221223
11 39 12 0.015313978234963504
11 39 13 -0.025136426649682627
11 39 14 -0.07413266847053629
11 39 15 -0.0011665038205795517
11 39 16 -0.1474893929028693
11 39 17 -0.05773293855870949
11 39 18 0.014421567999258889
11 39 19 0.09071506848816484
11 39 20 0.1305336519087319
11 39 21 -0.07089594713753786
11 39 22 0.008136121135671344
11 39 23 0.04112241167434833
11 39 24 -0.21157289798563178
11 39 25 -0.04712591103925042
11 39 26 0.13015081666087508
11 39 27 0.19514349317788318
11 39 28 0.056567798895471456
11 39 29 0.09893485998724555
11 39 30 -0.0034230914193828328
11 39 31 -0.10688880688979002
11 39 32 0.026212600830438516
11 39 33 0.15042106889077447
11 39 34 -0.15632528845993568
11 39 35 -0.10561124559380275
11 39 36 -0.0759808375892623
11 39 37 0.045056479206183705
11 39 38 0.06953793473511738
11 39 39 0.07196522043052961
11 39 40 -0.03373362047469397
11 39 41 -0.09805803023963348
11 39 42 0.005951954320435836
11 39 43 0.03524336285848009
11 39 44 -0.0611110501313859
11 39 45 -0.011404964000879267
11 39 46 0.040244954672761124
11 39 47 -0.03329615852109695
11 39 48 -0.05854501129623727
11 39 49 -0.011650953139566489
11 39 50 -0.10414898483992048
11 39 51 -0.042162137239987116
11 40 1 -0.052447397145819426
11 40 2 0.14293871409689862
11 40 3 0.12126767210700035
11 40 4 -0.10435400232874778
11 40 5 0.0911430734973572
11 40 6 0.004168273027567059
11 40 7 -0.02496179284879669
11 40 8 0.09519476671456775
11 40 9 -0.05361348123418131
11 40 10 -0.060341051099825536
11 40 11 -0.008300411615477846
11 40 12 -0.003094959641467561
11 40 13 -0.022301684420024205
11 40 14 -0.16111126821028163
11 40 15 0.2337467009195814
11 40 16 -0.017055566290835298
11 40 17 -0.0812676010180512
11 40 18 0.05452878760954003
11 40 19 0.0930705237205363
11 40 20 0.03550371219924734
11 40 21 0.056420029745598115
11 40 22 -0.0015605625888106083
11 40 23 -0.03280031267936976
11 40 24 0.1457922866411458
11 40 25 -0.01661853411409487
11 40 26 -0.04495133291851451
11 40 27 -0.20005432163381853
11 40 28 -0.014529763980720268
11 40 29 -0.11493436546365711
11 40 30 0.15717251561091167
11 40 31 0.057447952731967344
11 40 32 0.1355197945783663
11 40 33 0.06417175457661704
11 40 34 0.035322387248689364
11 40 35 0.1626466326929048
11 40 36 0.06867552959332054
11 40 37 -0.09056637381588535
11 40 38 -0.06831001824779645
11 40 39 -0.052271784148436376
11 40 40 -0.021375288477180374
11 40 41 0.11975695079941606
11 40 42 0.07545498528286414
11 40 43 -0.006336627058846916
11 40 44 0.01475600645188641
11 40 45 -0.035280034206069136
11 40 46 -0.0885313102079108
11 40 47 0.14375086778393334
11 40 48 0.06228558718691318
11 40 49 -0.09033682128395253
11 40 50 -0.03551119702090903
11 40 51 -0.035100622476364286
11 41 1 0.0030777071096414954
11 41 2 0.0727595490493283
11 41 3 0.024155055278047306
11 41 4 -0.16067187064898147
11 41 5 -0.07281471765960967
11 41 6 -0.07606898962756108
11 41 7 0.13478232767807408
11 41 8 -0.03868653367423349
11 41 9 -0.16023523622343055
11 41 10 0.10411903219947273
11 41 11 0.1732431619574614
11 41 12 -0.13212605738727276
11 41 13 -0.10714713158079191
11 41 14 0.08226692806972091
11 41 15 -0.059390946948805944
11 41 16 0.005993072497877774
11 41 17 -0.011537812432930125
11 41 18 -0.18078532510417916
11 41 19 -0.053023701878426754
11 41 20 0.01426373151788128
11 41 21 0.029839481832997436
11 41 22 0.05282757696130778
11 41 23 0.16591192729835985
11 41 24 0.11209276716526899
11 41 25 -0.1115106867898925
11 41 26 0.10274107064864484
11 41 27 -0.15048432574291742
11 41 28 -0.2414680551318876
11 41 29 0.03559119069041994
11 41 30 -0.15764604344207978
11 41 32 0.039888079273525064
11 41 33 -0.12892657577880512
11 41 34 -0.14289657982608844
11 41 35 0.02214615079712839
11 41 36 0.014627461568205765
11 41 37 0.21957003916669318
11 41 38 -0.07340173532338107
11 41 40 0.18029191044297582
11 41 41 -0.10800792961225827
11 41 42 0.04291013775360392
11 41 43 -0.02130578812158221
11 41 44 0.011528387746465566
11 41 45 0.03259793749396838
11 41 46 -0.03222996614779686
11 41 47 -0.05928180411841364
11 41 48 0.005663759951040909
11 41 49 -0.11534535324914477
11 41 50 0.11746881269330098
11 41 51 -0.13990281344329367
11 42 1 -0.23042065872280232
11 42 2 -0.0789868740817643
11 42 3 -0.1284809818895764
11 42 4 0.21037733876119094
11 42 5 0.14505433936551249
11 42 6 -0.016317252431423686
11 42 7 0.17051528727977316
11 42 8 -0.07177184188688027
11 42 9 0.148845249862597
11 42 10 0.08324084128116052
11 42 11 0.015023920987125836
11 42 12 0.09895222860666532
11 42 13 -0.07633264688545661
11 42 14 0.07574318732263353
11 42 15 -0.10288998648125
11 42 16 0.1745990827017086
11 42 17 0.06414148603591946
11 42 18 0.015424753069736546
11 42 19 0.10021130984962434
11 42 20 -0.04229896613806016
11 42 21 -0.051332929729171244
11 42 22 0.06512857679062367
11 42 23 0.13360744822711768
11 42 24 0.0015455233151608176
11 42 25 -0.0678012964929413
11 42 26 -0.13746314977742718
11 42 27 0.022657393808216908
11 42 28 -0.07472050645452163
11 42 29 -0.13904975466313005
